Cluster_Name	NCBI_Accession	Protein	Domain	Domain_Accession	E-value_hmmer	FinalGCFs
154_Saccharomyces_cerevisiae	GCA_000326005.1	EGA62906.1	DIT1_PvcA	PF05141.13	5.899999999999999e-90	dit (variation 1)*
154_Saccharomyces_cerevisiae	GCA_000326005.1	EGA62907.1	S1	PF00575.24	5.6e-19	dit (variation 1)*
154_Saccharomyces_cerevisiae	GCA_000326005.1	EGA62907.1	SHS2_Rpb7-N	PF03876.18	1.2e-07	dit (variation 1)*
154_Saccharomyces_cerevisiae	GCA_000326005.1	EGA62908.1	Ribosomal_L23	PF00276.21	9.3e-13	dit (variation 1)*
154_Saccharomyces_cerevisiae	GCA_000326005.1	EGA62909.1	Formyl_trans_N	PF00551.20	8.900000000000001e-54	dit (variation 1)*
154_Saccharomyces_cerevisiae	GCA_000326005.1	EGA62910.1	DUF1295	PF06966.13	2e-07	dit (variation 1)*
154_Saccharomyces_cerevisiae	GCA_000326005.1	EGA62910.1	ICMT	PF04140.15	8.7e-34	dit (variation 1)*
154_Saccharomyces_cerevisiae	GCA_000326005.1	EGA62910.1	PEMT	PF04191.14	1.7e-14	dit (variation 1)*
154_Saccharomyces_cerevisiae	GCA_000326005.1	EGA62911.1	DER1	PF04511.16	1.1999999999999996e-75	dit (variation 1)*
154_Saccharomyces_cerevisiae	GCA_000326005.1	EGA62912.1	Nop25	PF09805.10	3.7999999999999996e-39	dit (variation 1)*
155_Saccharomyces_cerevisiae_x_Saccharomyces_kudriavzevii	GCA_000326105.1	EHN02954.1	p450	PF00067.23	3.4999999999999995e-53	dit (variation 1)*
155_Saccharomyces_cerevisiae_x_Saccharomyces_kudriavzevii	GCA_000326105.1	EHN02955.1	DIT1_PvcA	PF05141.13	6.099999999999999e-99	dit (variation 1)*
155_Saccharomyces_cerevisiae_x_Saccharomyces_kudriavzevii	GCA_000326105.1	EHN02956.1	S1	PF00575.24	1.4e-18	dit (variation 1)*
155_Saccharomyces_cerevisiae_x_Saccharomyces_kudriavzevii	GCA_000326105.1	EHN02956.1	SHS2_Rpb7-N	PF03876.18	7.9e-07	dit (variation 1)*
155_Saccharomyces_cerevisiae_x_Saccharomyces_kudriavzevii	GCA_000326105.1	EHN02957.1	Ribosomal_L23	PF00276.21	3.5e-12	dit (variation 1)*
155_Saccharomyces_cerevisiae_x_Saccharomyces_kudriavzevii	GCA_000326105.1	EHN02958.1				dit (variation 1)*
155_Saccharomyces_cerevisiae_x_Saccharomyces_kudriavzevii	GCA_000326105.1	EHN02959.1	AAA_16	PF13191.7	4.1e-07	dit (variation 1)*
155_Saccharomyces_cerevisiae_x_Saccharomyces_kudriavzevii	GCA_000326105.1	EHN02959.1	AAA_18	PF13238.7	3.8e-05	dit (variation 1)*
155_Saccharomyces_cerevisiae_x_Saccharomyces_kudriavzevii	GCA_000326105.1	EHN02959.1	AAA_25	PF13481.7	2.2e-06	dit (variation 1)*
155_Saccharomyces_cerevisiae_x_Saccharomyces_kudriavzevii	GCA_000326105.1	EHN02959.1	ABC2_membrane	PF01061.25	2.1999999999999998e-89	dit (variation 1)*
155_Saccharomyces_cerevisiae_x_Saccharomyces_kudriavzevii	GCA_000326105.1	EHN02959.1	ABC2_membrane_7	PF19055.1	2.6e-14	dit (variation 1)*
155_Saccharomyces_cerevisiae_x_Saccharomyces_kudriavzevii	GCA_000326105.1	EHN02959.1	ABC_tran	PF00005.28	5.1e-39	dit (variation 1)*
155_Saccharomyces_cerevisiae_x_Saccharomyces_kudriavzevii	GCA_000326105.1	EHN02959.1	ABC_trans_N	PF14510.7	1.6e-16	dit (variation 1)*
155_Saccharomyces_cerevisiae_x_Saccharomyces_kudriavzevii	GCA_000326105.1	EHN02959.1	PDR_CDR	PF06422.13	2.8e-31	dit (variation 1)*
155_Saccharomyces_cerevisiae_x_Saccharomyces_kudriavzevii	GCA_000326105.1	EHN02960.1	TRAPPC9-Trs120	PF08626.12	0.0	dit (variation 1)*
155_Saccharomyces_cerevisiae_x_Saccharomyces_kudriavzevii	GCA_000326105.1	EHN02961.1	Formyl_trans_N	PF00551.20	9.900000000000001e-60	dit (variation 1)*
155_Saccharomyces_cerevisiae_x_Saccharomyces_kudriavzevii	GCA_000326105.1	EHN02962.1	PINIT	PF14324.7	1.5e-33	dit (variation 1)*
155_Saccharomyces_cerevisiae_x_Saccharomyces_kudriavzevii	GCA_000326105.1	EHN02962.1	SAP	PF02037.28	1.3000000000000002e-10	dit (variation 1)*
155_Saccharomyces_cerevisiae_x_Saccharomyces_kudriavzevii	GCA_000326105.1	EHN02962.1	SAP_new25	PF18953.1	1.2e-06	dit (variation 1)*
155_Saccharomyces_cerevisiae_x_Saccharomyces_kudriavzevii	GCA_000326105.1	EHN02962.1	zf-MIZ	PF02891.21	1.9e-22	dit (variation 1)*
155_Saccharomyces_cerevisiae_x_Saccharomyces_kudriavzevii	GCA_000326105.1	EHN02962.1	zf-Nse	PF11789.9	2.6e-05	dit (variation 1)*
155_Saccharomyces_cerevisiae_x_Saccharomyces_kudriavzevii	GCA_000326105.1	EHN02963.1	DUF1295	PF06966.13	8.9e-07	dit (variation 1)*
155_Saccharomyces_cerevisiae_x_Saccharomyces_kudriavzevii	GCA_000326105.1	EHN02963.1	ICMT	PF04140.15	1.9999999999999997e-31	dit (variation 1)*
155_Saccharomyces_cerevisiae_x_Saccharomyces_kudriavzevii	GCA_000326105.1	EHN02963.1	PEMT	PF04191.14	1.1e-14	dit (variation 1)*
155_Saccharomyces_cerevisiae_x_Saccharomyces_kudriavzevii	GCA_000326105.1	EHN02964.1	DER1	PF04511.16	6.4e-68	dit (variation 1)*
155_Saccharomyces_cerevisiae_x_Saccharomyces_kudriavzevii	GCA_000326105.1	EHN02965.1	Nop25	PF09805.10	2.6000000000000002e-37	dit (variation 1)*
155_Saccharomyces_cerevisiae_x_Saccharomyces_kudriavzevii	GCA_000326105.1	EHN02966.1	EXS	PF03124.15	1.9e-45	dit (variation 1)*
156_Saccharomyces_cerevisiae_x_Saccharomyces_kudriavzevii	GCA_000326105.1	EHN07695.1	IU_nuc_hydro	PF01156.20	1.1999999999999996e-70	dit (variation 1)*
156_Saccharomyces_cerevisiae_x_Saccharomyces_kudriavzevii	GCA_000326105.1	EHN07696.1	p450	PF00067.23	1.6e-54	dit (variation 1)*
156_Saccharomyces_cerevisiae_x_Saccharomyces_kudriavzevii	GCA_000326105.1	EHN07697.1	DIT1_PvcA	PF05141.13	1.5999999999999996e-99	dit (variation 1)*
156_Saccharomyces_cerevisiae_x_Saccharomyces_kudriavzevii	GCA_000326105.1	EHN07698.1	S1	PF00575.24	2e-18	dit (variation 1)*
156_Saccharomyces_cerevisiae_x_Saccharomyces_kudriavzevii	GCA_000326105.1	EHN07698.1	SHS2_Rpb7-N	PF03876.18	9.2e-13	dit (variation 1)*
156_Saccharomyces_cerevisiae_x_Saccharomyces_kudriavzevii	GCA_000326105.1	EHN07699.1	Ribosomal_L23	PF00276.21	2.2e-12	dit (variation 1)*
156_Saccharomyces_cerevisiae_x_Saccharomyces_kudriavzevii	GCA_000326105.1	EHN07700.1	Formyl_trans_N	PF00551.20	3.5e-64	dit (variation 1)*
156_Saccharomyces_cerevisiae_x_Saccharomyces_kudriavzevii	GCA_000326105.1	EHN07701.1	PINIT	PF14324.7	1.9e-33	dit (variation 1)*
156_Saccharomyces_cerevisiae_x_Saccharomyces_kudriavzevii	GCA_000326105.1	EHN07701.1	SAP	PF02037.28	7.4e-10	dit (variation 1)*
156_Saccharomyces_cerevisiae_x_Saccharomyces_kudriavzevii	GCA_000326105.1	EHN07701.1	SAP_new25	PF18953.1	9.3e-06	dit (variation 1)*
156_Saccharomyces_cerevisiae_x_Saccharomyces_kudriavzevii	GCA_000326105.1	EHN07701.1	zf-MIZ	PF02891.21	3.3e-22	dit (variation 1)*
156_Saccharomyces_cerevisiae_x_Saccharomyces_kudriavzevii	GCA_000326105.1	EHN07701.1	zf-Nse	PF11789.9	3.5e-05	dit (variation 1)*
156_Saccharomyces_cerevisiae_x_Saccharomyces_kudriavzevii	GCA_000326105.1	EHN07702.1	DUF1295	PF06966.13	4e-07	dit (variation 1)*
156_Saccharomyces_cerevisiae_x_Saccharomyces_kudriavzevii	GCA_000326105.1	EHN07702.1	ICMT	PF04140.15	4e-33	dit (variation 1)*
156_Saccharomyces_cerevisiae_x_Saccharomyces_kudriavzevii	GCA_000326105.1	EHN07702.1	PEMT	PF04191.14	5.4000000000000016e-14	dit (variation 1)*
156_Saccharomyces_cerevisiae_x_Saccharomyces_kudriavzevii	GCA_000326105.1	EHN07703.1	DER1	PF04511.16	2.1999999999999998e-75	dit (variation 1)*
156_Saccharomyces_cerevisiae_x_Saccharomyces_kudriavzevii	GCA_000326105.1	EHN07704.1	Nop25	PF09805.10	9.599999999999997e-39	dit (variation 1)*
203_Ashbya_aceris	GCA_000412225.2	AGO11075.1	Ribosomal_L23	PF00276.21	1.5e-11	dit (variation 1)*
203_Ashbya_aceris	GCA_000412225.2	AGO11076.1	RNA_pol_Rpb2_1	PF04563.16	8.999999999999999e-70	dit (variation 1)*
203_Ashbya_aceris	GCA_000412225.2	AGO11076.1	RNA_pol_Rpb2_2	PF04561.15	2.9e-52	dit (variation 1)*
203_Ashbya_aceris	GCA_000412225.2	AGO11076.1	RNA_pol_Rpb2_3	PF04565.17	2.1e-25	dit (variation 1)*
203_Ashbya_aceris	GCA_000412225.2	AGO11076.1	RNA_pol_Rpb2_4	PF04566.14	3.9999999999999996e-26	dit (variation 1)*
203_Ashbya_aceris	GCA_000412225.2	AGO11076.1	RNA_pol_Rpb2_5	PF04567.18	2.6e-21	dit (variation 1)*
203_Ashbya_aceris	GCA_000412225.2	AGO11076.1	RNA_pol_Rpb2_6	PF00562.29	5.499999999999999e-126	dit (variation 1)*
203_Ashbya_aceris	GCA_000412225.2	AGO11076.1	RNA_pol_Rpb2_7	PF04560.21	6.999999999999999e-35	dit (variation 1)*
203_Ashbya_aceris	GCA_000412225.2	AGO11077.1	Ribosomal_L13	PF00572.19	1e-44	dit (variation 1)*
203_Ashbya_aceris	GCA_000412225.2	AGO11078.1	S1	PF00575.24	1.7e-13	dit (variation 1)*
203_Ashbya_aceris	GCA_000412225.2	AGO11078.1	SHS2_Rpb7-N	PF03876.18	1.2e-14	dit (variation 1)*
203_Ashbya_aceris	GCA_000412225.2	AGO11079.1	DIT1_PvcA	PF05141.13	1.1999999999999995e-97	dit (variation 1)*
203_Ashbya_aceris	GCA_000412225.2	AGO11080.1	p450	PF00067.23	2.4e-52	dit (variation 1)*
203_Ashbya_aceris	GCA_000412225.2	AGO11081.1	IU_nuc_hydro	PF01156.20	1.6999999999999996e-71	dit (variation 1)*
239_Saccharomyces_cerevisiae	GCA_000568005.1	EWG86738.1	IU_nuc_hydro	PF01156.20	2.8e-72	dit (variation 1)*
239_Saccharomyces_cerevisiae	GCA_000568005.1	EWG86739.1	p450	PF00067.23	6.9e-56	dit (variation 1)*
239_Saccharomyces_cerevisiae	GCA_000568005.1	EWG86740.1	DIT1_PvcA	PF05141.13	2.699999999999999e-100	dit (variation 1)*
239_Saccharomyces_cerevisiae	GCA_000568005.1	EWG86741.1	S1	PF00575.24	1.1000000000000001e-18	dit (variation 1)*
239_Saccharomyces_cerevisiae	GCA_000568005.1	EWG86741.1	SHS2_Rpb7-N	PF03876.18	5.2e-13	dit (variation 1)*
239_Saccharomyces_cerevisiae	GCA_000568005.1	EWG86742.1	Ribosomal_L23	PF00276.21	1.4e-12	dit (variation 1)*
239_Saccharomyces_cerevisiae	GCA_000568005.1	EWG86743.1	AAA_16	PF13191.7	1.5e-06	dit (variation 1)*
239_Saccharomyces_cerevisiae	GCA_000568005.1	EWG86743.1	AAA_18	PF13238.7	4.7e-05	dit (variation 1)*
239_Saccharomyces_cerevisiae	GCA_000568005.1	EWG86743.1	AAA_25	PF13481.7	2.4e-07	dit (variation 1)*
239_Saccharomyces_cerevisiae	GCA_000568005.1	EWG86743.1	AAA_29	PF13555.7	7.900000000000001e-05	dit (variation 1)*
239_Saccharomyces_cerevisiae	GCA_000568005.1	EWG86743.1	AAA_33	PF13671.7	2.8000000000000003e-05	dit (variation 1)*
239_Saccharomyces_cerevisiae	GCA_000568005.1	EWG86743.1	ABC2_membrane	PF01061.25	6.5e-90	dit (variation 1)*
239_Saccharomyces_cerevisiae	GCA_000568005.1	EWG86743.1	ABC2_membrane_3	PF12698.8	7.7e-05	dit (variation 1)*
239_Saccharomyces_cerevisiae	GCA_000568005.1	EWG86743.1	ABC2_membrane_7	PF19055.1	9.1e-16	dit (variation 1)*
239_Saccharomyces_cerevisiae	GCA_000568005.1	EWG86743.1	ABC_tran	PF00005.28	3.4e-40	dit (variation 1)*
239_Saccharomyces_cerevisiae	GCA_000568005.1	EWG86743.1	ABC_trans_N	PF14510.7	3.1e-19	dit (variation 1)*
239_Saccharomyces_cerevisiae	GCA_000568005.1	EWG86743.1	PDR_CDR	PF06422.13	4.2000000000000004e-32	dit (variation 1)*
239_Saccharomyces_cerevisiae	GCA_000568005.1	EWG86744.1	TRAPPC9-Trs120	PF08626.12	0.0	dit (variation 1)*
240_Saccharomyces_cerevisiae	GCA_000568055.1	EWG92053.1	IU_nuc_hydro	PF01156.20	5e-72	dit (variation 1)*
240_Saccharomyces_cerevisiae	GCA_000568055.1	EWG92054.1	DIT1_PvcA	PF05141.13	2.3999999999999987e-100	dit (variation 1)*
240_Saccharomyces_cerevisiae	GCA_000568055.1	EWG92055.1	S1	PF00575.24	1e-18	dit (variation 1)*
240_Saccharomyces_cerevisiae	GCA_000568055.1	EWG92055.1	SHS2_Rpb7-N	PF03876.18	4.8e-13	dit (variation 1)*
240_Saccharomyces_cerevisiae	GCA_000568055.1	EWG92056.1	Ribosomal_L23	PF00276.21	1.2e-12	dit (variation 1)*
240_Saccharomyces_cerevisiae	GCA_000568055.1	EWG92057.1	TRAPPC9-Trs120	PF08626.12	0.0	dit (variation 1)*
241_Saccharomyces_cerevisiae	GCA_000568295.1	EWH19093.1	IU_nuc_hydro	PF01156.20	2.5e-72	dit (variation 1)*
241_Saccharomyces_cerevisiae	GCA_000568295.1	EWH19094.1	p450	PF00067.23	5.8e-56	dit (variation 1)*
241_Saccharomyces_cerevisiae	GCA_000568295.1	EWH19095.1	DIT1_PvcA	PF05141.13	2.2999999999999994e-100	dit (variation 1)*
241_Saccharomyces_cerevisiae	GCA_000568295.1	EWH19096.1	S1	PF00575.24	9.5e-19	dit (variation 1)*
241_Saccharomyces_cerevisiae	GCA_000568295.1	EWH19096.1	SHS2_Rpb7-N	PF03876.18	4.4e-13	dit (variation 1)*
241_Saccharomyces_cerevisiae	GCA_000568295.1	EWH19097.1	Ribosomal_L23	PF00276.21	1.1e-12	dit (variation 1)*
241_Saccharomyces_cerevisiae	GCA_000568295.1	EWH19098.1	TRAPPC9-Trs120	PF08626.12	0.0	dit (variation 1)*
241_Saccharomyces_cerevisiae	GCA_000568295.1	EWH19099.1	Formyl_trans_N	PF00551.20	1.6999999999999997e-64	dit (variation 1)*
241_Saccharomyces_cerevisiae	GCA_000568295.1	EWH19100.1	PINIT	PF14324.7	3.7999999999999997e-34	dit (variation 1)*
241_Saccharomyces_cerevisiae	GCA_000568295.1	EWH19100.1	SAP	PF02037.28	3.6e-10	dit (variation 1)*
241_Saccharomyces_cerevisiae	GCA_000568295.1	EWH19100.1	SAP_new25	PF18953.1	4.5e-06	dit (variation 1)*
241_Saccharomyces_cerevisiae	GCA_000568295.1	EWH19100.1	zf-MIZ	PF02891.21	1.6000000000000002e-22	dit (variation 1)*
241_Saccharomyces_cerevisiae	GCA_000568295.1	EWH19100.1	zf-Nse	PF11789.9	1.7e-05	dit (variation 1)*
241_Saccharomyces_cerevisiae	GCA_000568295.1	EWH19101.1	DUF1295	PF06966.13	2.3e-07	dit (variation 1)*
241_Saccharomyces_cerevisiae	GCA_000568295.1	EWH19101.1	ICMT	PF04140.15	3.9000000000000004e-33	dit (variation 1)*
241_Saccharomyces_cerevisiae	GCA_000568295.1	EWH19101.1	PEMT	PF04191.14	2.2e-14	dit (variation 1)*
241_Saccharomyces_cerevisiae	GCA_000568295.1	EWH19102.1	DER1	PF04511.16	1.0999999999999999e-75	dit (variation 1)*
241_Saccharomyces_cerevisiae	GCA_000568295.1	EWH19103.1	Nop25	PF09805.10	4.6e-39	dit (variation 1)*
242_Saccharomyces_cerevisiae	GCA_000568365.1	EWG96684.1	IU_nuc_hydro	PF01156.20	2.8e-72	dit (variation 1)*
242_Saccharomyces_cerevisiae	GCA_000568365.1	EWG96685.1	DIT1_PvcA	PF05141.13	2.6e-100	dit (variation 1)*
242_Saccharomyces_cerevisiae	GCA_000568365.1	EWG96686.1	S1	PF00575.24	1.1000000000000001e-18	dit (variation 1)*
242_Saccharomyces_cerevisiae	GCA_000568365.1	EWG96686.1	SHS2_Rpb7-N	PF03876.18	5.099999999999999e-13	dit (variation 1)*
242_Saccharomyces_cerevisiae	GCA_000568365.1	EWG96687.1	Ribosomal_L23	PF00276.21	1.3000000000000001e-12	dit (variation 1)*
242_Saccharomyces_cerevisiae	GCA_000568365.1	EWG96688.1	TRAPPC9-Trs120	PF08626.12	0.0	dit (variation 1)*
340_Eremothecium_gossypii	GCA_000968835.1	AEY98080.1	CBFD_NFYB_HMF	PF00808.24	5.3e-15	dit (variation 1)*
340_Eremothecium_gossypii	GCA_000968835.1	AEY98081.1	Utp12	PF04003.13	5.9e-23	dit (variation 1)*
340_Eremothecium_gossypii	GCA_000968835.1	AEY98082.1	IU_nuc_hydro	PF01156.20	5.999999999999999e-73	dit (variation 1)*
340_Eremothecium_gossypii	GCA_000968835.1	AEY98083.1	p450	PF00067.23	4.6e-50	dit (variation 1)*
340_Eremothecium_gossypii	GCA_000968835.1	AEY98084.1	DIT1_PvcA	PF05141.13	5.299999999999999e-98	dit (variation 1)*
340_Eremothecium_gossypii	GCA_000968835.1	AEY98085.1	S1	PF00575.24	1.8000000000000004e-13	dit (variation 1)*
340_Eremothecium_gossypii	GCA_000968835.1	AEY98085.1	SHS2_Rpb7-N	PF03876.18	1.3e-14	dit (variation 1)*
340_Eremothecium_gossypii	GCA_000968835.1	AEY98086.1	Ribosomal_L13	PF00572.19	2.5e-45	dit (variation 1)*
340_Eremothecium_gossypii	GCA_000968835.1	AEY98087.1	RNA_pol_Rpb2_1	PF04563.16	1.2999999999999998e-69	dit (variation 1)*
340_Eremothecium_gossypii	GCA_000968835.1	AEY98087.1	RNA_pol_Rpb2_2	PF04561.15	3.1e-52	dit (variation 1)*
340_Eremothecium_gossypii	GCA_000968835.1	AEY98087.1	RNA_pol_Rpb2_3	PF04565.17	2.2e-25	dit (variation 1)*
340_Eremothecium_gossypii	GCA_000968835.1	AEY98087.1	RNA_pol_Rpb2_4	PF04566.14	4.3e-26	dit (variation 1)*
340_Eremothecium_gossypii	GCA_000968835.1	AEY98087.1	RNA_pol_Rpb2_5	PF04567.18	2.5000000000000002e-21	dit (variation 1)*
340_Eremothecium_gossypii	GCA_000968835.1	AEY98087.1	RNA_pol_Rpb2_6	PF00562.29	7.799999999999997e-126	dit (variation 1)*
340_Eremothecium_gossypii	GCA_000968835.1	AEY98087.1	RNA_pol_Rpb2_7	PF04560.21	7.4e-35	dit (variation 1)*
340_Eremothecium_gossypii	GCA_000968835.1	AEY98088.1	Ribosomal_L23	PF00276.21	1.4e-11	dit (variation 1)*
341_Saccharomyces_cerevisiae	GCA_000975615.2	AJU60301.1	IU_nuc_hydro	PF01156.20	2.999999999999999e-72	dit (variation 1)*
341_Saccharomyces_cerevisiae	GCA_000975615.2	AJU60302.1	p450	PF00067.23	7.000000000000001e-56	dit (variation 1)*
341_Saccharomyces_cerevisiae	GCA_000975615.2	AJU60303.1	DIT1_PvcA	PF05141.13	2.699999999999999e-100	dit (variation 1)*
341_Saccharomyces_cerevisiae	GCA_000975615.2	AJU60304.1	S1	PF00575.24	1.1000000000000001e-18	dit (variation 1)*
341_Saccharomyces_cerevisiae	GCA_000975615.2	AJU60304.1	SHS2_Rpb7-N	PF03876.18	5.4e-13	dit (variation 1)*
341_Saccharomyces_cerevisiae	GCA_000975615.2	AJU60305.1	Ribosomal_L23	PF00276.21	1.4e-12	dit (variation 1)*
341_Saccharomyces_cerevisiae	GCA_000975615.2	AJU60306.1	AAA_16	PF13191.7	1.4e-06	dit (variation 1)*
341_Saccharomyces_cerevisiae	GCA_000975615.2	AJU60306.1	AAA_18	PF13238.7	2.8000000000000003e-05	dit (variation 1)*
341_Saccharomyces_cerevisiae	GCA_000975615.2	AJU60306.1	AAA_25	PF13481.7	1.9e-07	dit (variation 1)*
341_Saccharomyces_cerevisiae	GCA_000975615.2	AJU60306.1	AAA_29	PF13555.7	8e-05	dit (variation 1)*
341_Saccharomyces_cerevisiae	GCA_000975615.2	AJU60306.1	AAA_33	PF13671.7	1.6e-05	dit (variation 1)*
341_Saccharomyces_cerevisiae	GCA_000975615.2	AJU60306.1	ABC2_membrane	PF01061.25	6.799999999999999e-90	dit (variation 1)*
341_Saccharomyces_cerevisiae	GCA_000975615.2	AJU60306.1	ABC2_membrane_3	PF12698.8	7.900000000000001e-05	dit (variation 1)*
341_Saccharomyces_cerevisiae	GCA_000975615.2	AJU60306.1	ABC2_membrane_7	PF19055.1	9.300000000000001e-16	dit (variation 1)*
341_Saccharomyces_cerevisiae	GCA_000975615.2	AJU60306.1	ABC_tran	PF00005.28	5.2999999999999986e-40	dit (variation 1)*
341_Saccharomyces_cerevisiae	GCA_000975615.2	AJU60306.1	ABC_trans_N	PF14510.7	3.2000000000000003e-19	dit (variation 1)*
341_Saccharomyces_cerevisiae	GCA_000975615.2	AJU60306.1	PDR_CDR	PF06422.13	4.2000000000000004e-32	dit (variation 1)*
341_Saccharomyces_cerevisiae	GCA_000975615.2	AJU60307.1	TRAPPC9-Trs120	PF08626.12	0.0	dit (variation 1)*
341_Saccharomyces_cerevisiae	GCA_000975615.2	AJU60308.1	Formyl_trans_N	PF00551.20	2.1e-64	dit (variation 1)*
341_Saccharomyces_cerevisiae	GCA_000975615.2	AJU60309.1	PINIT	PF14324.7	4.7e-34	dit (variation 1)*
341_Saccharomyces_cerevisiae	GCA_000975615.2	AJU60309.1	SAP	PF02037.28	4.2999999999999996e-10	dit (variation 1)*
341_Saccharomyces_cerevisiae	GCA_000975615.2	AJU60309.1	SAP_new25	PF18953.1	5.400000000000001e-06	dit (variation 1)*
341_Saccharomyces_cerevisiae	GCA_000975615.2	AJU60309.1	zf-MIZ	PF02891.21	1.9e-22	dit (variation 1)*
341_Saccharomyces_cerevisiae	GCA_000975615.2	AJU60309.1	zf-Nse	PF11789.9	2.1e-05	dit (variation 1)*
341_Saccharomyces_cerevisiae	GCA_000975615.2	AJU60310.1	DUF1295	PF06966.13	2.7e-07	dit (variation 1)*
341_Saccharomyces_cerevisiae	GCA_000975615.2	AJU60310.1	ICMT	PF04140.15	3.2000000000000005e-33	dit (variation 1)*
341_Saccharomyces_cerevisiae	GCA_000975615.2	AJU60310.1	PEMT	PF04191.14	2.6e-14	dit (variation 1)*
341_Saccharomyces_cerevisiae	GCA_000975615.2	AJU60311.1	DER1	PF04511.16	1.2999999999999996e-75	dit (variation 1)*
341_Saccharomyces_cerevisiae	GCA_000975615.2	AJU60312.1	Nop25	PF09805.10	5.5999999999999996e-39	dit (variation 1)*
342_Saccharomyces_cerevisiae	GCA_000975645.3	AJP38084.1	p450	PF00067.23	1e-55	dit (variation 1)*
342_Saccharomyces_cerevisiae	GCA_000975645.3	AJP38085.1	DIT1_PvcA	PF05141.13	2.7999999999999994e-100	dit (variation 1)*
342_Saccharomyces_cerevisiae	GCA_000975645.3	AJP38086.1	S1	PF00575.24	1.2e-18	dit (variation 1)*
342_Saccharomyces_cerevisiae	GCA_000975645.3	AJP38086.1	SHS2_Rpb7-N	PF03876.18	5.4e-13	dit (variation 1)*
342_Saccharomyces_cerevisiae	GCA_000975645.3	AJP38087.1	Ribosomal_L23	PF00276.21	1.4e-12	dit (variation 1)*
342_Saccharomyces_cerevisiae	GCA_000975645.3	AJP38088.1	AAA_16	PF13191.7	1.4e-06	dit (variation 1)*
342_Saccharomyces_cerevisiae	GCA_000975645.3	AJP38088.1	AAA_18	PF13238.7	2.8000000000000003e-05	dit (variation 1)*
342_Saccharomyces_cerevisiae	GCA_000975645.3	AJP38088.1	AAA_25	PF13481.7	1.9e-07	dit (variation 1)*
342_Saccharomyces_cerevisiae	GCA_000975645.3	AJP38088.1	AAA_29	PF13555.7	8.2e-05	dit (variation 1)*
342_Saccharomyces_cerevisiae	GCA_000975645.3	AJP38088.1	AAA_33	PF13671.7	1.7e-05	dit (variation 1)*
342_Saccharomyces_cerevisiae	GCA_000975645.3	AJP38088.1	ABC2_membrane	PF01061.25	6.799999999999999e-90	dit (variation 1)*
342_Saccharomyces_cerevisiae	GCA_000975645.3	AJP38088.1	ABC2_membrane_3	PF12698.8	9.5e-05	dit (variation 1)*
342_Saccharomyces_cerevisiae	GCA_000975645.3	AJP38088.1	ABC2_membrane_7	PF19055.1	9.5e-16	dit (variation 1)*
342_Saccharomyces_cerevisiae	GCA_000975645.3	AJP38088.1	ABC_tran	PF00005.28	5.4e-40	dit (variation 1)*
342_Saccharomyces_cerevisiae	GCA_000975645.3	AJP38088.1	ABC_trans_N	PF14510.7	3.2000000000000003e-19	dit (variation 1)*
342_Saccharomyces_cerevisiae	GCA_000975645.3	AJP38088.1	PDR_CDR	PF06422.13	4.3e-32	dit (variation 1)*
342_Saccharomyces_cerevisiae	GCA_000975645.3	AJP38089.1	TRAPPC9-Trs120	PF08626.12	0.0	dit (variation 1)*
342_Saccharomyces_cerevisiae	GCA_000975645.3	AJP38090.1	Formyl_trans_N	PF00551.20	2.1e-64	dit (variation 1)*
342_Saccharomyces_cerevisiae	GCA_000975645.3	AJP38091.1	PINIT	PF14324.7	4.7e-34	dit (variation 1)*
342_Saccharomyces_cerevisiae	GCA_000975645.3	AJP38091.1	SAP	PF02037.28	4.4e-10	dit (variation 1)*
342_Saccharomyces_cerevisiae	GCA_000975645.3	AJP38091.1	SAP_new25	PF18953.1	5.5e-06	dit (variation 1)*
342_Saccharomyces_cerevisiae	GCA_000975645.3	AJP38091.1	zf-MIZ	PF02891.21	1.9e-22	dit (variation 1)*
342_Saccharomyces_cerevisiae	GCA_000975645.3	AJP38091.1	zf-Nse	PF11789.9	2.1e-05	dit (variation 1)*
342_Saccharomyces_cerevisiae	GCA_000975645.3	AJP38092.1	DUF1295	PF06966.13	2.7e-07	dit (variation 1)*
342_Saccharomyces_cerevisiae	GCA_000975645.3	AJP38092.1	ICMT	PF04140.15	3.2000000000000005e-33	dit (variation 1)*
342_Saccharomyces_cerevisiae	GCA_000975645.3	AJP38092.1	PEMT	PF04191.14	2.7000000000000005e-14	dit (variation 1)*
342_Saccharomyces_cerevisiae	GCA_000975645.3	AJP38093.1	DER1	PF04511.16	1.2999999999999996e-75	dit (variation 1)*
342_Saccharomyces_cerevisiae	GCA_000975645.3	AJP38094.1	Nop25	PF09805.10	5.7e-39	dit (variation 1)*
343_Saccharomyces_cerevisiae	GCA_000975675.2	AJU81317.1	IU_nuc_hydro	PF01156.20	3.899999999999999e-72	dit (variation 1)*
343_Saccharomyces_cerevisiae	GCA_000975675.2	AJU81318.1	p450	PF00067.23	1.1999999999999998e-55	dit (variation 1)*
343_Saccharomyces_cerevisiae	GCA_000975675.2	AJU81319.1	DIT1_PvcA	PF05141.13	2.7999999999999994e-100	dit (variation 1)*
343_Saccharomyces_cerevisiae	GCA_000975675.2	AJU81320.1	S1	PF00575.24	1.2e-18	dit (variation 1)*
