Cluster_Name	NCBI_Accession	Protein	Domain	Domain_Accession	E-value_hmmer	FinalGCFs
230_Bipolaris_oryzae	GCA_000523455.1	EUC41351.1	MFS_1	PF07690.17	5.6e-14	crm*
230_Bipolaris_oryzae	GCA_000523455.1	EUC41351.1	PP-binding	PF00550.26	1e-05	crm*
230_Bipolaris_oryzae	GCA_000523455.1	EUC41351.1	Transferase	PF02458.16	4.7000000000000004e-08	crm*
230_Bipolaris_oryzae	GCA_000523455.1	EUC41352.1	Abhydrolase_3	PF07859.14	1.6000000000000002e-44	crm*
230_Bipolaris_oryzae	GCA_000523455.1	EUC41352.1	COesterase	PF00135.29	1.6e-08	crm*
230_Bipolaris_oryzae	GCA_000523455.1	EUC41353.1	AATase	PF07247.13	1.3e-17	crm*
230_Bipolaris_oryzae	GCA_000523455.1	EUC41354.1	p450	PF00067.23	5.9e-13	crm*
236_Bipolaris_victoriae	GCA_000527765.1	EUN29044.1				crm*
236_Bipolaris_victoriae	GCA_000527765.1	EUN29045.1	Ank	PF00023.31	1.7e-07	crm*
236_Bipolaris_victoriae	GCA_000527765.1	EUN29045.1	Ank_2	PF12796.8	1.7e-11	crm*
236_Bipolaris_victoriae	GCA_000527765.1	EUN29045.1	Ank_3	PF13606.7	5.000000000000001e-12	crm*
236_Bipolaris_victoriae	GCA_000527765.1	EUN29045.1	Ank_4	PF13637.7	6.7e-11	crm*
236_Bipolaris_victoriae	GCA_000527765.1	EUN29045.1	Ank_5	PF13857.7	1.6e-09	crm*
236_Bipolaris_victoriae	GCA_000527765.1	EUN29046.1	HET	PF06985.12	5.7e-08	crm*
236_Bipolaris_victoriae	GCA_000527765.1	EUN29046.1	NACHT	PF05729.13	1.1000000000000001e-23	crm*
236_Bipolaris_victoriae	GCA_000527765.1	EUN29047.1	ANAPC4_WD40	PF12894.8	1.9e-11	crm*
236_Bipolaris_victoriae	GCA_000527765.1	EUN29047.1	Ge1_WD40	PF16529.6	2e-09	crm*
236_Bipolaris_victoriae	GCA_000527765.1	EUN29047.1	PD40	PF07676.13	2e-13	crm*
236_Bipolaris_victoriae	GCA_000527765.1	EUN29047.1	WD40	PF00400.33	1.3999999999999998e-26	crm*
236_Bipolaris_victoriae	GCA_000527765.1	EUN29047.1	eIF2A	PF08662.12	4.8e-05	crm*
236_Bipolaris_victoriae	GCA_000527765.1	EUN29048.1	AMP-binding	PF00501.29	2.1999999999999996e-24	crm*
236_Bipolaris_victoriae	GCA_000527765.1	EUN29048.1	DIT1_PvcA	PF05141.13	7.899999999999998e-97	crm*
236_Bipolaris_victoriae	GCA_000527765.1	EUN29048.1	MFS_1	PF07690.17	1.5e-18	crm*
236_Bipolaris_victoriae	GCA_000527765.1	EUN29048.1	PP-binding	PF00550.26	2.6e-06	crm*
236_Bipolaris_victoriae	GCA_000527765.1	EUN29048.1	TRI12	PF06609.14	4.5e-07	crm*
236_Bipolaris_victoriae	GCA_000527765.1	EUN29048.1	Transferase	PF02458.16	3.8e-08	crm*
236_Bipolaris_victoriae	GCA_000527765.1	EUN29049.1	Abhydrolase_3	PF07859.14	4.5e-44	crm*
236_Bipolaris_victoriae	GCA_000527765.1	EUN29049.1	COesterase	PF00135.29	5.1e-07	crm*
236_Bipolaris_victoriae	GCA_000527765.1	EUN29050.1	AATase	PF07247.13	1.1e-15	crm*
236_Bipolaris_victoriae	GCA_000527765.1	EUN29051.1	p450	PF00067.23	3.6000000000000004e-12	crm*
248_Metarhizium_robertsii	GCA_000591435.1	EXV04544.1				crm*
248_Metarhizium_robertsii	GCA_000591435.1	EXV04545.1				crm*
248_Metarhizium_robertsii	GCA_000591435.1	EXV04546.1	Glyco_tranf_2_3	PF13641.7	6.800000000000001e-17	crm*
248_Metarhizium_robertsii	GCA_000591435.1	EXV04546.1	Glycos_transf_2	PF00535.27	3e-05	crm*
248_Metarhizium_robertsii	GCA_000591435.1	EXV04547.1				crm*
248_Metarhizium_robertsii	GCA_000591435.1	EXV04548.1	MFS_1	PF07690.17	3.7e-21	crm*
248_Metarhizium_robertsii	GCA_000591435.1	EXV04548.1	TRI12	PF06609.14	1.8e-05	crm*
248_Metarhizium_robertsii	GCA_000591435.1	EXV04549.1	Abhydrolase_3	PF07859.14	2.4e-43	crm*
248_Metarhizium_robertsii	GCA_000591435.1	EXV04549.1	COesterase	PF00135.29	1.3e-06	crm*
248_Metarhizium_robertsii	GCA_000591435.1	EXV04550.1	AATase	PF07247.13	3.1e-11	crm*
248_Metarhizium_robertsii	GCA_000591435.1	EXV04551.1	AMP-binding	PF00501.29	1.3e-23	crm*
248_Metarhizium_robertsii	GCA_000591435.1	EXV04551.1	DIT1_PvcA	PF05141.13	2e-93	crm*
248_Metarhizium_robertsii	GCA_000591435.1	EXV04551.1	PP-binding	PF00550.26	1.2e-07	crm*
248_Metarhizium_robertsii	GCA_000591435.1	EXV04551.1	Transferase	PF02458.16	1.7e-14	crm*
248_Metarhizium_robertsii	GCA_000591435.1	EXV04552.1	MFS_1	PF07690.17	7.1e-17	crm*
248_Metarhizium_robertsii	GCA_000591435.1	EXV04553.1	Med18	PF09637.11	1.6e-18	crm*
248_Metarhizium_robertsii	GCA_000591435.1	EXV04554.1	AAA_33	PF13671.7	5e-28	crm*
248_Metarhizium_robertsii	GCA_000591435.1	EXV04554.1	PNK3P	PF08645.12	1.1999999999999998e-56	crm*
248_Metarhizium_robertsii	GCA_000591435.1	EXV04555.1	MFS_1	PF07690.17	8.5e-16	crm*
248_Metarhizium_robertsii	GCA_000591435.1	EXV04555.1	Sugar_tr	PF00083.25	2.4999999999999994e-81	crm*
248_Metarhizium_robertsii	GCA_000591435.1	EXV04556.1				crm*
248_Metarhizium_robertsii	GCA_000591435.1	EXV04557.1	MFS_1	PF07690.17	2.5000000000000002e-22	crm*
248_Metarhizium_robertsii	GCA_000591435.1	EXV04557.1	Sugar_tr	PF00083.25	6.299999999999999e-98	crm*
248_Metarhizium_robertsii	GCA_000591435.1	EXV04558.1	MFS_1	PF07690.17	8.100000000000001e-28	crm*
248_Metarhizium_robertsii	GCA_000591435.1	EXV04558.1	Sugar_tr	PF00083.25	1.6e-65	crm*
248_Metarhizium_robertsii	GCA_000591435.1	EXV04559.1	DUF1485	PF07364.13	1.3000000000000001e-108	crm*
248_Metarhizium_robertsii	GCA_000591435.1	EXV04559.1	MlrC_C	PF07171.13	3.1e-62	crm*
290_Penicillium_expansum	GCA_000769735.1	KGO45434.1	AMP-binding	PF00501.29	1.7e-21	crm*
290_Penicillium_expansum	GCA_000769735.1	KGO45434.1	DIT1_PvcA	PF05141.13	3.6e-94	crm*
290_Penicillium_expansum	GCA_000769735.1	KGO45434.1	PP-binding	PF00550.26	1.5e-09	crm*
290_Penicillium_expansum	GCA_000769735.1	KGO45434.1	Transferase	PF02458.16	3.4000000000000003e-09	crm*
298_Penicillium_expansum	GCA_000769755.1	KGO38110.1	Sel1	PF08238.13	1.8e-18	crm*
298_Penicillium_expansum	GCA_000769755.1	KGO38111.1	Torus	PF16131.6	1.4e-09	crm*
298_Penicillium_expansum	GCA_000769755.1	KGO38111.1	zf-CCCH	PF00642.25	1.8000000000000002e-12	crm*
298_Penicillium_expansum	GCA_000769755.1	KGO38111.1	zf-CCCH_2	PF14608.7	6.900000000000002e-08	crm*
298_Penicillium_expansum	GCA_000769755.1	KGO38111.1	zf-CCCH_4	PF18044.2	3.5e-09	crm*
298_Penicillium_expansum	GCA_000769755.1	KGO38111.1	zf_CCCH_4	PF18345.2	2.1e-10	crm*
298_Penicillium_expansum	GCA_000769755.1	KGO38112.1	BAH	PF01426.19	1.7000000000000002e-18	crm*
298_Penicillium_expansum	GCA_000769755.1	KGO38112.1	Bromodomain	PF00439.26	4.5999999999999995e-38	crm*
298_Penicillium_expansum	GCA_000769755.1	KGO38113.1	OTU	PF02338.20	2.7e-07	crm*
298_Penicillium_expansum	GCA_000769755.1	KGO38114.1	PK_Tyr_Ser-Thr	PF07714.18	8.9e-09	crm*
298_Penicillium_expansum	GCA_000769755.1	KGO38114.1	Pkinase	PF00069.26	9e-43	crm*
298_Penicillium_expansum	GCA_000769755.1	KGO38115.1	Adaptin_N	PF01602.21	2e-06	crm*
298_Penicillium_expansum	GCA_000769755.1	KGO38115.1	Cnd1	PF12717.8	1.5e-48	crm*
298_Penicillium_expansum	GCA_000769755.1	KGO38115.1	Cnd1_N	PF12922.8	2.0000000000000002e-60	crm*
298_Penicillium_expansum	GCA_000769755.1	KGO38115.1	Cnd3	PF12719.8	8.8e-05	crm*
298_Penicillium_expansum	GCA_000769755.1	KGO38115.1	HEAT	PF02985.23	8e-09	crm*
298_Penicillium_expansum	GCA_000769755.1	KGO38115.1	HEAT_2	PF13646.7	2.9e-11	crm*
298_Penicillium_expansum	GCA_000769755.1	KGO38115.1	HEAT_EZ	PF13513.7	1.6e-05	crm*
298_Penicillium_expansum	GCA_000769755.1	KGO38115.1	RTP1_C1	PF10363.10	6.8e-05	crm*
298_Penicillium_expansum	GCA_000769755.1	KGO38116.1	Oxysterol_BP	PF01237.19	7.699999999999999e-49	crm*
298_Penicillium_expansum	GCA_000769755.1	KGO38368.1				crm*
298_Penicillium_expansum	GCA_000769755.1	KGO38369.1	Cupin_1	PF00190.23	3.8e-06	crm*
298_Penicillium_expansum	GCA_000769755.1	KGO38369.1	Cupin_2	PF07883.12	7.9e-08	crm*
298_Penicillium_expansum	GCA_000769755.1	KGO38370.1	Methyltransf_32	PF13679.7	5.9e-22	crm*
298_Penicillium_expansum	GCA_000769755.1	KGO38371.1	MFS_1	PF07690.17	6.799999999999999e-23	crm*
298_Penicillium_expansum	GCA_000769755.1	KGO38372.1	AMP-binding	PF00501.29	1.7e-21	crm*
298_Penicillium_expansum	GCA_000769755.1	KGO38372.1	DIT1_PvcA	PF05141.13	3.4999999999999994e-94	crm*
298_Penicillium_expansum	GCA_000769755.1	KGO38372.1	PP-binding	PF00550.26	1.5e-09	crm*
298_Penicillium_expansum	GCA_000769755.1	KGO38372.1	Transferase	PF02458.16	3.3e-09	crm*
308_Metarhizium_majus	GCA_000814945.1	KID99749.1	MFS_1	PF07690.17	3.3e-16	crm*
308_Metarhizium_majus	GCA_000814945.1	KID99750.1	AMP-binding	PF00501.29	1.3e-23	crm*
308_Metarhizium_majus	GCA_000814945.1	KID99750.1	DIT1_PvcA	PF05141.13	2.8e-93	crm*
308_Metarhizium_majus	GCA_000814945.1	KID99750.1	PP-binding	PF00550.26	8e-08	crm*
308_Metarhizium_majus	GCA_000814945.1	KID99750.1	Transferase	PF02458.16	2e-15	crm*
308_Metarhizium_majus	GCA_000814945.1	KID99751.1	AATase	PF07247.13	3.4e-10	crm*
308_Metarhizium_majus	GCA_000814945.1	KID99752.1	Abhydrolase_3	PF07859.14	2.2e-42	crm*
308_Metarhizium_majus	GCA_000814945.1	KID99752.1	COesterase	PF00135.29	1.5e-06	crm*
308_Metarhizium_majus	GCA_000814945.1	KID99753.1	MFS_1	PF07690.17	8.800000000000001e-18	crm*
308_Metarhizium_majus	GCA_000814945.1	KID99753.1	TRI12	PF06609.14	1.1e-05	crm*
310_Metarhizium_guizhouense	GCA_000814955.1	KID90507.1	MFS_1	PF07690.17	3.1e-19	crm*
310_Metarhizium_guizhouense	GCA_000814955.1	KID90507.1	TRI12	PF06609.14	1.2e-05	crm*
310_Metarhizium_guizhouense	GCA_000814955.1	KID90508.1	Abhydrolase_3	PF07859.14	1.4000000000000001e-33	crm*
310_Metarhizium_guizhouense	GCA_000814955.1	KID90509.1	AATase	PF07247.13	7.3e-11	crm*
310_Metarhizium_guizhouense	GCA_000814955.1	KID90510.1	AMP-binding	PF00501.29	4.5000000000000003e-23	crm*
310_Metarhizium_guizhouense	GCA_000814955.1	KID90510.1	DIT1_PvcA	PF05141.13	3.6999999999999987e-93	crm*
310_Metarhizium_guizhouense	GCA_000814955.1	KID90510.1	PP-binding	PF00550.26	1.4e-07	crm*
310_Metarhizium_guizhouense	GCA_000814955.1	KID90510.1	Transferase	PF02458.16	1.2e-14	crm*
310_Metarhizium_guizhouense	GCA_000814955.1	KID90511.1	MFS_1	PF07690.17	4.7e-17	crm*
310_Metarhizium_guizhouense	GCA_000814955.1	KID90512.1	Med18	PF09637.11	3.6e-25	crm*
310_Metarhizium_guizhouense	GCA_000814955.1	KID90513.1	AAA_33	PF13671.7	1.8e-27	crm*
310_Metarhizium_guizhouense	GCA_000814955.1	KID90513.1	PNK3P	PF08645.12	8e-57	crm*
310_Metarhizium_guizhouense	GCA_000814955.1	KID90514.1	MFS_1	PF07690.17	7.599999999999999e-16	crm*
310_Metarhizium_guizhouense	GCA_000814955.1	KID90514.1	Sugar_tr	PF00083.25	7.199999999999999e-82	crm*
310_Metarhizium_guizhouense	GCA_000814955.1	KID90515.1				crm*
314_Metarhizium_brunneum	GCA_000814965.1	KID80392.1	MFS_1	PF07690.17	1.2e-20	crm*
314_Metarhizium_brunneum	GCA_000814965.1	KID80392.1	TRI12	PF06609.14	4.1e-06	crm*
314_Metarhizium_brunneum	GCA_000814965.1	KID80393.1	Abhydrolase_3	PF07859.14	3e-43	crm*
314_Metarhizium_brunneum	GCA_000814965.1	KID80393.1	COesterase	PF00135.29	6.4e-06	crm*
314_Metarhizium_brunneum	GCA_000814965.1	KID80394.1	AATase	PF07247.13	1.2e-10	crm*
314_Metarhizium_brunneum	GCA_000814965.1	KID80395.1	AMP-binding	PF00501.29	7.6e-23	crm*
314_Metarhizium_brunneum	GCA_000814965.1	KID80395.1	DIT1_PvcA	PF05141.13	1.0999999999999998e-93	crm*
314_Metarhizium_brunneum	GCA_000814965.1	KID80395.1	PP-binding	PF00550.26	5.3e-07	crm*
314_Metarhizium_brunneum	GCA_000814965.1	KID80395.1	Transferase	PF02458.16	2.5e-15	crm*
314_Metarhizium_brunneum	GCA_000814965.1	KID80396.1	MFS_1	PF07690.17	6.6e-17	crm*
318_Metarhizium_anisopliae	GCA_000814975.1	KID68854.1	MFS_1	PF07690.17	3.3e-20	crm*
318_Metarhizium_anisopliae	GCA_000814975.1	KID68854.1	TRI12	PF06609.14	2.5e-05	crm*
318_Metarhizium_anisopliae	GCA_000814975.1	KID68855.1	Abhydrolase_3	PF07859.14	1.7e-42	crm*
318_Metarhizium_anisopliae	GCA_000814975.1	KID68855.1	COesterase	PF00135.29	1e-06	crm*
318_Metarhizium_anisopliae	GCA_000814975.1	KID68856.1	AATase	PF07247.13	2.1e-10	crm*
318_Metarhizium_anisopliae	GCA_000814975.1	KID68857.1	AMP-binding	PF00501.29	3.5000000000000004e-24	crm*
318_Metarhizium_anisopliae	GCA_000814975.1	KID68857.1	DIT1_PvcA	PF05141.13	2.1e-93	crm*
318_Metarhizium_anisopliae	GCA_000814975.1	KID68857.1	PP-binding	PF00550.26	5e-07	crm*
318_Metarhizium_anisopliae	GCA_000814975.1	KID68857.1	Transferase	PF02458.16	4.6e-14	crm*
318_Metarhizium_anisopliae	GCA_000814975.1	KID68858.1	MFS_1	PF07690.17	2.7999999999999996e-16	crm*
318_Metarhizium_anisopliae	GCA_000814975.1	KID68859.1	Med18	PF09637.11	1.6e-18	crm*
318_Metarhizium_anisopliae	GCA_000814975.1	KID68860.1	AAA_33	PF13671.7	2.7000000000000003e-28	crm*
318_Metarhizium_anisopliae	GCA_000814975.1	KID68860.1	PNK3P	PF08645.12	2.1e-56	crm*
330_Fonsecaea_pedrosoi	GCA_000835455.1	KIW83141.1	DJ-1_PfpI	PF01965.25	1.3000000000000001e-12	crm*
330_Fonsecaea_pedrosoi	GCA_000835455.1	KIW83142.1	ABC2_membrane_7	PF19055.1	1.4e-05	crm*
330_Fonsecaea_pedrosoi	GCA_000835455.1	KIW83142.1	ABC_tran	PF00005.28	1.1e-10	crm*
330_Fonsecaea_pedrosoi	GCA_000835455.1	KIW83142.1	DIT1_PvcA	PF05141.13	5.799999999999998e-94	crm*
330_Fonsecaea_pedrosoi	GCA_000835455.1	KIW83143.1	AMP-binding	PF00501.29	3.0999999999999997e-24	crm*
330_Fonsecaea_pedrosoi	GCA_000835455.1	KIW83143.1	PP-binding	PF00550.26	2.5e-07	crm*
330_Fonsecaea_pedrosoi	GCA_000835455.1	KIW83143.1	Transferase	PF02458.16	1.3e-09	crm*
330_Fonsecaea_pedrosoi	GCA_000835455.1	KIW83144.1	MFS_1	PF07690.17	5.2e-40	crm*
330_Fonsecaea_pedrosoi	GCA_000835455.1	KIW83144.1	TRI12	PF06609.14	2.2999999999999998e-11	crm*
330_Fonsecaea_pedrosoi	GCA_000835455.1	KIW83145.1	MFS_1	PF07690.17	4.3e-20	crm*
330_Fonsecaea_pedrosoi	GCA_000835455.1	KIW83145.1	TRI12	PF06609.14	1.2e-06	crm*
332_Exophiala_oligosperma	GCA_000835515.1	KIW43189.1				crm*
332_Exophiala_oligosperma	GCA_000835515.1	KIW43190.1	DJ-1_PfpI	PF01965.25	9.2e-13	crm*
332_Exophiala_oligosperma	GCA_000835515.1	KIW43191.1	DJ-1_PfpI	PF01965.25	1.9e-10	crm*
332_Exophiala_oligosperma	GCA_000835515.1	KIW43192.1	Abhydrolase_3	PF07859.14	1.1e-46	crm*
332_Exophiala_oligosperma	GCA_000835515.1	KIW43192.1	COesterase	PF00135.29	2.6e-11	crm*
332_Exophiala_oligosperma	GCA_000835515.1	KIW43194.1	ABC2_membrane_7	PF19055.1	8.4e-05	crm*
332_Exophiala_oligosperma	GCA_000835515.1	KIW43194.1	ABC_tran	PF00005.28	3.3000000000000005e-14	crm*
332_Exophiala_oligosperma	GCA_000835515.1	KIW43194.1	DIT1_PvcA	PF05141.13	3.6e-93	crm*
332_Exophiala_oligosperma	GCA_000835515.1	KIW43193.1	ABC2_membrane_7	PF19055.1	8.6e-05	crm*
332_Exophiala_oligosperma	GCA_000835515.1	KIW43193.1	ABC_tran	PF00005.28	3.6e-11	crm*
332_Exophiala_oligosperma	GCA_000835515.1	KIW43193.1	DIT1_PvcA	PF05141.13	3.799999999999999e-93	crm*
332_Exophiala_oligosperma	GCA_000835515.1	KIW43195.1	ABC2_membrane_7	PF19055.1	5.7e-05	crm*
332_Exophiala_oligosperma	GCA_000835515.1	KIW43195.1	ABC_tran	PF00005.28	1.8000000000000002e-14	crm*
332_Exophiala_oligosperma	GCA_000835515.1	KIW43195.1	DIT1_PvcA	PF05141.13	3.7e-45	crm*
332_Exophiala_oligosperma	GCA_000835515.1	KIW43197.1	AMP-binding	PF00501.29	1.3e-17	crm*
332_Exophiala_oligosperma	GCA_000835515.1	KIW43197.1	PP-binding	PF00550.26	4.2e-07	crm*
332_Exophiala_oligosperma	GCA_000835515.1	KIW43197.1	Transferase	PF02458.16	1.3999999999999998e-10	crm*
332_Exophiala_oligosperma	GCA_000835515.1	KIW43198.1	PP-binding	PF00550.26	3.6e-07	crm*
332_Exophiala_oligosperma	GCA_000835515.1	KIW43198.1	Transferase	PF02458.16	1.1e-10	crm*
332_Exophiala_oligosperma	GCA_000835515.1	KIW43196.1	AMP-binding	PF00501.29	1.3e-23	crm*
332_Exophiala_oligosperma	GCA_000835515.1	KIW43196.1	PP-binding	PF00550.26	5.5e-07	crm*
332_Exophiala_oligosperma	GCA_000835515.1	KIW43196.1	Transferase	PF02458.16	2e-10	crm*
332_Exophiala_oligosperma	GCA_000835515.1	KIW43200.1	MFS_1	PF07690.17	8.7e-40	crm*
332_Exophiala_oligosperma	GCA_000835515.1	KIW43200.1	TRI12	PF06609.14	1e-12	crm*
332_Exophiala_oligosperma	GCA_000835515.1	KIW43199.1	MFS_1	PF07690.17	2.6e-39	crm*
332_Exophiala_oligosperma	GCA_000835515.1	KIW43199.1	TRI12	PF06609.14	1.4e-12	crm*
332_Exophiala_oligosperma	GCA_000835515.1	KIW43201.1	MFS_1	PF07690.17	3.7e-21	crm*
332_Exophiala_oligosperma	GCA_000835515.1	KIW43201.1	TRI12	PF06609.14	1.2e-07	crm*
421_Aspergillus_rambellii	GCA_000986645.1	KKK24686.1	Abhydrolase_3	PF07859.14	3.2000000000000004e-44	crm*
421_Aspergillus_rambellii	GCA_000986645.1	KKK24686.1	COesterase	PF00135.29	3.4e-10	crm*
421_Aspergillus_rambellii	GCA_000986645.1	KKK24687.1	AATase	PF07247.13	5.9e-12	crm*
421_Aspergillus_rambellii	GCA_000986645.1	KKK24685.1	AMP-binding	PF00501.29	2.6e-25	crm*
421_Aspergillus_rambellii	GCA_000986645.1	KKK24685.1	DIT1_PvcA	PF05141.13	4.4e-95	crm*
421_Aspergillus_rambellii	GCA_000986645.1	KKK24685.1	PP-binding	PF00550.26	2.4e-07	crm*
421_Aspergillus_rambellii	GCA_000986645.1	KKK24685.1	Transferase	PF02458.16	1.3e-07	crm*
421_Aspergillus_rambellii	GCA_000986645.1	KKK24694.1	MFS_1	PF07690.17	9.8e-15	crm*
421_Aspergillus_rambellii	GCA_000986645.1	KKK24688.1	F-box	PF00646.34	9.9e-06	crm*
421_Aspergillus_rambellii	GCA_000986645.1	KKK24688.1	F-box-like	PF12937.8	2e-08	crm*
421_Aspergillus_rambellii	GCA_000986645.1	KKK24689.1	Metallophos	PF00149.29	4e-20	crm*
421_Aspergillus_rambellii	GCA_000986645.1	KKK24689.1	Metallophos_C	PF14008.7	9.5e-15	crm*
421_Aspergillus_rambellii	GCA_000986645.1	KKK24689.1	Pur_ac_phosph_N	PF16656.6	6.399999999999999e-14	crm*
421_Aspergillus_rambellii	GCA_000986645.1	KKK24693.1	Cupin_2	PF07883.12	1.6e-06	crm*
421_Aspergillus_rambellii	GCA_000986645.1	KKK24693.1	Pirin	PF02678.17	3.7e-24	crm*
421_Aspergillus_rambellii	GCA_000986645.1	KKK24692.1	Abhydrolase_6	PF12697.8	1.1e-07	crm*
421_Aspergillus_rambellii	GCA_000986645.1	KKK24692.1	Hydrolase_4	PF12146.9	1.1999999999999996e-38	crm*
422_Aspergillus_ochraceoroseus	GCA_000986665.1	KKK21467.1	AATase	PF07247.13	7.3e-09	crm*
422_Aspergillus_ochraceoroseus	GCA_000986665.1	KKK21468.1	Fungal_trans_2	PF11951.9	1.3e-06	crm*
422_Aspergillus_ochraceoroseus	GCA_000986665.1	KKK21465.1	Abhydrolase_3	PF07859.14	3.2000000000000004e-44	crm*
422_Aspergillus_ochraceoroseus	GCA_000986665.1	KKK21465.1	COesterase	PF00135.29	3.4e-10	crm*
422_Aspergillus_ochraceoroseus	GCA_000986665.1	KKK21466.1	AATase	PF07247.13	2.1e-12	crm*
422_Aspergillus_ochraceoroseus	GCA_000986665.1	KKK21469.1	AMP-binding	PF00501.29	2.6e-25	crm*
422_Aspergillus_ochraceoroseus	GCA_000986665.1	KKK21469.1	DIT1_PvcA	PF05141.13	3.2000000000000002e-87	crm*
422_Aspergillus_ochraceoroseus	GCA_000986665.1	KKK21469.1	PP-binding	PF00550.26	2.4e-07	crm*
422_Aspergillus_ochraceoroseus	GCA_000986665.1	KKK21469.1	Transferase	PF02458.16	7.8e-08	crm*
422_Aspergillus_ochraceoroseus	GCA_000986665.1	KKK21470.1	MFS_1	PF07690.17	4e-07	crm*
444_Aspergillus_fumigatus	GCA_001029325.1	KMK59985.1	E1-E2_ATPase	PF00122.21	6.6e-18	crm*
444_Aspergillus_fumigatus	GCA_001029325.1	KMK59985.1	Hydrolase	PF00702.27	2e-13	crm*
444_Aspergillus_fumigatus	GCA_001029325.1	KMK59986.1				crm*
444_Aspergillus_fumigatus	GCA_001029325.1	KMK59987.1	FYVE	PF01363.22	1.2e-22	crm*
444_Aspergillus_fumigatus	GCA_001029325.1	KMK59987.1	Rbsn	PF11464.9	1.5e-18	crm*
444_Aspergillus_fumigatus	GCA_001029325.1	KMK59988.1	Abhydrolase_1	PF00561.21	5.8e-07	crm*
444_Aspergillus_fumigatus	GCA_001029325.1	KMK59988.1	Abhydrolase_6	PF12697.8	1.5e-06	crm*
444_Aspergillus_fumigatus	GCA_001029325.1	KMK59989.1				crm*
444_Aspergillus_fumigatus	GCA_001029325.1	KMK59990.1	Arylsulfotran_2	PF14269.7	4.5e-64	crm*
444_Aspergillus_fumigatus	GCA_001029325.1	KMK59990.1	Arylsulfotrans	PF05935.12	3.5e-20	crm*
444_Aspergillus_fumigatus	GCA_001029325.1	KMK59991.1				crm*
444_Aspergillus_fumigatus	GCA_001029325.1	KMK59992.1	AMP-binding	PF00501.29	2e-55	crm*
444_Aspergillus_fumigatus	GCA_001029325.1	KMK59992.1	Condensation	PF00668.21	2.7000000000000002e-12	crm*
444_Aspergillus_fumigatus	GCA_001029325.1	KMK59992.1	PP-binding	PF00550.26	1.3e-11	crm*
444_Aspergillus_fumigatus	GCA_001029325.1	KMK59993.1	DIOX_N	PF14226.7	1.7e-09	crm*
444_Aspergillus_fumigatus	GCA_001029325.1	KMK59994.1	2OG-FeII_Oxy	PF03171.21	2.7000000000000005e-14	crm*
444_Aspergillus_fumigatus	GCA_001029325.1	KMK59995.1	GTP_cyclohydroI	PF01227.23	2.1e-38	crm*
444_Aspergillus_fumigatus	GCA_001029325.1	KMK59996.1	AMP-binding	PF00501.29	9.999999999999999e-27	crm*
444_Aspergillus_fumigatus	GCA_001029325.1	KMK59996.1	DIT1_PvcA	PF05141.13	4.2999999999999986e-95	crm*
444_Aspergillus_fumigatus	GCA_001029325.1	KMK59996.1	PP-binding	PF00550.26	3.2e-08	crm*
444_Aspergillus_fumigatus	GCA_001029325.1	KMK59996.1	Transferase	PF02458.16	3.8e-11	crm*
444_Aspergillus_fumigatus	GCA_001029325.1	KMK59997.1	AATase	PF07247.13	3.4e-13	crm*
444_Aspergillus_fumigatus	GCA_001029325.1	KMK59998.1	MFS_1	PF07690.17	1e-22	crm*
444_Aspergillus_fumigatus	GCA_001029325.1	KMK59999.1	Ctr	PF04145.16	3e-37	crm*
444_Aspergillus_fumigatus	GCA_001029325.1	KMK60000.1	CDH-cyt	PF16010.6	6.400000000000001e-22	crm*
444_Aspergillus_fumigatus	GCA_001029325.1	KMK60000.1	Cytochrom_B561	PF03188.17	3.2e-06	crm*
444_Aspergillus_fumigatus	GCA_001029325.1	KMK60001.1				crm*
444_Aspergillus_fumigatus	GCA_001029325.1	KMK60002.1				crm*
444_Aspergillus_fumigatus	GCA_001029325.1	KMK60003.1	Cupin_2	PF07883.12	3.7e-09	crm*
498_Alternaria_alternata	GCA_001572055.1	OWY45732.1				crm*
498_Alternaria_alternata	GCA_001572055.1	OWY45733.1	MFS_1	PF07690.17	1.3999999999999998e-16	crm*
498_Alternaria_alternata	GCA_001572055.1	OWY45734.1	AATase	PF07247.13	1.9e-11	crm*
498_Alternaria_alternata	GCA_001572055.1	OWY45735.1	Abhydrolase_3	PF07859.14	6.1e-45	crm*
498_Alternaria_alternata	GCA_001572055.1	OWY45735.1	COesterase	PF00135.29	1.2e-11	crm*
498_Alternaria_alternata	GCA_001572055.1	OWY45736.1	AMP-binding	PF00501.29	9.6e-26	crm*
498_Alternaria_alternata	GCA_001572055.1	OWY45736.1	DIT1_PvcA	PF05141.13	3.3999999999999986e-95	crm*
498_Alternaria_alternata	GCA_001572055.1	OWY45736.1	DUF1769	PF08588.11	6.199999999999999e-24	crm*
498_Alternaria_alternata	GCA_001572055.1	OWY45736.1	PP-binding	PF00550.26	4.5e-08	crm*
498_Alternaria_alternata	GCA_001572055.1	OWY45736.1	Transferase	PF02458.16	2.2e-06	crm*
519_Paraphaeosphaeria_sporulosa	GCA_001642045.1	OAG03319.1	DAO	PF01266.25	2.3e-46	crm*
519_Paraphaeosphaeria_sporulosa	GCA_001642045.1	OAG03319.1	NAD_binding_8	PF13450.7	9e-05	crm*
519_Paraphaeosphaeria_sporulosa	GCA_001642045.1	OAG03319.1	Pyr_redox_2	PF07992.15	7.8e-05	crm*
