Cluster_Name	NCBI_Accession	Protein	Domain	Domain_Accession	E-value_hmmer	FinalGCFs
3360_Talaromyces_marneffei	GCF_000001985.1	XP_002145141.1	CDC48_2	PF02933.18	1e-08	1*
3360_Talaromyces_marneffei	GCF_000001985.1	XP_002145141.1	CDC48_N	PF02359.19	1.2e-18	1*
3360_Talaromyces_marneffei	GCF_000001985.1	XP_002145141.1	DUF815	PF05673.14	1.1e-05	1*
3360_Talaromyces_marneffei	GCF_000001985.1	XP_002145141.1	IstB_IS21	PF01695.18	1.2e-06	1*
3360_Talaromyces_marneffei	GCF_000001985.1	XP_002145141.1	Mg_chelatase	PF01078.22	4.2e-08	1*
3360_Talaromyces_marneffei	GCF_000001985.1	XP_002145141.1	Parvo_NS1	PF01057.18	7.400000000000001e-06	1*
3360_Talaromyces_marneffei	GCF_000001985.1	XP_002145141.1	RNA_helicase	PF00910.23	5.1e-07	1*
3360_Talaromyces_marneffei	GCF_000001985.1	XP_002145141.1	RuvB_N	PF05496.13	4.2e-14	1*
3360_Talaromyces_marneffei	GCF_000001985.1	XP_002145141.1	Sigma54_activat	PF00158.27	2.9e-05	1*
3360_Talaromyces_marneffei	GCF_000001985.1	XP_002145141.1	TIP49	PF06068.14	1.2e-09	1*
3360_Talaromyces_marneffei	GCF_000001985.1	XP_002145141.1	Vps4_C	PF09336.11	3.3e-06	1*
3360_Talaromyces_marneffei	GCF_000001985.1	XP_002145142.1	E1-E2_ATPase	PF00122.21	3.499999999999999e-49	1*
3360_Talaromyces_marneffei	GCF_000001985.1	XP_002145142.1	HAD	PF12710.8	1.7e-05	1*
3360_Talaromyces_marneffei	GCF_000001985.1	XP_002145142.1	HMA	PF00403.27	4.2e-28	1*
3360_Talaromyces_marneffei	GCF_000001985.1	XP_002145142.1	Hydrolase	PF00702.27	5.4e-33	1*
3360_Talaromyces_marneffei	GCF_000001985.1	XP_002145142.1	Hydrolase_3	PF08282.13	3.8e-08	1*
3360_Talaromyces_marneffei	GCF_000001985.1	XP_002145143.1	DIT1_PvcA	PF05141.13	4.799999999999999e-81	1*
3360_Talaromyces_marneffei	GCF_000001985.1	XP_002145144.1	MFS_1	PF07690.17	2.1000000000000004e-26	1*
3360_Talaromyces_marneffei	GCF_000001985.1	XP_002145145.1	DJ-1_PfpI	PF01965.25	6.1e-07	1*
3360_Talaromyces_marneffei	GCF_000001985.1	XP_002145146.1	Amidase	PF01425.22	2.2e-33	1*
3360_Talaromyces_marneffei	GCF_000001985.1	XP_002145146.1	DIT1_PvcA	PF05141.13	9.4e-88	1*
3360_Talaromyces_marneffei	GCF_000001985.1	XP_002145147.1	PEX11	PF05648.15	1.8000000000000004e-13	1*
3360_Talaromyces_marneffei	GCF_000001985.1	XP_002145148.1	Mpv17_PMP22	PF04117.13	2.7e-13	1*
3360_Talaromyces_marneffei	GCF_000001985.1	XP_002145149.1	Cullin_binding	PF03556.16	1.1e-31	1*
3360_Talaromyces_marneffei	GCF_000001985.1	XP_002145149.1	UBA_4	PF14555.7	1.1e-13	1*
3360_Talaromyces_marneffei	GCF_000001985.1	XP_002145150.1	UPF0113	PF03657.14	2.1e-21	1*
3360_Talaromyces_marneffei	GCF_000001985.1	XP_002145150.1	UPF0113_N	PF17833.2	5.3e-27	1*
3360_Talaromyces_marneffei	GCF_000001985.1	XP_002145151.1	CBF	PF03914.18	3.3000000000000003e-25	1*
3360_Talaromyces_marneffei	GCF_000001985.1	XP_002145151.1	NOC3p	PF07540.12	1.3999999999999998e-29	1*
3360_Talaromyces_marneffei	GCF_000001985.1	XP_002145152.1				1*
3362_Talaromyces_marneffei	GCF_000001985.1	XP_002145131.1	Transglut_core	PF01841.20	1.6e-12	1*
3362_Talaromyces_marneffei	GCF_000001985.1	XP_002145132.1	Arf	PF00025.22	1e-06	1*
3362_Talaromyces_marneffei	GCF_000001985.1	XP_002145132.1	Ras	PF00071.23	9.3e-31	1*
3362_Talaromyces_marneffei	GCF_000001985.1	XP_002145132.1	Roc	PF08477.14	7.899999999999999e-24	1*
3362_Talaromyces_marneffei	GCF_000001985.1	XP_002145133.1	ANAPC4_WD40	PF12894.8	1.8e-07	1*
3362_Talaromyces_marneffei	GCF_000001985.1	XP_002145133.1	CAF1C_H4-bd	PF12265.9	4.1e-15	1*
3362_Talaromyces_marneffei	GCF_000001985.1	XP_002145133.1	WD40	PF00400.33	1.9e-12	1*
3362_Talaromyces_marneffei	GCF_000001985.1	XP_002145134.1	Fungal_trans	PF04082.19	9.499999999999999e-24	1*
3362_Talaromyces_marneffei	GCF_000001985.1	XP_002145134.1	zf-C2H2	PF00096.27	1.5e-06	1*
3362_Talaromyces_marneffei	GCF_000001985.1	XP_002145134.1	zf-H2C2_2	PF13465.7	3.7e-07	1*
3362_Talaromyces_marneffei	GCF_000001985.1	XP_002145135.1	Utp8	PF10395.10	7.9e-14	1*
3362_Talaromyces_marneffei	GCF_000001985.1	XP_002145136.1	AAA	PF00004.30	2.1e-08	1*
3362_Talaromyces_marneffei	GCF_000001985.1	XP_002145136.1	Rad17	PF03215.16	1.5e-06	1*
3362_Talaromyces_marneffei	GCF_000001985.1	XP_002145137.1	RA	PF00788.24	3.3e-13	1*
3362_Talaromyces_marneffei	GCF_000001985.1	XP_002145137.1	SAM_1	PF00536.31	1.4e-12	1*
3362_Talaromyces_marneffei	GCF_000001985.1	XP_002145137.1	SAM_2	PF07647.18	5.4e-15	1*
3362_Talaromyces_marneffei	GCF_000001985.1	XP_002145138.1	Na_H_Exchanger	PF00999.22	2.0999999999999994e-77	1*
3362_Talaromyces_marneffei	GCF_000001985.1	XP_002145138.1	Nha1_C	PF08619.11	3.199999999999999e-120	1*
3362_Talaromyces_marneffei	GCF_000001985.1	XP_002145139.1	PX	PF00787.25	2.9e-16	1*
3362_Talaromyces_marneffei	GCF_000001985.1	XP_002145140.1				1*
3362_Talaromyces_marneffei	GCF_000001985.1	XP_002145141.1	AAA	PF00004.30	1.3999999999999998e-97	1*
3362_Talaromyces_marneffei	GCF_000001985.1	XP_002145141.1	AAA_14	PF13173.7	2e-07	1*
3362_Talaromyces_marneffei	GCF_000001985.1	XP_002145141.1	AAA_16	PF13191.7	9.9e-13	1*
3362_Talaromyces_marneffei	GCF_000001985.1	XP_002145141.1	AAA_17	PF13207.7	1.4e-05	1*
3362_Talaromyces_marneffei	GCF_000001985.1	XP_002145141.1	AAA_18	PF13238.7	2.7e-07	1*
3362_Talaromyces_marneffei	GCF_000001985.1	XP_002145141.1	AAA_2	PF07724.15	1.5e-14	1*
3362_Talaromyces_marneffei	GCF_000001985.1	XP_002145141.1	AAA_22	PF13401.7	2.3e-09	1*
3362_Talaromyces_marneffei	GCF_000001985.1	XP_002145141.1	AAA_24	PF13479.7	3.9e-06	1*
3362_Talaromyces_marneffei	GCF_000001985.1	XP_002145141.1	AAA_25	PF13481.7	3.2e-06	1*
3362_Talaromyces_marneffei	GCF_000001985.1	XP_002145141.1	AAA_28	PF13521.7	6.900000000000001e-06	1*
3362_Talaromyces_marneffei	GCF_000001985.1	XP_002145141.1	AAA_33	PF13671.7	4.3e-12	1*
3362_Talaromyces_marneffei	GCF_000001985.1	XP_002145141.1	AAA_5	PF07728.15	2e-11	1*
3362_Talaromyces_marneffei	GCF_000001985.1	XP_002145141.1	AAA_7	PF12775.8	6.9e-07	1*
3362_Talaromyces_marneffei	GCF_000001985.1	XP_002145141.1	AAA_lid_3	PF17862.2	6.399999999999999e-25	1*
3362_Talaromyces_marneffei	GCF_000001985.1	XP_002145141.1	ABC_tran	PF00005.28	4.5e-05	1*
3362_Talaromyces_marneffei	GCF_000001985.1	XP_002145141.1	ATPase	PF06745.14	8.2e-07	1*
3362_Talaromyces_marneffei	GCF_000001985.1	XP_002145141.1	Bac_DnaA	PF00308.19	3e-05	1*
3362_Talaromyces_marneffei	GCF_000001985.1	XP_002145141.1	CDC48_2	PF02933.18	1e-08	1*
3362_Talaromyces_marneffei	GCF_000001985.1	XP_002145141.1	CDC48_N	PF02359.19	1.2e-18	1*
3362_Talaromyces_marneffei	GCF_000001985.1	XP_002145141.1	DUF815	PF05673.14	1.1e-05	1*
3362_Talaromyces_marneffei	GCF_000001985.1	XP_002145141.1	IstB_IS21	PF01695.18	1.2e-06	1*
3362_Talaromyces_marneffei	GCF_000001985.1	XP_002145141.1	Mg_chelatase	PF01078.22	4.2e-08	1*
3362_Talaromyces_marneffei	GCF_000001985.1	XP_002145141.1	Parvo_NS1	PF01057.18	7.400000000000001e-06	1*
3362_Talaromyces_marneffei	GCF_000001985.1	XP_002145141.1	RNA_helicase	PF00910.23	5.1e-07	1*
3362_Talaromyces_marneffei	GCF_000001985.1	XP_002145141.1	RuvB_N	PF05496.13	4.2e-14	1*
3362_Talaromyces_marneffei	GCF_000001985.1	XP_002145141.1	Sigma54_activat	PF00158.27	2.9e-05	1*
3362_Talaromyces_marneffei	GCF_000001985.1	XP_002145141.1	TIP49	PF06068.14	1.2e-09	1*
3362_Talaromyces_marneffei	GCF_000001985.1	XP_002145141.1	Vps4_C	PF09336.11	3.3e-06	1*
3362_Talaromyces_marneffei	GCF_000001985.1	XP_002145142.1	E1-E2_ATPase	PF00122.21	3.499999999999999e-49	1*
3362_Talaromyces_marneffei	GCF_000001985.1	XP_002145142.1	HAD	PF12710.8	1.7e-05	1*
3362_Talaromyces_marneffei	GCF_000001985.1	XP_002145142.1	HMA	PF00403.27	4.2e-28	1*
3362_Talaromyces_marneffei	GCF_000001985.1	XP_002145142.1	Hydrolase	PF00702.27	5.4e-33	1*
3362_Talaromyces_marneffei	GCF_000001985.1	XP_002145142.1	Hydrolase_3	PF08282.13	3.8e-08	1*
3362_Talaromyces_marneffei	GCF_000001985.1	XP_002145143.1	DIT1_PvcA	PF05141.13	4.799999999999999e-81	1*
3362_Talaromyces_marneffei	GCF_000001985.1	XP_002145144.1	MFS_1	PF07690.17	2.1000000000000004e-26	1*
3362_Talaromyces_marneffei	GCF_000001985.1	XP_002145145.1	DJ-1_PfpI	PF01965.25	6.1e-07	1*
3362_Talaromyces_marneffei	GCF_000001985.1	XP_002145146.1	Amidase	PF01425.22	2.2e-33	1*
3362_Talaromyces_marneffei	GCF_000001985.1	XP_002145146.1	DIT1_PvcA	PF05141.13	9.4e-88	1*
3362_Talaromyces_marneffei	GCF_000001985.1	XP_002145147.1	PEX11	PF05648.15	1.8000000000000004e-13	1*
3362_Talaromyces_marneffei	GCF_000001985.1	XP_002145148.1	Mpv17_PMP22	PF04117.13	2.7e-13	1*
3373_Talaromyces_stipitatus	GCF_000003125.1	XP_002340227.1	DIT1_PvcA	PF05141.13	3.2000000000000002e-87	1*
3373_Talaromyces_stipitatus	GCF_000003125.1	XP_002340228.1	DJ-1_PfpI	PF01965.25	6.2e-07	1*
3373_Talaromyces_stipitatus	GCF_000003125.1	XP_002340229.1	MFS_1	PF07690.17	1.3999999999999998e-29	1*
3373_Talaromyces_stipitatus	GCF_000003125.1	XP_002340230.1	DIT1_PvcA	PF05141.13	3.3000000000000003e-78	1*
3373_Talaromyces_stipitatus	GCF_000003125.1	XP_002340231.1	E1-E2_ATPase	PF00122.21	1.6999999999999996e-47	1*
3373_Talaromyces_stipitatus	GCF_000003125.1	XP_002340231.1	HAD	PF12710.8	4.1e-07	1*
3373_Talaromyces_stipitatus	GCF_000003125.1	XP_002340231.1	HMA	PF00403.27	1.6000000000000002e-22	1*
3373_Talaromyces_stipitatus	GCF_000003125.1	XP_002340231.1	Hydrolase	PF00702.27	5.3000000000000004e-33	1*
3373_Talaromyces_stipitatus	GCF_000003125.1	XP_002340231.1	Hydrolase_3	PF08282.13	5.6e-07	1*
3374_Talaromyces_stipitatus	GCF_000003125.1	XP_002340220.1				1*
3374_Talaromyces_stipitatus	GCF_000003125.1	XP_002340221.1	CBF	PF03914.18	4.6e-26	1*
3374_Talaromyces_stipitatus	GCF_000003125.1	XP_002340221.1	NOC3p	PF07540.12	7.299999999999999e-30	1*
3374_Talaromyces_stipitatus	GCF_000003125.1	XP_002340222.1	UPF0113	PF03657.14	4.5999999999999996e-11	1*
3374_Talaromyces_stipitatus	GCF_000003125.1	XP_002340222.1	UPF0113_N	PF17833.2	3.9e-27	1*
3374_Talaromyces_stipitatus	GCF_000003125.1	XP_002340223.1	Cullin_binding	PF03556.16	4.0999999999999987e-32	1*
3374_Talaromyces_stipitatus	GCF_000003125.1	XP_002340223.1	UBA_4	PF14555.7	2.7000000000000002e-12	1*
3374_Talaromyces_stipitatus	GCF_000003125.1	XP_002340224.1	Mpv17_PMP22	PF04117.13	1.6999999999999998e-12	1*
3374_Talaromyces_stipitatus	GCF_000003125.1	XP_002340225.1	PEX11	PF05648.15	1.3e-11	1*
3374_Talaromyces_stipitatus	GCF_000003125.1	XP_002340226.1	Amidase	PF01425.22	3.3e-33	1*
3374_Talaromyces_stipitatus	GCF_000003125.1	XP_002340227.1	DIT1_PvcA	PF05141.13	3.2000000000000002e-87	1*
3374_Talaromyces_stipitatus	GCF_000003125.1	XP_002340228.1	DJ-1_PfpI	PF01965.25	6.2e-07	1*
3374_Talaromyces_stipitatus	GCF_000003125.1	XP_002340229.1	MFS_1	PF07690.17	1.3999999999999998e-29	1*
3431_Penicillium_rubens	GCF_000226395.1	XP_002559049.1	GGACT	PF06094.13	1.1e-16	1*
3431_Penicillium_rubens	GCF_000226395.1	XP_002559050.1	MTP18	PF10558.10	1.3999999999999996e-80	1*
3431_Penicillium_rubens	GCF_000226395.1	XP_002559051.1	DIT1_PvcA	PF05141.13	3.0999999999999994e-81	1*
3431_Penicillium_rubens	GCF_000226395.1	XP_002559052.1	MFS_1	PF07690.17	9.7e-25	1*
3431_Penicillium_rubens	GCF_000226395.1	XP_002559053.1	DJ-1_PfpI	PF01965.25	1.6e-06	1*
3431_Penicillium_rubens	GCF_000226395.1	XP_002559054.1	DIT1_PvcA	PF05141.13	4.499999999999999e-88	1*
3431_Penicillium_rubens	GCF_000226395.1	XP_002559055.1				1*
3433_Penicillium_rubens	GCF_000226395.1	XP_002559053.1	DJ-1_PfpI	PF01965.25	1.6e-06	1*
3433_Penicillium_rubens	GCF_000226395.1	XP_002559054.1	DIT1_PvcA	PF05141.13	4.499999999999999e-88	1*
3433_Penicillium_rubens	GCF_000226395.1	XP_002559055.1				1*
3461_Penicillium_digitatum	GCF_000315645.1	XP_014537682.1				1*
3461_Penicillium_digitatum	GCF_000315645.1	XP_014537683.1				1*
3461_Penicillium_digitatum	GCF_000315645.1	XP_014537684.1	DIT1_PvcA	PF05141.13	2.3999999999999994e-81	1*
3461_Penicillium_digitatum	GCF_000315645.1	XP_014537685.1	MTP18	PF10558.10	4.699999999999999e-82	1*
3461_Penicillium_digitatum	GCF_000315645.1	XP_014537686.1	ATP19	PF11022.9	1.4000000000000001e-28	1*
3461_Penicillium_digitatum	GCF_000315645.1	XP_014537687.1	ACPS	PF01648.21	9.000000000000001e-13	1*
3461_Penicillium_digitatum	GCF_000315645.1	XP_014537688.1	PHP	PF02811.20	1e-17	1*
3461_Penicillium_digitatum	GCF_000315645.1	XP_014537689.1	FKBP_C	PF00254.29	2.5000000000000003e-25	1*
3461_Penicillium_digitatum	GCF_000315645.1	XP_014537690.1	Abhydrolase_3	PF07859.14	1e-06	1*
3461_Penicillium_digitatum	GCF_000315645.1	XP_014537690.1	COesterase	PF00135.29	1.2999999999999999e-77	1*
3471_Bipolaris_sorokiniana	GCF_000338995.1	XP_007702614.1	DIT1_PvcA	PF05141.13	5.799999999999999e-88	1*
3471_Bipolaris_sorokiniana	GCF_000338995.1	XP_007702880.1	Amidase	PF01425.22	3.4e-34	1*
3471_Bipolaris_sorokiniana	GCF_000338995.1	XP_007702881.1	MFS_1	PF07690.17	1.5e-25	1*
3471_Bipolaris_sorokiniana	GCF_000338995.1	XP_007702882.1	DIT1_PvcA	PF05141.13	8.500000000000001e-80	1*
3483_Bipolaris_maydis	GCF_000354255.1	XP_014082596.1	DIT1_PvcA	PF05141.13	3.599999999999999e-87	1*
3483_Bipolaris_maydis	GCF_000354255.1	XP_014082597.1	Amidase	PF01425.22	1.2e-34	1*
3483_Bipolaris_maydis	GCF_000354255.1	XP_014082598.1	MFS_1	PF07690.17	2.4e-24	1*
3483_Bipolaris_maydis	GCF_000354255.1	XP_014082599.1	DIT1_PvcA	PF05141.13	1.0999999999999999e-80	1*
3483_Bipolaris_maydis	GCF_000354255.1	XP_014082600.1				1*
3483_Bipolaris_maydis	GCF_000354255.1	XP_014082601.1				1*
3483_Bipolaris_maydis	GCF_000354255.1	XP_014082602.1				1*
3483_Bipolaris_maydis	GCF_000354255.1	XP_014082603.1				1*
3483_Bipolaris_maydis	GCF_000354255.1	XP_014082604.1				1*
3483_Bipolaris_maydis	GCF_000354255.1	XP_014082605.1				1*
3483_Bipolaris_maydis	GCF_000354255.1	XP_014082606.1	CorA	PF01544.19	2.4e-14	1*
3483_Bipolaris_maydis	GCF_000354255.1	XP_014082607.1				1*
3483_Bipolaris_maydis	GCF_000354255.1	XP_014082608.1	Transp_cyt_pur	PF02133.16	1.0000000000000001e-23	1*
3504_Bipolaris_zeicola	GCF_000523435.1	XP_007713828.1	Tocopherol_cycl	PF14249.7	3.2e-07	1*
3504_Bipolaris_zeicola	GCF_000523435.1	XP_007713805.1	Gly_transf_sug	PF04488.16	5.6000000000000005e-09	1*
3504_Bipolaris_zeicola	GCF_000523435.1	XP_007713829.1	DIT1_PvcA	PF05141.13	3.2000000000000002e-87	1*
3504_Bipolaris_zeicola	GCF_000523435.1	XP_007713830.1	Amidase	PF01425.22	4.4999999999999996e-34	1*
3504_Bipolaris_zeicola	GCF_000523435.1	XP_007713831.1	MFS_1	PF07690.17	4.199999999999999e-25	1*
3504_Bipolaris_zeicola	GCF_000523435.1	XP_007713832.1	DIT1_PvcA	PF05141.13	9.7e-80	1*
3504_Bipolaris_zeicola	GCF_000523435.1	XP_007713806.1				1*
3504_Bipolaris_zeicola	GCF_000523435.1	XP_007713815.1	Glyco_hydro_18	PF00704.29	7.1e-09	1*
3504_Bipolaris_zeicola	GCF_000523435.1	XP_007713833.1				1*
3504_Bipolaris_zeicola	GCF_000523435.1	XP_007713816.1				1*
3508_Bipolaris_oryzae	GCF_000523455.1	XP_007687020.1	Glyco_hydro_18	PF00704.29	1.1999999999999998e-27	1*
3508_Bipolaris_oryzae	GCF_000523455.1	XP_007687021.1				1*
3508_Bipolaris_oryzae	GCF_000523455.1	XP_007687039.1				1*
3508_Bipolaris_oryzae	GCF_000523455.1	XP_007687040.1				1*
3508_Bipolaris_oryzae	GCF_000523455.1	XP_007687041.1	DIT1_PvcA	PF05141.13	1.1999999999999996e-79	1*
3508_Bipolaris_oryzae	GCF_000523455.1	XP_007687042.1	MFS_1	PF07690.17	1.5999999999999998e-25	1*
3508_Bipolaris_oryzae	GCF_000523455.1	XP_007687043.1	Amidase	PF01425.22	3.7999999999999997e-34	1*
3508_Bipolaris_oryzae	GCF_000523455.1	XP_007687044.1	DIT1_PvcA	PF05141.13	7.299999999999997e-88	1*
3508_Bipolaris_oryzae	GCF_000523455.1	XP_007687005.1	Gly_transf_sug	PF04488.16	4.8e-09	1*
3512_Bipolaris_victoriae	GCF_000527765.1	XP_014559413.1				1*
3512_Bipolaris_victoriae	GCF_000527765.1	XP_014559414.1	FAD_binding_2	PF00890.25	4.2e-05	1*
3512_Bipolaris_victoriae	GCF_000527765.1	XP_014559414.1	Pyr_redox_2	PF07992.15	2.9e-16	1*
3512_Bipolaris_victoriae	GCF_000527765.1	XP_014559414.1	Pyr_redox_3	PF13738.7	2.5e-06	1*
3512_Bipolaris_victoriae	GCF_000527765.1	XP_014559415.1	MFS_1	PF07690.17	7.7e-24	1*
3512_Bipolaris_victoriae	GCF_000527765.1	XP_014559416.1	Ferritin_2	PF13668.7	4.4e-42	1*
3512_Bipolaris_victoriae	GCF_000527765.1	XP_014559417.1	Dis3l2_C_term	PF17877.2	2.3e-25	1*
3512_Bipolaris_victoriae	GCF_000527765.1	XP_014559417.1	OB_Dis3	PF17849.2	1.3999999999999998e-26	1*
3512_Bipolaris_victoriae	GCF_000527765.1	XP_014559417.1	RNB	PF00773.20	2.5e-85	1*
3512_Bipolaris_victoriae	GCF_000527765.1	XP_014559326.1	GLE1	PF07817.14	2.3000000000000003e-28	1*
3512_Bipolaris_victoriae	GCF_000527765.1	XP_014559306.1				1*
3512_Bipolaris_victoriae	GCF_000527765.1	XP_014559307.1	BRCT	PF00533.27	7.6e-25	1*
3512_Bipolaris_victoriae	GCF_000527765.1	XP_014559307.1	BRCT_2	PF16589.6	1.6000000000000002e-19	1*
3512_Bipolaris_victoriae	GCF_000527765.1	XP_014559307.1	LIG3_BRCT	PF16759.6	1.7e-05	1*
3512_Bipolaris_victoriae	GCF_000527765.1	XP_014559307.1	PTCB-BRCT	PF12738.8	2.8e-32	1*
3512_Bipolaris_victoriae	GCF_000527765.1	XP_014559307.1	RTT107_BRCT_5	PF16770.6	1.5e-25	1*
3512_Bipolaris_victoriae	GCF_000527765.1	XP_014559308.1	Abhydrolase_1	PF00561.21	5e-05	1*
3512_Bipolaris_victoriae	GCF_000527765.1	XP_014559308.1	Abhydrolase_6	PF12697.8	7.3e-15	1*
3512_Bipolaris_victoriae	GCF_000527765.1	XP_014559308.1	Hydrolase_4	PF12146.9	9.9e-09	1*
3512_Bipolaris_victoriae	GCF_000527765.1	XP_014559418.1	Tocopherol_cycl	PF14249.7	3e-07	1*
3512_Bipolaris_victoriae	GCF_000527765.1	XP_014559327.1	Gly_transf_sug	PF04488.16	5.6000000000000005e-09	1*
3512_Bipolaris_victoriae	GCF_000527765.1	XP_014559419.1	DIT1_PvcA	PF05141.13	3e-87	1*
3524_Penicillium_expansum	GCF_000769745.1	XP_016601084.1	DIT1_PvcA	PF05141.13	5.899999999999997e-81	1*
3524_Penicillium_expansum	GCF_000769745.1	XP_016601085.1				1*
3524_Penicillium_expansum	GCF_000769745.1	XP_016601086.1				1*
3524_Penicillium_expansum	GCF_000769745.1	XP_016601087.1	Ank	PF00023.31	1.2e-18	1*
3524_Penicillium_expansum	GCF_000769745.1	XP_016601087.1	Ank_2	PF12796.8	1e-46	1*
3524_Penicillium_expansum	GCF_000769745.1	XP_016601087.1	Ank_3	PF13606.7	1.4e-31	1*
3524_Penicillium_expansum	GCF_000769745.1	XP_016601087.1	Ank_4	PF13637.7	4.9000000000000004e-29	1*
3524_Penicillium_expansum	GCF_000769745.1	XP_016601087.1	Ank_5	PF13857.7	2.8e-27	1*
3524_Penicillium_expansum	GCF_000769745.1	XP_016601088.1				1*
3524_Penicillium_expansum	GCF_000769745.1	XP_016601089.1				1*
3524_Penicillium_expansum	GCF_000769745.1	XP_016601090.1	Ribonuc_L-PSP	PF01042.22	1.4999999999999996e-36	1*
3524_Penicillium_expansum	GCF_000769745.1	XP_016601091.1				1*
3524_Penicillium_expansum	GCF_000769745.1	XP_016600832.1	DEAD	PF00270.30	1.9999999999999998e-26	1*
3524_Penicillium_expansum	GCF_000769745.1	XP_016600832.1	Helicase_C	PF00271.32	1.8e-09	1*
3524_Penicillium_expansum	GCF_000769745.1	XP_016600832.1	ResIII	PF04851.16	6.1e-14	1*
3524_Penicillium_expansum	GCF_000769745.1	XP_016600832.1	Sec63	PF02889.17	5.2000000000000004e-37	1*
3558_Penicillium_griseofulvum	GCF_001561935.1	XP_040652402.1				1*
3558_Penicillium_griseofulvum	GCF_001561935.1	XP_040652403.1	DIT1_PvcA	PF05141.13	6.3e-62	1*
3558_Penicillium_griseofulvum	GCF_001561935.1	XP_040652404.1	DJ-1_PfpI	PF01965.25	1.5e-05	1*
3558_Penicillium_griseofulvum	GCF_001561935.1	XP_040652404.1	MFS_1	PF07690.17	2.5e-24	1*
3558_Penicillium_griseofulvum	GCF_001561935.1	XP_040652405.1	DIT1_PvcA	PF05141.13	1.2999999999999997e-76	1*
3558_Penicillium_griseofulvum	GCF_001561935.1	XP_040652406.1	MTP18	PF10558.10	2.3999999999999997e-83	1*
3558_Penicillium_griseofulvum	GCF_001561935.1	XP_040652407.1	ATP19	PF11022.9	2.7e-29	1*
3558_Penicillium_griseofulvum	GCF_001561935.1	XP_040652408.1	ACPS	PF01648.21	5e-13	1*
3558_Penicillium_griseofulvum	GCF_001561935.1	XP_040652409.1	PHP	PF02811.20	3.4e-16	1*
3558_Penicillium_griseofulvum	GCF_001561935.1	XP_040652410.1	FKBP_C	PF00254.29	2.6999999999999997e-24	1*
3558_Penicillium_griseofulvum	GCF_001561935.1	XP_040652411.1	Abhydrolase_3	PF07859.14	8.7e-06	1*
3558_Penicillium_griseofulvum	GCF_001561935.1	XP_040652411.1	COesterase	PF00135.29	8.999999999999998e-76	1*
3558_Penicillium_griseofulvum	GCF_001561935.1	XP_040652412.1				1*
3560_Penicillium_griseofulvum	GCF_001561935.1	XP_040652400.1				1*
3560_Penicillium_griseofulvum	GCF_001561935.1	XP_040652401.1	Ribonuc_L-PSP	PF01042.22	3.7e-36	1*
3560_Penicillium_griseofulvum	GCF_001561935.1	XP_040652402.1				1*
3560_Penicillium_griseofulvum	GCF_001561935.1	XP_040652403.1	DIT1_PvcA	PF05141.13	6.3e-62	1*
3560_Penicillium_griseofulvum	GCF_001561935.1	XP_040652404.1	DJ-1_PfpI	PF01965.25	1.5e-05	1*
3560_Penicillium_griseofulvum	GCF_001561935.1	XP_040652404.1	MFS_1	PF07690.17	2.5e-24	1*
3560_Penicillium_griseofulvum	GCF_001561935.1	XP_040652405.1	DIT1_PvcA	PF05141.13	1.2999999999999997e-76	1*
3560_Penicillium_griseofulvum	GCF_001561935.1	XP_040652406.1	MTP18	PF10558.10	2.3999999999999997e-83	1*
3560_Penicillium_griseofulvum	GCF_001561935.1	XP_040652407.1	ATP19	PF11022.9	2.7e-29	1*
3560_Penicillium_griseofulvum	GCF_001561935.1	XP_040652408.1	ACPS	PF01648.21	5e-13	1*
3560_Penicillium_griseofulvum	GCF_001561935.1	XP_040652409.1	PHP	PF02811.20	3.4e-16	1*
3560_Penicillium_griseofulvum	GCF_001561935.1	XP_040652410.1	FKBP_C	PF00254.29	2.6999999999999997e-24	1*
3605_Penicillium_solitum	GCF_002072235.1	XP_040811528.1	PB1	PF00564.25	2.4e-07	1*
3605_Penicillium_solitum	GCF_002072235.1	XP_040811528.1	PX	PF00787.25	3.4000000000000003e-09	1*
3605_Penicillium_solitum	GCF_002072235.1	XP_040811528.1	SH3_1	PF00018.29	2.2e-26	1*
3605_Penicillium_solitum	GCF_002072235.1	XP_040811528.1	SH3_2	PF07653.18	5.7e-08	1*
3605_Penicillium_solitum	GCF_002072235.1	XP_040811528.1	SH3_9	PF14604.7	3.3e-15	1*
3605_Penicillium_solitum	GCF_002072235.1	XP_040811551.1	SAC3_GANP	PF03399.17	1e-24	1*
3605_Penicillium_solitum	GCF_002072235.1	XP_040811464.1	EAP30	PF04157.17	3.1999999999999996e-41	1*
3605_Penicillium_solitum	GCF_002072235.1	XP_040811464.1	Vps36-NZF-N	PF16988.6	7.499999999999999e-24	1*
3605_Penicillium_solitum	GCF_002072235.1	XP_040811464.1	Vps36_ESCRT-II	PF11605.9	7.400000000000001e-22	1*
3605_Penicillium_solitum	GCF_002072235.1	XP_040811464.1	zf-RanBP	PF00641.19	3.2e-05	1*
3605_Penicillium_solitum	GCF_002072235.1	XP_040811464.1	zf-Sec23_Sec24	PF04810.16	2.5e-05	1*
3605_Penicillium_solitum	GCF_002072235.1	XP_040811512.1				1*
3605_Penicillium_solitum	GCF_002072235.1	XP_040811535.1	Ribonuc_L-PSP	PF01042.22	1.4999999999999996e-36	1*
3605_Penicillium_solitum	GCF_002072235.1	XP_040811546.1				1*
