Cluster_Name	NCBI_Accession	Protein	Domain	Domain_Accession	E-value_hmmer	FinalGCFs
500_Alternaria_alternata	GCA_001572055.1	OWY44077.1	Thioredoxin_7	PF13899.7	5.5e-09	47
500_Alternaria_alternata	GCA_001572055.1	OWY44077.1	Thioredoxin_8	PF13905.7	1.2e-07	47
514_Ascochyta_rabiei	GCA_001630375.1	KZM27357.1	DIT1_PvcA	PF05141.13	8.399999999999998e-81	47
514_Ascochyta_rabiei	GCA_001630375.1	KZM27357.1	TauD	PF02668.17	3.5e-21	47
514_Ascochyta_rabiei	GCA_001630375.1	KZM27362.1	HATPase_c	PF02518.27	2.5000000000000002e-22	47
514_Ascochyta_rabiei	GCA_001630375.1	KZM27362.1	HisKA	PF00512.26	1.4e-09	47
514_Ascochyta_rabiei	GCA_001630375.1	KZM27362.1	PAS	PF00989.26	6.2e-05	47
514_Ascochyta_rabiei	GCA_001630375.1	KZM27362.1	PAS_4	PF08448.11	9.6e-07	47
514_Ascochyta_rabiei	GCA_001630375.1	KZM27362.1	Response_reg	PF00072.25	7.6e-23	47
514_Ascochyta_rabiei	GCA_001630375.1	KZM27363.1				47
514_Ascochyta_rabiei	GCA_001630375.1	KZM27360.1	Clr2	PF10383.10	6.6e-12	47
514_Ascochyta_rabiei	GCA_001630375.1	KZM27360.1	Clr2_transil	PF16761.6	1.7e-19	47
527_Stagonospora_spp	GCA_001644525.1	OAL01510.1	DIT1_PvcA	PF05141.13	7.999999999999999e-83	47
527_Stagonospora_spp	GCA_001644525.1	OAL01511.1	HATPase_c	PF02518.27	1.5000000000000002e-22	47
527_Stagonospora_spp	GCA_001644525.1	OAL01511.1	HisKA	PF00512.26	2.2999999999999998e-11	47
527_Stagonospora_spp	GCA_001644525.1	OAL01511.1	PAS	PF00989.26	8.8e-05	47
527_Stagonospora_spp	GCA_001644525.1	OAL01511.1	PAS_4	PF08448.11	7.099999999999999e-05	47
527_Stagonospora_spp	GCA_001644525.1	OAL01511.1	Response_reg	PF00072.25	2.1000000000000005e-22	47
527_Stagonospora_spp	GCA_001644525.1	OAL01512.1	Cutinase	PF01083.23	1.8e-42	47
527_Stagonospora_spp	GCA_001644525.1	OAL01512.1	PE-PPE	PF08237.12	6.500000000000001e-05	47
527_Stagonospora_spp	GCA_001644525.1	OAL01513.1	NACHT	PF05729.13	2.2e-07	47
527_Stagonospora_spp	GCA_001644525.1	OAL01514.1				47
527_Stagonospora_spp	GCA_001644525.1	OAL01515.1	Acyl-CoA_dh_1	PF00441.25	2.6e-39	47
527_Stagonospora_spp	GCA_001644525.1	OAL01515.1	Acyl-CoA_dh_2	PF08028.12	1.1e-17	47
527_Stagonospora_spp	GCA_001644525.1	OAL01515.1	Acyl-CoA_dh_M	PF02770.20	4.7e-23	47
527_Stagonospora_spp	GCA_001644525.1	OAL01515.1	Acyl-CoA_dh_N	PF02771.17	1.1e-29	47
527_Stagonospora_spp	GCA_001644525.1	OAL01515.1	HpaB_N	PF11794.9	4.8e-05	47
527_Stagonospora_spp	GCA_001644525.1	OAL01516.1				47
527_Stagonospora_spp	GCA_001644525.1	OAL01517.1	CLTH	PF10607.10	1.9999999999999998e-32	47
527_Stagonospora_spp	GCA_001644525.1	OAL01517.1	zf-RING_UBOX	PF13445.7	2.3e-08	47
527_Stagonospora_spp	GCA_001644525.1	OAL01518.1				47
656_Epicoccum_nigrum	GCA_002116315.1	OSS52735.1	MFS_1	PF07690.17	1.7e-16	47
656_Epicoccum_nigrum	GCA_002116315.1	OSS52735.1	Sugar_tr	PF00083.25	3.6e-08	47
656_Epicoccum_nigrum	GCA_002116315.1	OSS52734.1				47
656_Epicoccum_nigrum	GCA_002116315.1	OSS52937.1	PepX_C	PF08530.11	6.5e-31	47
656_Epicoccum_nigrum	GCA_002116315.1	OSS52937.1	Peptidase_S15	PF02129.19	8.5e-42	47
656_Epicoccum_nigrum	GCA_002116315.1	OSS52936.1	DUF1479	PF07350.13	1.9e-08	47
656_Epicoccum_nigrum	GCA_002116315.1	OSS52936.1	PhyH	PF05721.14	2e-05	47
656_Epicoccum_nigrum	GCA_002116315.1	OSS52935.1	MFS_1	PF07690.17	5.6e-40	47
656_Epicoccum_nigrum	GCA_002116315.1	OSS52934.1				47
656_Epicoccum_nigrum	GCA_002116315.1	OSS52933.1	AAA	PF00004.30	7.1e-21	47
656_Epicoccum_nigrum	GCA_002116315.1	OSS52932.1	SBDS	PF01172.19	1.3999999999999998e-26	47
656_Epicoccum_nigrum	GCA_002116315.1	OSS52931.1	RhoGEF	PF00621.21	2.8e-27	47
656_Epicoccum_nigrum	GCA_002116315.1	OSS52930.1	Nas2_N	PF18265.2	7.700000000000001e-32	47
656_Epicoccum_nigrum	GCA_002116315.1	OSS52930.1	PDZ	PF00595.25	2.9e-06	47
656_Epicoccum_nigrum	GCA_002116315.1	OSS52930.1	PDZ_2	PF13180.7	1.6e-05	47
656_Epicoccum_nigrum	GCA_002116315.1	OSS52930.1	PDZ_6	PF17820.2	7.8e-10	47
656_Epicoccum_nigrum	GCA_002116315.1	OSS52939.1	Arf	PF00025.22	2.5e-10	47
656_Epicoccum_nigrum	GCA_002116315.1	OSS52939.1	Ras	PF00071.23	6e-49	47
656_Epicoccum_nigrum	GCA_002116315.1	OSS52939.1	Roc	PF08477.14	6.199999999999998e-29	47
656_Epicoccum_nigrum	GCA_002116315.1	OSS52938.1	Fungal_trans	PF04082.19	2e-10	47
656_Epicoccum_nigrum	GCA_002116315.1	OSS52938.1	Zn_clus	PF00172.19	4.2e-08	47
656_Epicoccum_nigrum	GCA_002116315.1	OSS52356.1	DIT1_PvcA	PF05141.13	2.1e-84	47
656_Epicoccum_nigrum	GCA_002116315.1	OSS52356.1	TauD	PF02668.17	4.7999999999999993e-23	47
656_Epicoccum_nigrum	GCA_002116315.1	OSS52357.1	HATPase_c	PF02518.27	8.899999999999999e-23	47
656_Epicoccum_nigrum	GCA_002116315.1	OSS52357.1	HisKA	PF00512.26	4.4000000000000004e-08	47
656_Epicoccum_nigrum	GCA_002116315.1	OSS52357.1	Response_reg	PF00072.25	1.2e-21	47
656_Epicoccum_nigrum	GCA_002116315.1	OSS52358.1	NDUF_B8	PF05821.12	3.3e-08	47
656_Epicoccum_nigrum	GCA_002116315.1	OSS52359.1	HSA	PF07529.14	1.8e-05	47
656_Epicoccum_nigrum	GCA_002116315.1	OSS52359.1	Helicase_C	PF00271.32	3.5e-20	47
656_Epicoccum_nigrum	GCA_002116315.1	OSS52359.1	ResIII	PF04851.16	7.5e-09	47
656_Epicoccum_nigrum	GCA_002116315.1	OSS52359.1	SNF2_N	PF00176.24	9.499999999999998e-63	47
656_Epicoccum_nigrum	GCA_002116315.1	OSS52352.1	MFS_1	PF07690.17	1.5000000000000001e-30	47
656_Epicoccum_nigrum	GCA_002116315.1	OSS52352.1	Sugar_tr	PF00083.25	5.4e-13	47
656_Epicoccum_nigrum	GCA_002116315.1	OSS52353.1				47
816_Stemphylium_lycopersici	GCA_003268315.1	RAR02797.1	AA_permease	PF00324.22	1.7e-24	47
816_Stemphylium_lycopersici	GCA_003268315.1	RAR02797.1	AA_permease_2	PF13520.7	2.6e-49	47
816_Stemphylium_lycopersici	GCA_003268315.1	RAR02798.1	MFS_1	PF07690.17	2.4e-37	47
816_Stemphylium_lycopersici	GCA_003268315.1	RAR02799.1	Cellulase	PF00150.19	1e-17	47
816_Stemphylium_lycopersici	GCA_003268315.1	RAR02799.1	MFS_1	PF07690.17	1.4e-31	47
816_Stemphylium_lycopersici	GCA_003268315.1	RAR02799.1	MFS_1_like	PF12832.8	3.2e-06	47
816_Stemphylium_lycopersici	GCA_003268315.1	RAR02799.1	MFS_2	PF13347.7	5e-09	47
816_Stemphylium_lycopersici	GCA_003268315.1	RAR02800.1	APH	PF01636.24	4.700000000000001e-12	47
816_Stemphylium_lycopersici	GCA_003268315.1	RAR02801.1				47
816_Stemphylium_lycopersici	GCA_003268315.1	RAR02802.1	DIT1_PvcA	PF05141.13	1.8999999999999995e-80	47
816_Stemphylium_lycopersici	GCA_003268315.1	RAR02802.1	F-box	PF00646.34	7.8e-09	47
816_Stemphylium_lycopersici	GCA_003268315.1	RAR02802.1	F-box-like	PF12937.8	1.1e-06	47
816_Stemphylium_lycopersici	GCA_003268315.1	RAR02802.1	HATPase_c	PF02518.27	2.2e-21	47
816_Stemphylium_lycopersici	GCA_003268315.1	RAR02802.1	HisKA	PF00512.26	7.5e-10	47
816_Stemphylium_lycopersici	GCA_003268315.1	RAR02802.1	PAS	PF00989.26	3.8e-08	47
816_Stemphylium_lycopersici	GCA_003268315.1	RAR02802.1	PAS_4	PF08448.11	6.8e-11	47
816_Stemphylium_lycopersici	GCA_003268315.1	RAR02802.1	Response_reg	PF00072.25	1.0999999999999998e-24	47
821_Stemphylium_lycopersici	GCA_003268335.1	RAR12848.1	Cellulase	PF00150.19	1e-17	47
821_Stemphylium_lycopersici	GCA_003268335.1	RAR12848.1	MFS_1	PF07690.17	1.4e-31	47
821_Stemphylium_lycopersici	GCA_003268335.1	RAR12848.1	MFS_1_like	PF12832.8	3.2e-06	47
821_Stemphylium_lycopersici	GCA_003268335.1	RAR12848.1	MFS_2	PF13347.7	5e-09	47
821_Stemphylium_lycopersici	GCA_003268335.1	RAR12849.1	APH	PF01636.24	4e-12	47
821_Stemphylium_lycopersici	GCA_003268335.1	RAR12850.1				47
821_Stemphylium_lycopersici	GCA_003268335.1	RAR12851.1	DIT1_PvcA	PF05141.13	3.5999999999999995e-80	47
821_Stemphylium_lycopersici	GCA_003268335.1	RAR12851.1	F-box	PF00646.34	7.7e-09	47
821_Stemphylium_lycopersici	GCA_003268335.1	RAR12851.1	F-box-like	PF12937.8	1.1e-06	47
821_Stemphylium_lycopersici	GCA_003268335.1	RAR12851.1	HATPase_c	PF02518.27	2.2e-21	47
821_Stemphylium_lycopersici	GCA_003268335.1	RAR12851.1	HisKA	PF00512.26	7.4e-10	47
821_Stemphylium_lycopersici	GCA_003268335.1	RAR12851.1	PAS	PF00989.26	3.8e-08	47
821_Stemphylium_lycopersici	GCA_003268335.1	RAR12851.1	PAS_4	PF08448.11	6.6e-11	47
821_Stemphylium_lycopersici	GCA_003268335.1	RAR12851.1	Response_reg	PF00072.25	1e-24	47
821_Stemphylium_lycopersici	GCA_003268335.1	RAR12852.1	BTB	PF00651.32	6.6e-09	47
821_Stemphylium_lycopersici	GCA_003268335.1	RAR12852.1	Kelch_1	PF01344.26	6.9e-21	47
821_Stemphylium_lycopersici	GCA_003268335.1	RAR12852.1	Kelch_2	PF07646.16	4.2e-17	47
821_Stemphylium_lycopersici	GCA_003268335.1	RAR12852.1	Kelch_3	PF13415.7	1.3000000000000002e-18	47
821_Stemphylium_lycopersici	GCA_003268335.1	RAR12852.1	Kelch_4	PF13418.7	6.7e-28	47
821_Stemphylium_lycopersici	GCA_003268335.1	RAR12852.1	Kelch_5	PF13854.7	7.599999999999999e-26	47
821_Stemphylium_lycopersici	GCA_003268335.1	RAR12852.1	Kelch_6	PF13964.7	3.3e-26	47
821_Stemphylium_lycopersici	GCA_003268335.1	RAR12853.1	ANAPC4_WD40	PF12894.8	8.199999999999999e-16	47
821_Stemphylium_lycopersici	GCA_003268335.1	RAR12853.1	Ge1_WD40	PF16529.6	4.5e-07	47
821_Stemphylium_lycopersici	GCA_003268335.1	RAR12853.1	WD40	PF00400.33	1.2e-15	47
821_Stemphylium_lycopersici	GCA_003268335.1	RAR12853.1	eIF2A	PF08662.12	1.8e-05	47
844_Alternaria_spp	GCA_003574525.1	RII07206.1				47
844_Alternaria_spp	GCA_003574525.1	RII07205.1	PAF-AH_p_II	PF03403.14	5.200000000000001e-28	47
844_Alternaria_spp	GCA_003574525.1	RII07204.1	Chlorophyllase2	PF12740.8	1.3e-05	47
844_Alternaria_spp	GCA_003574525.1	RII07204.1	PAF-AH_p_II	PF03403.14	4.5000000000000003e-23	47
844_Alternaria_spp	GCA_003574525.1	RII07203.1	Metallophos	PF00149.29	1.6e-13	47
844_Alternaria_spp	GCA_003574525.1	RII07708.1				47
844_Alternaria_spp	GCA_003574525.1	RII07202.1	Thg1	PF04446.13	1.5e-13	47
844_Alternaria_spp	GCA_003574525.1	RII07202.1	Thg1C	PF14413.7	1.2e-48	47
844_Alternaria_spp	GCA_003574525.1	RII07201.1	HATPase_c	PF02518.27	3.4e-21	47
844_Alternaria_spp	GCA_003574525.1	RII07201.1	HisKA	PF00512.26	2.8000000000000003e-09	47
844_Alternaria_spp	GCA_003574525.1	RII07201.1	PAS	PF00989.26	2.2e-09	47
844_Alternaria_spp	GCA_003574525.1	RII07201.1	PAS_4	PF08448.11	2.3e-09	47
844_Alternaria_spp	GCA_003574525.1	RII07201.1	Response_reg	PF00072.25	9.499999999999999e-25	47
844_Alternaria_spp	GCA_003574525.1	RII07200.1	DIT1_PvcA	PF05141.13	3.699999999999999e-83	47
844_Alternaria_spp	GCA_003574525.1	RII07709.1	Epimerase	PF01370.22	1.4e-09	47
844_Alternaria_spp	GCA_003574525.1	RII07709.1	NAD_binding_10	PF13460.7	1.2e-05	47
844_Alternaria_spp	GCA_003574525.1	RII07199.1	zf-MYND	PF01753.19	4.5e-10	47
844_Alternaria_spp	GCA_003574525.1	RII07198.1				47
844_Alternaria_spp	GCA_003574525.1	RII07197.1	AtuA	PF07287.12	1.3999999999999996e-123	47
844_Alternaria_spp	GCA_003574525.1	RII07710.1	CoA_transf_3	PF02515.18	2.3e-37	47
896_Ascochyta_rabiei	GCA_004011695.1	KAF9710279.1				47
896_Ascochyta_rabiei	GCA_004011695.1	KAF9710280.1	AAA	PF00004.30	8.7e-09	47
896_Ascochyta_rabiei	GCA_004011695.1	KAF9710281.1	SBDS	PF01172.19	1.2999999999999999e-27	47
896_Ascochyta_rabiei	GCA_004011695.1	KAF9710282.1	RhoGEF	PF00621.21	1.3e-26	47
896_Ascochyta_rabiei	GCA_004011695.1	KAF9710283.1	Arf	PF00025.22	9.9e-10	47
896_Ascochyta_rabiei	GCA_004011695.1	KAF9710283.1	Nas2_N	PF18265.2	7.299999999999999e-30	47
896_Ascochyta_rabiei	GCA_004011695.1	KAF9710283.1	PDZ	PF00595.25	8.900000000000001e-06	47
896_Ascochyta_rabiei	GCA_004011695.1	KAF9710283.1	PDZ_2	PF13180.7	3e-05	47
896_Ascochyta_rabiei	GCA_004011695.1	KAF9710283.1	PDZ_6	PF17820.2	1.9e-09	47
896_Ascochyta_rabiei	GCA_004011695.1	KAF9710283.1	Ras	PF00071.23	5.599999999999999e-48	47
896_Ascochyta_rabiei	GCA_004011695.1	KAF9710283.1	Roc	PF08477.14	5.400000000000001e-28	47
896_Ascochyta_rabiei	GCA_004011695.1	KAF9710284.1	Fungal_trans	PF04082.19	1.2e-08	47
896_Ascochyta_rabiei	GCA_004011695.1	KAF9710284.1	Zn_clus	PF00172.19	3.9e-08	47
896_Ascochyta_rabiei	GCA_004011695.1	KAF9710285.1	DIT1_PvcA	PF05141.13	8.899999999999998e-81	47
896_Ascochyta_rabiei	GCA_004011695.1	KAF9710285.1	TauD	PF02668.17	3.7e-21	47
896_Ascochyta_rabiei	GCA_004011695.1	KAF9710286.1	HATPase_c	PF02518.27	2.7e-22	47
896_Ascochyta_rabiei	GCA_004011695.1	KAF9710286.1	HisKA	PF00512.26	1.5e-09	47
896_Ascochyta_rabiei	GCA_004011695.1	KAF9710286.1	PAS	PF00989.26	6.6e-05	47
896_Ascochyta_rabiei	GCA_004011695.1	KAF9710286.1	PAS_4	PF08448.11	1e-06	47
896_Ascochyta_rabiei	GCA_004011695.1	KAF9710286.1	Response_reg	PF00072.25	8.1e-23	47
896_Ascochyta_rabiei	GCA_004011695.1	KAF9710287.1				47
896_Ascochyta_rabiei	GCA_004011695.1	KAF9710288.1	Clr2	PF10383.10	6.900000000000001e-12	47
896_Ascochyta_rabiei	GCA_004011695.1	KAF9710288.1	Clr2_transil	PF16761.6	1.8e-19	47
896_Ascochyta_rabiei	GCA_004011695.1	KAF9710289.1	ATG2_CAD	PF13329.7	2.3e-43	47
896_Ascochyta_rabiei	GCA_004011695.1	KAF9710289.1	ATG_C	PF09333.12	1.1999999999999999e-28	47
896_Ascochyta_rabiei	GCA_004011695.1	KAF9710290.1	A_deaminase	PF00962.23	2.4000000000000003e-23	47
896_Ascochyta_rabiei	GCA_004011695.1	KAF9710291.1				47
896_Ascochyta_rabiei	GCA_004011695.1	KAF9710292.1				47
896_Ascochyta_rabiei	GCA_004011695.1	KAF9710293.1	MFS_1	PF07690.17	5e-19	47
896_Ascochyta_rabiei	GCA_004011695.1	KAF9710294.1	Glyco_hydro_16	PF00722.22	1.4000000000000006e-17	47
896_Ascochyta_rabiei	GCA_004011695.1	KAF9710295.1	Glyco_trans_2_3	PF13632.7	1.3000000000000001e-52	47
896_Ascochyta_rabiei	GCA_004011695.1	KAF9710295.1	Glycos_transf_2	PF00535.27	7.7e-05	47
896_Ascochyta_rabiei	GCA_004011695.1	KAF9710296.1	Aminotran_1_2	PF00155.22	4e-40	47
896_Ascochyta_rabiei	GCA_004011695.1	KAF9710297.1	ANAPC4_WD40	PF12894.8	2.5e-10	47
896_Ascochyta_rabiei	GCA_004011695.1	KAF9710297.1	WD40	PF00400.33	5.5e-14	47
896_Ascochyta_rabiei	GCA_004011695.1	KAF9710298.1	RNA_pol_Rpb1_1	PF04997.13	7.199999999999998e-106	47
896_Ascochyta_rabiei	GCA_004011695.1	KAF9710298.1	RNA_pol_Rpb1_2	PF00623.21	9.799999999999997e-76	47
896_Ascochyta_rabiei	GCA_004011695.1	KAF9710298.1	RNA_pol_Rpb1_3	PF04983.19	6.699999999999999e-46	47
896_Ascochyta_rabiei	GCA_004011695.1	KAF9710298.1	RNA_pol_Rpb1_4	PF05000.18	1.6e-32	47
896_Ascochyta_rabiei	GCA_004011695.1	KAF9710298.1	RNA_pol_Rpb1_5	PF04998.18	9.499999999999996e-101	47
896_Ascochyta_rabiei	GCA_004011695.1	KAF9710298.1	RNA_pol_Rpb1_6	PF04992.15	9.999999999999998e-64	47
896_Ascochyta_rabiei	GCA_004011695.1	KAF9710298.1	RNA_pol_Rpb1_7	PF04990.13	9.2e-43	47
896_Ascochyta_rabiei	GCA_004011695.1	KAF9710298.1	RNA_pol_Rpb1_R	PF05001.14	2.3e-14	47
896_Ascochyta_rabiei	GCA_004011695.1	KAF9710299.1	CLTH	PF10607.10	1.5999999999999999e-31	47
896_Ascochyta_rabiei	GCA_004011695.1	KAF9710299.1	zf-RING_UBOX	PF13445.7	6.7e-08	47
896_Ascochyta_rabiei	GCA_004011695.1	KAF9710300.1				47
898_Ascochyta_lentis	GCA_004011705.1	KAF9692036.1	Clr2	PF10383.10	7.700000000000001e-17	47
898_Ascochyta_lentis	GCA_004011705.1	KAF9692036.1	Clr2_transil	PF16761.6	4e-20	47
898_Ascochyta_lentis	GCA_004011705.1	KAF9692162.1				47
898_Ascochyta_lentis	GCA_004011705.1	KAF9691844.1	HATPase_c	PF02518.27	1.6e-21	47
898_Ascochyta_lentis	GCA_004011705.1	KAF9691844.1	HisKA	PF00512.26	1.3e-09	47
898_Ascochyta_lentis	GCA_004011705.1	KAF9691844.1	PAS	PF00989.26	2.7e-05	47
898_Ascochyta_lentis	GCA_004011705.1	KAF9691844.1	PAS_4	PF08448.11	8.5e-08	47
898_Ascochyta_lentis	GCA_004011705.1	KAF9691844.1	Response_reg	PF00072.25	2.4e-22	47
898_Ascochyta_lentis	GCA_004011705.1	KAF9692193.1	DIT1_PvcA	PF05141.13	2.5e-83	47
898_Ascochyta_lentis	GCA_004011705.1	KAF9692193.1	TauD	PF02668.17	5.399999999999999e-25	47
898_Ascochyta_lentis	GCA_004011705.1	KAF9692071.1	Fungal_trans	PF04082.19	4.6e-08	47
898_Ascochyta_lentis	GCA_004011705.1	KAF9692071.1	Zn_clus	PF00172.19	4.1e-08	47
911_Alternaria_tenuissima	GCA_004154735.1	RYN64718.1				47
911_Alternaria_tenuissima	GCA_004154735.1	RYN64717.1	Chlorophyllase2	PF12740.8	6.5e-07	47
911_Alternaria_tenuissima	GCA_004154735.1	RYN64717.1	PAF-AH_p_II	PF03403.14	1.9e-51	47
911_Alternaria_tenuissima	GCA_004154735.1	RYN64616.1	Metallophos	PF00149.29	2.8999999999999996e-14	47
911_Alternaria_tenuissima	GCA_004154735.1	RYN64719.1				47
911_Alternaria_tenuissima	GCA_004154735.1	RYN64720.1	Thg1	PF04446.13	1.4e-13	47
911_Alternaria_tenuissima	GCA_004154735.1	RYN64720.1	Thg1C	PF14413.7	1.2e-48	47
911_Alternaria_tenuissima	GCA_004154735.1	RYN64617.1	HATPase_c	PF02518.27	3.3e-21	47
911_Alternaria_tenuissima	GCA_004154735.1	RYN64617.1	HisKA	PF00512.26	2.7e-09	47
911_Alternaria_tenuissima	GCA_004154735.1	RYN64617.1	PAS	PF00989.26	4.1999999999999996e-09	47
911_Alternaria_tenuissima	GCA_004154735.1	RYN64617.1	PAS_4	PF08448.11	2.4e-09	47
911_Alternaria_tenuissima	GCA_004154735.1	RYN64617.1	Response_reg	PF00072.25	8.999999999999998e-25	47
911_Alternaria_tenuissima	GCA_004154735.1	RYN64714.1	DIT1_PvcA	PF05141.13	5.299999999999999e-83	47
911_Alternaria_tenuissima	GCA_004154735.1	RYN64713.1	Epimerase	PF01370.22	1.3e-09	47
911_Alternaria_tenuissima	GCA_004154735.1	RYN64713.1	NAD_binding_10	PF13460.7	1.2e-05	47
911_Alternaria_tenuissima	GCA_004154735.1	RYN64530.1	zf-MYND	PF01753.19	3.9e-10	47
911_Alternaria_tenuissima	GCA_004154735.1	RYN64531.1				47
913_Alternaria_tenuissima	GCA_004154745.1	RYN56745.1	CoA_transf_3	PF02515.18	2.3e-37	47
913_Alternaria_tenuissima	GCA_004154745.1	RYN56570.1	AtuA	PF07287.12	5.5999999999999986e-129	47
913_Alternaria_tenuissima	GCA_004154745.1	RYN56569.1				47
913_Alternaria_tenuissima	GCA_004154745.1	RYN56572.1	zf-MYND	PF01753.19	4.4e-10	47
913_Alternaria_tenuissima	GCA_004154745.1	RYN56571.1	Epimerase	PF01370.22	1.3e-09	47
913_Alternaria_tenuissima	GCA_004154745.1	RYN56571.1	NAD_binding_10	PF13460.7	1.2e-05	47
913_Alternaria_tenuissima	GCA_004154745.1	RYN56515.1	DIT1_PvcA	PF05141.13	5.399999999999999e-83	47
913_Alternaria_tenuissima	GCA_004154745.1	RYN56573.1	HATPase_c	PF02518.27	3.3e-21	47
913_Alternaria_tenuissima	GCA_004154745.1	RYN56573.1	HisKA	PF00512.26	2.7e-09	47
913_Alternaria_tenuissima	GCA_004154745.1	RYN56573.1	PAS	PF00989.26	4.3e-09	47
913_Alternaria_tenuissima	GCA_004154745.1	RYN56573.1	PAS_4	PF08448.11	2.6e-09	47
913_Alternaria_tenuissima	GCA_004154745.1	RYN56573.1	Response_reg	PF00072.25	9.2e-25	47
913_Alternaria_tenuissima	GCA_004154745.1	RYN56517.1	Thg1	PF04446.13	1.5e-13	47
913_Alternaria_tenuissima	GCA_004154745.1	RYN56517.1	Thg1C	PF14413.7	9.9e-49	47
913_Alternaria_tenuissima	GCA_004154745.1	RYN56516.1				47
913_Alternaria_tenuissima	GCA_004154745.1	RYN56514.1	Metallophos	PF00149.29	2.8e-14	47
913_Alternaria_tenuissima	GCA_004154745.1	RYN56513.1	Chlorophyllase2	PF12740.8	7.3e-07	47
913_Alternaria_tenuissima	GCA_004154745.1	RYN56513.1	PAF-AH_p_II	PF03403.14	2.2000000000000003e-51	47
913_Alternaria_tenuissima	GCA_004154745.1	RYN56704.1				47
916_Alternaria_alternata	GCA_004154755.1	RYN74550.1	PA_decarbox	PF05870.12	4.7e-10	47
916_Alternaria_alternata	GCA_004154755.1	RYN74624.1	Isochorismatase	PF00857.21	2.1e-31	47
916_Alternaria_alternata	GCA_004154755.1	RYN74623.1	Transp_cyt_pur	PF02133.16	4.599999999999999e-93	47
916_Alternaria_alternata	GCA_004154755.1	RYN74622.1				47
916_Alternaria_alternata	GCA_004154755.1	RYN74630.1	Glyco_hydro_12	PF01670.17	1.2e-20	47
916_Alternaria_alternata	GCA_004154755.1	RYN74629.1				47
916_Alternaria_alternata	GCA_004154755.1	RYN74513.1				47
916_Alternaria_alternata	GCA_004154755.1	RYN74514.1	Lactamase_B_3	PF13483.7	3.9e-06	47
916_Alternaria_alternata	GCA_004154755.1	RYN74515.1				47
916_Alternaria_alternata	GCA_004154755.1	RYN74516.1	NUP50	PF08911.12	3.1e-05	47
916_Alternaria_alternata	GCA_004154755.1	RYN74516.1	Nucleoporin_FG	PF13634.7	3.5e-05	47
916_Alternaria_alternata	GCA_004154755.1	RYN74517.1				47
916_Alternaria_alternata	GCA_004154755.1	RYN74518.1	FAD-oxidase_C	PF02913.20	1.2e-62	47
916_Alternaria_alternata	GCA_004154755.1	RYN74518.1	FAD_binding_4	PF01565.24	4.099999999999999e-38	47
916_Alternaria_alternata	GCA_004154755.1	RYN74519.1	Acetyltransf_3	PF13302.8	7.2e-18	47
916_Alternaria_alternata	GCA_004154755.1	RYN74520.1	CoA_transf_3	PF02515.18	2.4e-37	47
916_Alternaria_alternata	GCA_004154755.1	RYN74521.1	AtuA	PF07287.12	1.3999999999999996e-123	47
916_Alternaria_alternata	GCA_004154755.1	RYN74522.1				47
916_Alternaria_alternata	GCA_004154755.1	RYN74639.1	zf-MYND	PF01753.19	4.6e-10	47
916_Alternaria_alternata	GCA_004154755.1	RYN74638.1	Epimerase	PF01370.22	1.4e-09	47
916_Alternaria_alternata	GCA_004154755.1	RYN74638.1	NAD_binding_10	PF13460.7	1.2e-05	47
916_Alternaria_alternata	GCA_004154755.1	RYN74641.1	DIT1_PvcA	PF05141.13	5.6e-83	47
916_Alternaria_alternata	GCA_004154755.1	RYN74640.1	HATPase_c	PF02518.27	3.5e-21	47
916_Alternaria_alternata	GCA_004154755.1	RYN74640.1	HisKA	PF00512.26	2.9e-09	47
916_Alternaria_alternata	GCA_004154755.1	RYN74640.1	PAS	PF00989.26	4.5e-09	47
916_Alternaria_alternata	GCA_004154755.1	RYN74640.1	PAS_4	PF08448.11	2.5e-09	47
916_Alternaria_alternata	GCA_004154755.1	RYN74640.1	Response_reg	PF00072.25	9.6e-25	47
916_Alternaria_alternata	GCA_004154755.1	RYN74635.1	Thg1	PF04446.13	1.4999999999999998e-37	47
916_Alternaria_alternata	GCA_004154755.1	RYN74635.1	Thg1C	PF14413.7	1.5e-48	47
916_Alternaria_alternata	GCA_004154755.1	RYN74634.1				47
916_Alternaria_alternata	GCA_004154755.1	RYN74637.1	Metallophos	PF00149.29	3e-14	47
921_Alternaria_tenuissima	GCA_004154765.1	RYN86757.1				47
921_Alternaria_tenuissima	GCA_004154765.1	RYN86756.1	DIT1_PvcA	PF05141.13	3.0999999999999992e-83	47
921_Alternaria_tenuissima	GCA_004154765.1	RYN87043.1	HATPase_c	PF02518.27	3.3e-21	47
921_Alternaria_tenuissima	GCA_004154765.1	RYN87043.1	HisKA	PF00512.26	2.7e-09	47
921_Alternaria_tenuissima	GCA_004154765.1	RYN87043.1	PAS	PF00989.26	4.1999999999999996e-09	47
921_Alternaria_tenuissima	GCA_004154765.1	RYN87043.1	PAS_4	PF08448.11	2.4e-09	47
921_Alternaria_tenuissima	GCA_004154765.1	RYN87043.1	Response_reg	PF00072.25	8.999999999999998e-25	47
921_Alternaria_tenuissima	GCA_004154765.1	RYN87044.1	Thg1	PF04446.13	1.4999999999999998e-37	47
921_Alternaria_tenuissima	GCA_004154765.1	RYN87044.1	Thg1C	PF14413.7	1.1e-48	47
921_Alternaria_tenuissima	GCA_004154765.1	RYN87041.1				47
