Cluster_Name	NCBI_Accession	Protein	Domain	Domain_Accession	E-value_hmmer	FinalGCFs
618_Penicillium_solitum	GCA_002072235.1	OQD93468.1	TauD	PF02668.17	2.2e-21	xan*
618_Penicillium_solitum	GCA_002072235.1	OQD93524.1	DUF1593	PF07632.12	8.099999999999996e-91	xan*
620_Penicillium_decumbens	GCA_002072245.1	OQD68431.1	DUF572	PF04502.14	1.9e-70	xan*
620_Penicillium_decumbens	GCA_002072245.1	OQD68444.1	ANAPC3	PF12895.8	1.6e-26	xan*
620_Penicillium_decumbens	GCA_002072245.1	OQD68444.1	TPR_1	PF00515.29	3.6e-31	xan*
620_Penicillium_decumbens	GCA_002072245.1	OQD68444.1	TPR_10	PF13374.7	4.8e-12	xan*
620_Penicillium_decumbens	GCA_002072245.1	OQD68444.1	TPR_11	PF13414.7	3.5e-11	xan*
620_Penicillium_decumbens	GCA_002072245.1	OQD68444.1	TPR_12	PF13424.7	6.2e-17	xan*
620_Penicillium_decumbens	GCA_002072245.1	OQD68444.1	TPR_14	PF13428.7	3.7e-15	xan*
620_Penicillium_decumbens	GCA_002072245.1	OQD68444.1	TPR_16	PF13432.7	1.2e-13	xan*
620_Penicillium_decumbens	GCA_002072245.1	OQD68444.1	TPR_17	PF13431.7	2.5e-05	xan*
620_Penicillium_decumbens	GCA_002072245.1	OQD68444.1	TPR_19	PF14559.7	2.5000000000000002e-22	xan*
620_Penicillium_decumbens	GCA_002072245.1	OQD68444.1	TPR_2	PF07719.18	5.9e-29	xan*
620_Penicillium_decumbens	GCA_002072245.1	OQD68444.1	TPR_4	PF07721.15	1.6e-05	xan*
620_Penicillium_decumbens	GCA_002072245.1	OQD68444.1	TPR_6	PF13174.7	1.2e-08	xan*
620_Penicillium_decumbens	GCA_002072245.1	OQD68444.1	TPR_7	PF13176.7	2.9e-08	xan*
620_Penicillium_decumbens	GCA_002072245.1	OQD68444.1	TPR_8	PF13181.7	1.8e-19	xan*
620_Penicillium_decumbens	GCA_002072245.1	OQD68444.1	TPR_MalT	PF17874.2	6.6e-06	xan*
620_Penicillium_decumbens	GCA_002072245.1	OQD68447.1				xan*
620_Penicillium_decumbens	GCA_002072245.1	OQD68439.1	APH	PF01636.24	9.1e-18	xan*
620_Penicillium_decumbens	GCA_002072245.1	OQD68439.1	Choline_kinase	PF01633.21	1.2e-05	xan*
620_Penicillium_decumbens	GCA_002072245.1	OQD68440.1	MFS_1	PF07690.17	5e-40	xan*
620_Penicillium_decumbens	GCA_002072245.1	OQD68476.1	DUF4149	PF13664.7	9.099999999999998e-24	xan*
620_Penicillium_decumbens	GCA_002072245.1	OQD68441.1				xan*
620_Penicillium_decumbens	GCA_002072245.1	OQD68451.1	DIT1_PvcA	PF05141.13	2.6e-95	xan*
620_Penicillium_decumbens	GCA_002072245.1	OQD68451.1	TauD	PF02668.17	3.700000000000001e-22	xan*
620_Penicillium_decumbens	GCA_002072245.1	OQD68473.1	DJ-1_PfpI	PF01965.25	6.3e-10	xan*
620_Penicillium_decumbens	GCA_002072245.1	OQD68464.1	Fungal_trans	PF04082.19	1.2e-10	xan*
620_Penicillium_decumbens	GCA_002072245.1	OQD68464.1	Zn_clus	PF00172.19	1.4e-06	xan*
620_Penicillium_decumbens	GCA_002072245.1	OQD68483.1	AIRS_C	PF02769.23	4.6999999999999995e-38	xan*
620_Penicillium_decumbens	GCA_002072245.1	OQD68483.1	FGAR-AT_N	PF18076.2	5.599999999999999e-34	xan*
620_Penicillium_decumbens	GCA_002072245.1	OQD68483.1	FGAR-AT_linker	PF18072.2	2.3e-23	xan*
620_Penicillium_decumbens	GCA_002072245.1	OQD68483.1	GATase_5	PF13507.7	1.6999999999999996e-101	xan*
620_Penicillium_decumbens	GCA_002072245.1	OQD68479.1	GCP_C_terminal	PF04130.14	8.899999999999999e-23	xan*
620_Penicillium_decumbens	GCA_002072245.1	OQD68479.1	GCP_N_terminal	PF17681.2	5.299999999999998e-35	xan*
620_Penicillium_decumbens	GCA_002072245.1	OQD68457.1	Glyco_transf_15	PF01793.17	2.3999999999999997e-118	xan*
622_Penicillium_vulpinum	GCA_002072255.1	OQE01233.1	DIT1_PvcA	PF05141.13	5.599999999999998e-94	xan*
622_Penicillium_vulpinum	GCA_002072255.1	OQE01233.1	TauD	PF02668.17	2.1e-21	xan*
622_Penicillium_vulpinum	GCA_002072255.1	OQE01260.1				xan*
622_Penicillium_vulpinum	GCA_002072255.1	OQE01254.1	DUF4149	PF13664.7	7.100000000000001e-22	xan*
622_Penicillium_vulpinum	GCA_002072255.1	OQE01243.1	Glyco_transf_90	PF05686.13	4.1e-30	xan*
622_Penicillium_vulpinum	GCA_002072255.1	OQE01231.1	p450	PF00067.23	1.5999999999999998e-46	xan*
622_Penicillium_vulpinum	GCA_002072255.1	OQE01281.1	ANAPC3	PF12895.8	1.4000000000000001e-28	xan*
622_Penicillium_vulpinum	GCA_002072255.1	OQE01281.1	TPR_1	PF00515.29	4.6e-27	xan*
622_Penicillium_vulpinum	GCA_002072255.1	OQE01281.1	TPR_10	PF13374.7	1.3e-08	xan*
622_Penicillium_vulpinum	GCA_002072255.1	OQE01281.1	TPR_11	PF13414.7	1.3999999999999998e-10	xan*
622_Penicillium_vulpinum	GCA_002072255.1	OQE01281.1	TPR_12	PF13424.7	8.6e-16	xan*
622_Penicillium_vulpinum	GCA_002072255.1	OQE01281.1	TPR_14	PF13428.7	1.3e-14	xan*
622_Penicillium_vulpinum	GCA_002072255.1	OQE01281.1	TPR_16	PF13432.7	3e-11	xan*
622_Penicillium_vulpinum	GCA_002072255.1	OQE01281.1	TPR_19	PF14559.7	2.2e-20	xan*
622_Penicillium_vulpinum	GCA_002072255.1	OQE01281.1	TPR_2	PF07719.18	2.0999999999999998e-27	xan*
622_Penicillium_vulpinum	GCA_002072255.1	OQE01281.1	TPR_6	PF13174.7	3.2e-09	xan*
622_Penicillium_vulpinum	GCA_002072255.1	OQE01281.1	TPR_7	PF13176.7	1.3e-08	xan*
622_Penicillium_vulpinum	GCA_002072255.1	OQE01281.1	TPR_8	PF13181.7	3.9e-14	xan*
622_Penicillium_vulpinum	GCA_002072255.1	OQE01249.1	DUF572	PF04502.14	7.099999999999999e-62	xan*
622_Penicillium_vulpinum	GCA_002072255.1	OQE01262.1	FAT	PF02259.24	6.9000000000000006e-74	xan*
622_Penicillium_vulpinum	GCA_002072255.1	OQE01262.1	FATC	PF02260.21	8.7e-06	xan*
622_Penicillium_vulpinum	GCA_002072255.1	OQE01262.1	PI3_PI4_kinase	PF00454.28	9.4e-35	xan*
622_Penicillium_vulpinum	GCA_002072255.1	OQE01226.1	Pkinase	PF00069.26	5.2e-05	xan*
622_Penicillium_vulpinum	GCA_002072255.1	OQE01277.1	PD40	PF07676.13	9.4e-07	xan*
622_Penicillium_vulpinum	GCA_002072255.1	OQE01277.1	PK_Tyr_Ser-Thr	PF07714.18	2.0000000000000002e-28	xan*
622_Penicillium_vulpinum	GCA_002072255.1	OQE01277.1	Pkinase	PF00069.26	2.2e-48	xan*
622_Penicillium_vulpinum	GCA_002072255.1	OQE01277.1	WD40	PF00400.33	2e-06	xan*
622_Penicillium_vulpinum	GCA_002072255.1	OQE01292.1	MFS_1	PF07690.17	1.2e-42	xan*
622_Penicillium_vulpinum	GCA_002072255.1	OQE01292.1	Sugar_tr	PF00083.25	4.1e-07	xan*
622_Penicillium_vulpinum	GCA_002072255.1	OQE01292.1	TRI12	PF06609.14	1.3e-15	xan*
631_Penicillium_polonicum	GCA_002072265.1	OQD71597.1	DIT1_PvcA	PF05141.13	8.299999999999999e-94	xan*
631_Penicillium_polonicum	GCA_002072265.1	OQD71597.1	TauD	PF02668.17	2.4e-21	xan*
631_Penicillium_polonicum	GCA_002072265.1	OQD71763.1				xan*
631_Penicillium_polonicum	GCA_002072265.1	OQD72019.1	DUF4149	PF13664.7	1.1e-21	xan*
631_Penicillium_polonicum	GCA_002072265.1	OQD71510.1	p450	PF00067.23	3.5e-48	xan*
631_Penicillium_polonicum	GCA_002072265.1	OQD70876.1	ANAPC3	PF12895.8	1.2999999999999999e-27	xan*
631_Penicillium_polonicum	GCA_002072265.1	OQD70876.1	TPR_1	PF00515.29	4.400000000000001e-28	xan*
631_Penicillium_polonicum	GCA_002072265.1	OQD70876.1	TPR_10	PF13374.7	6.2e-07	xan*
631_Penicillium_polonicum	GCA_002072265.1	OQD70876.1	TPR_11	PF13414.7	6e-11	xan*
631_Penicillium_polonicum	GCA_002072265.1	OQD70876.1	TPR_12	PF13424.7	4e-15	xan*
631_Penicillium_polonicum	GCA_002072265.1	OQD70876.1	TPR_14	PF13428.7	6.5e-14	xan*
631_Penicillium_polonicum	GCA_002072265.1	OQD70876.1	TPR_16	PF13432.7	7.9e-12	xan*
631_Penicillium_polonicum	GCA_002072265.1	OQD70876.1	TPR_19	PF14559.7	7.9e-21	xan*
631_Penicillium_polonicum	GCA_002072265.1	OQD70876.1	TPR_2	PF07719.18	1.9000000000000003e-28	xan*
631_Penicillium_polonicum	GCA_002072265.1	OQD70876.1	TPR_6	PF13174.7	2.3e-09	xan*
631_Penicillium_polonicum	GCA_002072265.1	OQD70876.1	TPR_7	PF13176.7	2.4e-08	xan*
631_Penicillium_polonicum	GCA_002072265.1	OQD70876.1	TPR_8	PF13181.7	1e-14	xan*
631_Penicillium_polonicum	GCA_002072265.1	OQD72171.1	DUF572	PF04502.14	6.6e-64	xan*
637_Penicillium_antarcticum	GCA_002072345.1	OQD88324.1				xan*
637_Penicillium_antarcticum	GCA_002072345.1	OQD88283.1				xan*
637_Penicillium_antarcticum	GCA_002072345.1	OQD88433.1				xan*
637_Penicillium_antarcticum	GCA_002072345.1	OQD88367.1	DIT1_PvcA	PF05141.13	7.299999999999999e-92	xan*
637_Penicillium_antarcticum	GCA_002072345.1	OQD88367.1	TauD	PF02668.17	2.2e-20	xan*
637_Penicillium_antarcticum	GCA_002072345.1	OQD88387.1	DJ-1_PfpI	PF01965.25	1.9e-10	xan*
637_Penicillium_antarcticum	GCA_002072345.1	OQD88291.1	FAA_hydrolase	PF01557.19	4.3e-54	xan*
637_Penicillium_antarcticum	GCA_002072345.1	OQD88291.1	FAA_hydrolase_N	PF09298.12	9.8e-20	xan*
641_Penicillium_flavigenum	GCA_002072365.1	OQE24905.1	DJ-1_PfpI	PF01965.25	1.6e-09	xan*
641_Penicillium_flavigenum	GCA_002072365.1	OQE24849.1	DIT1_PvcA	PF05141.13	2.4999999999999995e-93	xan*
641_Penicillium_flavigenum	GCA_002072365.1	OQE24849.1	TauD	PF02668.17	1.3e-20	xan*
641_Penicillium_flavigenum	GCA_002072365.1	OQE24940.1				xan*
641_Penicillium_flavigenum	GCA_002072365.1	OQE24942.1	DUF4149	PF13664.7	1.8e-21	xan*
641_Penicillium_flavigenum	GCA_002072365.1	OQE25029.1	p450	PF00067.23	1e-48	xan*
641_Penicillium_flavigenum	GCA_002072365.1	OQE24818.1	DUF572	PF04502.14	4.6e-61	xan*
641_Penicillium_flavigenum	GCA_002072365.1	OQE24947.1	ANAPC3	PF12895.8	3.9000000000000004e-28	xan*
641_Penicillium_flavigenum	GCA_002072365.1	OQE24947.1	TPR_1	PF00515.29	2.7e-29	xan*
641_Penicillium_flavigenum	GCA_002072365.1	OQE24947.1	TPR_10	PF13374.7	1.6e-09	xan*
641_Penicillium_flavigenum	GCA_002072365.1	OQE24947.1	TPR_11	PF13414.7	1.3000000000000002e-10	xan*
641_Penicillium_flavigenum	GCA_002072365.1	OQE24947.1	TPR_12	PF13424.7	5.5e-18	xan*
641_Penicillium_flavigenum	GCA_002072365.1	OQE24947.1	TPR_14	PF13428.7	3.4e-15	xan*
641_Penicillium_flavigenum	GCA_002072365.1	OQE24947.1	TPR_16	PF13432.7	1.1e-12	xan*
641_Penicillium_flavigenum	GCA_002072365.1	OQE24947.1	TPR_17	PF13431.7	5.8e-05	xan*
641_Penicillium_flavigenum	GCA_002072365.1	OQE24947.1	TPR_19	PF14559.7	1.8e-21	xan*
641_Penicillium_flavigenum	GCA_002072365.1	OQE24947.1	TPR_2	PF07719.18	8.4e-29	xan*
641_Penicillium_flavigenum	GCA_002072365.1	OQE24947.1	TPR_6	PF13174.7	3.8e-10	xan*
641_Penicillium_flavigenum	GCA_002072365.1	OQE24947.1	TPR_7	PF13176.7	2e-09	xan*
641_Penicillium_flavigenum	GCA_002072365.1	OQE24947.1	TPR_8	PF13181.7	3.6e-15	xan*
642_Penicillium_steckii	GCA_002072375.1	OQE23912.1	ELO	PF01151.19	4.1999999999999993e-63	xan*
642_Penicillium_steckii	GCA_002072375.1	OQE23694.1	COX5A	PF02284.17	1.1999999999999998e-39	xan*
642_Penicillium_steckii	GCA_002072375.1	OQE23929.1	Glyco_transf_15	PF01793.17	1.2999999999999995e-120	xan*
642_Penicillium_steckii	GCA_002072375.1	OQE23622.1	GCP_C_terminal	PF04130.14	2.0000000000000002e-23	xan*
642_Penicillium_steckii	GCA_002072375.1	OQE23622.1	GCP_N_terminal	PF17681.2	1.2999999999999998e-35	xan*
642_Penicillium_steckii	GCA_002072375.1	OQE23895.1	AIRS_C	PF02769.23	1.4e-36	xan*
642_Penicillium_steckii	GCA_002072375.1	OQE23895.1	FGAR-AT_N	PF18076.2	1.7e-34	xan*
642_Penicillium_steckii	GCA_002072375.1	OQE23895.1	FGAR-AT_linker	PF18072.2	6.6e-23	xan*
642_Penicillium_steckii	GCA_002072375.1	OQE23895.1	GATase_5	PF13507.7	1.0999999999999998e-100	xan*
642_Penicillium_steckii	GCA_002072375.1	OQE23607.1				xan*
642_Penicillium_steckii	GCA_002072375.1	OQE23671.1	Amino_oxidase	PF01593.25	1.7e-11	xan*
642_Penicillium_steckii	GCA_002072375.1	OQE23671.1	DAO	PF01266.25	5.1e-07	xan*
642_Penicillium_steckii	GCA_002072375.1	OQE23671.1	FAD_binding_2	PF00890.25	2.2e-06	xan*
642_Penicillium_steckii	GCA_002072375.1	OQE23671.1	FAD_oxidored	PF12831.8	3.8e-09	xan*
642_Penicillium_steckii	GCA_002072375.1	OQE23671.1	HI0933_like	PF03486.15	2.6e-06	xan*
642_Penicillium_steckii	GCA_002072375.1	OQE23671.1	NAD_binding_8	PF13450.7	3.6e-10	xan*
642_Penicillium_steckii	GCA_002072375.1	OQE23671.1	Pyr_redox_2	PF07992.15	7.099999999999999e-05	xan*
642_Penicillium_steckii	GCA_002072375.1	OQE23700.1	MFS_1	PF07690.17	9.5e-43	xan*
642_Penicillium_steckii	GCA_002072375.1	OQE23700.1	Sugar_tr	PF00083.25	3.2000000000000003e-10	xan*
642_Penicillium_steckii	GCA_002072375.1	OQE23700.1	TRI12	PF06609.14	9.3e-09	xan*
642_Penicillium_steckii	GCA_002072375.1	OQE23656.1	Fungal_trans	PF04082.19	3.1e-10	xan*
642_Penicillium_steckii	GCA_002072375.1	OQE23656.1	Zn_clus	PF00172.19	6.900000000000001e-06	xan*
642_Penicillium_steckii	GCA_002072375.1	OQE23603.1	FAA_hydrolase	PF01557.19	3.499999999999999e-49	xan*
642_Penicillium_steckii	GCA_002072375.1	OQE23603.1	FAA_hydrolase_N	PF09298.12	6.799999999999999e-19	xan*
642_Penicillium_steckii	GCA_002072375.1	OQE23560.1	DJ-1_PfpI	PF01965.25	3.8e-13	xan*
642_Penicillium_steckii	GCA_002072375.1	OQE23592.1	DIT1_PvcA	PF05141.13	2.3e-93	xan*
642_Penicillium_steckii	GCA_002072375.1	OQE23592.1	TauD	PF02668.17	2.6e-21	xan*
643_Penicillium_coprophilum	GCA_002072405.1	OQE35422.1	UstYa	PF11807.9	4.4e-26	xan*
643_Penicillium_coprophilum	GCA_002072405.1	OQE35318.1	UstYa	PF11807.9	1.4999999999999997e-45	xan*
643_Penicillium_coprophilum	GCA_002072405.1	OQE35454.1	UstYa	PF11807.9	1.4999999999999998e-39	xan*
643_Penicillium_coprophilum	GCA_002072405.1	OQE35464.1				xan*
643_Penicillium_coprophilum	GCA_002072405.1	OQE35430.1	UstYa	PF11807.9	3.1e-05	xan*
643_Penicillium_coprophilum	GCA_002072405.1	OQE35434.1	Peptidase_S10	PF00450.23	4e-46	xan*
643_Penicillium_coprophilum	GCA_002072405.1	OQE35481.1	AAA_21	PF13304.7	2.4e-08	xan*
643_Penicillium_coprophilum	GCA_002072405.1	OQE35481.1	AAA_22	PF13401.7	5.4e-07	xan*
643_Penicillium_coprophilum	GCA_002072405.1	OQE35481.1	AAA_29	PF13555.7	4.2e-07	xan*
643_Penicillium_coprophilum	GCA_002072405.1	OQE35481.1	ABC_membrane	PF00664.24	2.6e-28	xan*
643_Penicillium_coprophilum	GCA_002072405.1	OQE35481.1	ABC_tran	PF00005.28	1.3e-45	xan*
643_Penicillium_coprophilum	GCA_002072405.1	OQE35481.1	Adeno_IVa2	PF02456.16	5.4000000000000005e-05	xan*
643_Penicillium_coprophilum	GCA_002072405.1	OQE35481.1	RsgA_GTPase	PF03193.17	1.1e-05	xan*
643_Penicillium_coprophilum	GCA_002072405.1	OQE35481.1	SMC_N	PF02463.20	9.7e-09	xan*
643_Penicillium_coprophilum	GCA_002072405.1	OQE35532.1	DNA_ligase_A_M	PF01068.22	6.2e-23	xan*
643_Penicillium_coprophilum	GCA_002072405.1	OQE35532.1	DNA_ligase_A_N	PF04675.15	6.3e-19	xan*
643_Penicillium_coprophilum	GCA_002072405.1	OQE35513.1	ANAPC3	PF12895.8	1.9e-11	xan*
643_Penicillium_coprophilum	GCA_002072405.1	OQE35513.1	ANAPC8	PF04049.14	9.4e-52	xan*
643_Penicillium_coprophilum	GCA_002072405.1	OQE35513.1	TPR_1	PF00515.29	1.5e-21	xan*
643_Penicillium_coprophilum	GCA_002072405.1	OQE35513.1	TPR_11	PF13414.7	5.3e-12	xan*
643_Penicillium_coprophilum	GCA_002072405.1	OQE35513.1	TPR_12	PF13424.7	6.6e-09	xan*
643_Penicillium_coprophilum	GCA_002072405.1	OQE35513.1	TPR_14	PF13428.7	3.9e-14	xan*
643_Penicillium_coprophilum	GCA_002072405.1	OQE35513.1	TPR_16	PF13432.7	9.1e-12	xan*
643_Penicillium_coprophilum	GCA_002072405.1	OQE35513.1	TPR_17	PF13431.7	9.7e-09	xan*
643_Penicillium_coprophilum	GCA_002072405.1	OQE35513.1	TPR_19	PF14559.7	2.6e-07	xan*
643_Penicillium_coprophilum	GCA_002072405.1	OQE35513.1	TPR_2	PF07719.18	6.6e-18	xan*
643_Penicillium_coprophilum	GCA_002072405.1	OQE35513.1	TPR_7	PF13176.7	4.6e-07	xan*
643_Penicillium_coprophilum	GCA_002072405.1	OQE35513.1	TPR_8	PF13181.7	2.4e-21	xan*
643_Penicillium_coprophilum	GCA_002072405.1	OQE35513.1	TPR_9	PF13371.7	1.2e-09	xan*
643_Penicillium_coprophilum	GCA_002072405.1	OQE35355.1	polyprenyl_synt	PF00348.18	5.4000000000000005e-89	xan*
643_Penicillium_coprophilum	GCA_002072405.1	OQE35334.1	SEP	PF08059.14	2.6e-25	xan*
643_Penicillium_coprophilum	GCA_002072405.1	OQE35334.1	UBA_4	PF14555.7	1.9e-14	xan*
643_Penicillium_coprophilum	GCA_002072405.1	OQE35334.1	UBX	PF00789.21	2e-14	xan*
643_Penicillium_coprophilum	GCA_002072405.1	OQE35338.1				xan*
643_Penicillium_coprophilum	GCA_002072405.1	OQE35483.1	Fungal_trans	PF04082.19	2.4e-10	xan*
643_Penicillium_coprophilum	GCA_002072405.1	OQE35483.1	Zn_clus	PF00172.19	1.6e-06	xan*
643_Penicillium_coprophilum	GCA_002072405.1	OQE35504.1	DJ-1_PfpI	PF01965.25	8.1e-09	xan*
643_Penicillium_coprophilum	GCA_002072405.1	OQE35320.1	DIT1_PvcA	PF05141.13	1.3e-93	xan*
643_Penicillium_coprophilum	GCA_002072405.1	OQE35320.1	TauD	PF02668.17	6.5e-22	xan*
643_Penicillium_coprophilum	GCA_002072405.1	OQE35365.1				xan*
643_Penicillium_coprophilum	GCA_002072405.1	OQE35374.1	DUF4149	PF13664.7	1.8e-21	xan*
643_Penicillium_coprophilum	GCA_002072405.1	OQE35356.1	p450	PF00067.23	2.2e-46	xan*
643_Penicillium_coprophilum	GCA_002072405.1	OQE35431.1	ANAPC3	PF12895.8	9.699999999999999e-29	xan*
643_Penicillium_coprophilum	GCA_002072405.1	OQE35431.1	TPR_1	PF00515.29	1.4e-27	xan*
643_Penicillium_coprophilum	GCA_002072405.1	OQE35431.1	TPR_10	PF13374.7	8.2e-07	xan*
643_Penicillium_coprophilum	GCA_002072405.1	OQE35431.1	TPR_11	PF13414.7	5.3e-11	xan*
643_Penicillium_coprophilum	GCA_002072405.1	OQE35431.1	TPR_12	PF13424.7	3.2e-16	xan*
643_Penicillium_coprophilum	GCA_002072405.1	OQE35431.1	TPR_14	PF13428.7	4.4e-14	xan*
643_Penicillium_coprophilum	GCA_002072405.1	OQE35431.1	TPR_16	PF13432.7	3.3e-10	xan*
643_Penicillium_coprophilum	GCA_002072405.1	OQE35431.1	TPR_19	PF14559.7	7e-20	xan*
643_Penicillium_coprophilum	GCA_002072405.1	OQE35431.1	TPR_2	PF07719.18	6.300000000000001e-28	xan*
643_Penicillium_coprophilum	GCA_002072405.1	OQE35431.1	TPR_6	PF13174.7	2.0999999999999998e-09	xan*
643_Penicillium_coprophilum	GCA_002072405.1	OQE35431.1	TPR_7	PF13176.7	5.0999999999999993e-08	xan*
643_Penicillium_coprophilum	GCA_002072405.1	OQE35431.1	TPR_8	PF13181.7	3.3e-15	xan*
643_Penicillium_coprophilum	GCA_002072405.1	OQE35350.1	DUF572	PF04502.14	9.699999999999996e-65	xan*
643_Penicillium_coprophilum	GCA_002072405.1	OQE35512.1	FAT	PF02259.24	1.6e-73	xan*
643_Penicillium_coprophilum	GCA_002072405.1	OQE35512.1	FATC	PF02260.21	3.8e-05	xan*
643_Penicillium_coprophilum	GCA_002072405.1	OQE35512.1	PI3_PI4_kinase	PF00454.28	1.7e-35	xan*
643_Penicillium_coprophilum	GCA_002072405.1	OQE35336.1	Pkinase	PF00069.26	1.4e-05	xan*
643_Penicillium_coprophilum	GCA_002072405.1	OQE35444.1	MFS_1	PF07690.17	1.0000000000000001e-45	xan*
643_Penicillium_coprophilum	GCA_002072405.1	OQE35444.1	Sugar_tr	PF00083.25	3.9e-09	xan*
643_Penicillium_coprophilum	GCA_002072405.1	OQE35444.1	TRI12	PF06609.14	1.5e-12	xan*
643_Penicillium_coprophilum	GCA_002072405.1	OQE35366.1	DUF1776	PF08643.11	2.9e-05	xan*
643_Penicillium_coprophilum	GCA_002072405.1	OQE35366.1	adh_short	PF00106.26	1.4999999999999996e-36	xan*
643_Penicillium_coprophilum	GCA_002072405.1	OQE35366.1	adh_short_C2	PF13561.7	2.8000000000000003e-23	xan*
643_Penicillium_coprophilum	GCA_002072405.1	OQE35435.1	Trp_DMAT	PF11991.9	3.7e-94	xan*
643_Penicillium_coprophilum	GCA_002072405.1	OQE35471.1	Methyltransf_11	PF08241.13	5.9e-13	xan*
643_Penicillium_coprophilum	GCA_002072405.1	OQE35471.1	Methyltransf_12	PF08242.13	1e-08	xan*
643_Penicillium_coprophilum	GCA_002072405.1	OQE35471.1	Methyltransf_23	PF13489.7	4.2999999999999996e-10	xan*
643_Penicillium_coprophilum	GCA_002072405.1	OQE35471.1	Methyltransf_25	PF13649.7	5.799999999999999e-14	xan*
643_Penicillium_coprophilum	GCA_002072405.1	OQE35471.1	Methyltransf_31	PF13847.7	2.1e-08	xan*
643_Penicillium_coprophilum	GCA_002072405.1	OQE35471.1	Ubie_methyltran	PF01209.19	4.6e-10	xan*
643_Penicillium_coprophilum	GCA_002072405.1	OQE35425.1	p450	PF00067.23	5.999999999999999e-36	xan*
643_Penicillium_coprophilum	GCA_002072405.1	OQE35367.1	DAO	PF01266.25	4.5999999999999996e-11	xan*
643_Penicillium_coprophilum	GCA_002072405.1	OQE35367.1	FAD_binding_2	PF00890.25	7.699999999999999e-06	xan*
643_Penicillium_coprophilum	GCA_002072405.1	OQE35367.1	FAD_binding_3	PF01494.20	2.3e-15	xan*
643_Penicillium_coprophilum	GCA_002072405.1	OQE35367.1	Pyr_redox_2	PF07992.15	5.2e-06	xan*
643_Penicillium_coprophilum	GCA_002072405.1	OQE35373.1				xan*
643_Penicillium_coprophilum	GCA_002072405.1	OQE35415.1	p450	PF00067.23	1.2e-43	xan*
647_Penicillium_nalgiovense	GCA_002072425.1	OQE82715.1				xan*
647_Penicillium_nalgiovense	GCA_002072425.1	OQE82668.1	DUF2236	PF09995.10	4.3e-28	xan*
647_Penicillium_nalgiovense	GCA_002072425.1	OQE82732.1				xan*
647_Penicillium_nalgiovense	GCA_002072425.1	OQE82706.1	HpcH_HpaI	PF03328.15	1e-36	xan*
647_Penicillium_nalgiovense	GCA_002072425.1	OQE82718.1	Mem_trans	PF03547.19	1.3e-14	xan*
647_Penicillium_nalgiovense	GCA_002072425.1	OQE82738.1	KR	PF08659.11	1.1000000000000004e-59	xan*
647_Penicillium_nalgiovense	GCA_002072425.1	OQE82738.1	PP-binding	PF00550.26	9.9e-07	xan*
647_Penicillium_nalgiovense	GCA_002072425.1	OQE82738.1	adh_short	PF00106.26	3.5000000000000003e-10	xan*
647_Penicillium_nalgiovense	GCA_002072425.1	OQE82738.1	adh_short_C2	PF13561.7	7e-07	xan*
647_Penicillium_nalgiovense	GCA_002072425.1	OQE82653.1	ADH_N	PF08240.13	5.5e-06	xan*
647_Penicillium_nalgiovense	GCA_002072425.1	OQE82653.1	ADH_zinc_N	PF00107.27	2.9e-17	xan*
647_Penicillium_nalgiovense	GCA_002072425.1	OQE82653.1	ADH_zinc_N_2	PF13602.7	3.5e-09	xan*
647_Penicillium_nalgiovense	GCA_002072425.1	OQE82653.1	Acyl_transf_1	PF00698.22	1.9999999999999998e-54	xan*
647_Penicillium_nalgiovense	GCA_002072425.1	OQE82653.1	KAsynt_C_assoc	PF16197.6	1.5e-23	xan*
647_Penicillium_nalgiovense	GCA_002072425.1	OQE82653.1	Ketoacyl-synt_C	PF02801.23	4.4e-33	xan*
647_Penicillium_nalgiovense	GCA_002072425.1	OQE82653.1	Methyltransf_11	PF08241.13	8.7e-11	xan*
647_Penicillium_nalgiovense	GCA_002072425.1	OQE82653.1	Methyltransf_12	PF08242.13	3.2000000000000003e-22	xan*
647_Penicillium_nalgiovense	GCA_002072425.1	OQE82653.1	Methyltransf_23	PF13489.7	6.7e-13	xan*
647_Penicillium_nalgiovense	GCA_002072425.1	OQE82653.1	Methyltransf_25	PF13649.7	2.2e-12	xan*
647_Penicillium_nalgiovense	GCA_002072425.1	OQE82653.1	Methyltransf_31	PF13847.7	7.5e-11	xan*
647_Penicillium_nalgiovense	GCA_002072425.1	OQE82653.1	PS-DH	PF14765.7	3.9e-62	xan*
647_Penicillium_nalgiovense	GCA_002072425.1	OQE82653.1	ketoacyl-synt	PF00109.27	2.6e-58	xan*
647_Penicillium_nalgiovense	GCA_002072425.1	OQE82759.1	ANAPC4_WD40	PF12894.8	1.6000000000000002e-10	xan*
647_Penicillium_nalgiovense	GCA_002072425.1	OQE82759.1	WD40	PF00400.33	3.6000000000000003e-20	xan*
647_Penicillium_nalgiovense	GCA_002072425.1	OQE82690.1	DEAD	PF00270.30	5.3e-41	xan*
647_Penicillium_nalgiovense	GCA_002072425.1	OQE82690.1	Helicase_C	PF00271.32	1.3000000000000001e-33	xan*
647_Penicillium_nalgiovense	GCA_002072425.1	OQE82674.1	DUF3449	PF11931.9	2.399999999999999e-75	xan*
647_Penicillium_nalgiovense	GCA_002072425.1	OQE82674.1	PRP9_N	PF16958.6	5.3e-06	xan*
647_Penicillium_nalgiovense	GCA_002072425.1	OQE82674.1	SF3A3	PF16837.6	4.7e-25	xan*
