Cluster_Name	NCBI_Accession	Protein	Domain	Domain_Accession	E-value_hmmer	FinalGCFs
1233_Colletotrichum_scovillei	GCA_011075155.1	KAF4779860.1	Spo12	PF05032.13	3e-15	dit (variation 3)*
1233_Colletotrichum_scovillei	GCA_011075155.1	KAF4779519.1	Acyl-CoA_dh_1	PF00441.25	6.800000000000001e-27	dit (variation 3)*
1233_Colletotrichum_scovillei	GCA_011075155.1	KAF4779519.1	Acyl-CoA_dh_2	PF08028.12	8.600000000000002e-13	dit (variation 3)*
1233_Colletotrichum_scovillei	GCA_011075155.1	KAF4779519.1	Acyl-CoA_dh_M	PF02770.20	7.8e-20	dit (variation 3)*
1233_Colletotrichum_scovillei	GCA_011075155.1	KAF4779519.1	Acyl-CoA_dh_N	PF02771.17	1.2e-13	dit (variation 3)*
1233_Colletotrichum_scovillei	GCA_011075155.1	KAF4780515.1	ArgJ	PF01960.19	5.099999999999999e-149	dit (variation 3)*
1233_Colletotrichum_scovillei	GCA_011075155.1	KAF4779235.1				dit (variation 3)*
1233_Colletotrichum_scovillei	GCA_011075155.1	KAF4779765.1	Abhydrolase_1	PF00561.21	1.1e-11	dit (variation 3)*
1233_Colletotrichum_scovillei	GCA_011075155.1	KAF4779765.1	Hydrolase_4	PF12146.9	8.399999999999999e-09	dit (variation 3)*
1233_Colletotrichum_scovillei	GCA_011075155.1	KAF4780046.1	Cohesin_load	PF10345.10	5.799999999999998e-135	dit (variation 3)*
1233_Colletotrichum_scovillei	GCA_011075155.1	KAF4780588.1	RRM_1	PF00076.23	3.6e-32	dit (variation 3)*
1233_Colletotrichum_scovillei	GCA_011075155.1	KAF4779770.1	Tom7	PF08038.13	9.1e-20	dit (variation 3)*
1233_Colletotrichum_scovillei	GCA_011075155.1	KAF4779385.1	Mito_carr	PF00153.28	3.3e-61	dit (variation 3)*
1233_Colletotrichum_scovillei	GCA_011075155.1	KAF4779058.1	zf-C2H2	PF00096.27	1.3e-22	dit (variation 3)*
1233_Colletotrichum_scovillei	GCA_011075155.1	KAF4779058.1	zf-C2H2_4	PF13894.7	4.6e-14	dit (variation 3)*
1233_Colletotrichum_scovillei	GCA_011075155.1	KAF4779058.1	zf-H2C2_2	PF13465.7	1.5e-18	dit (variation 3)*
1233_Colletotrichum_scovillei	GCA_011075155.1	KAF4779058.1	zf-H2C2_5	PF13909.7	1.5e-06	dit (variation 3)*
1233_Colletotrichum_scovillei	GCA_011075155.1	KAF4779710.1	MFS_1	PF07690.17	4e-15	dit (variation 3)*
1233_Colletotrichum_scovillei	GCA_011075155.1	KAF4779710.1	Sugar_tr	PF00083.25	1.5e-06	dit (variation 3)*
1233_Colletotrichum_scovillei	GCA_011075155.1	KAF4779150.1	DAO	PF01266.25	7.799999999999999e-46	dit (variation 3)*
1233_Colletotrichum_scovillei	GCA_011075155.1	KAF4780346.1	Hydrolase	PF00702.27	1.3e-07	dit (variation 3)*
1233_Colletotrichum_scovillei	GCA_011075155.1	KAF4779157.1	MFS_1	PF07690.17	2.1e-44	dit (variation 3)*
1233_Colletotrichum_scovillei	GCA_011075155.1	KAF4779157.1	Sugar_tr	PF00083.25	4.1e-14	dit (variation 3)*
1233_Colletotrichum_scovillei	GCA_011075155.1	KAF4780302.1	p450	PF00067.23	2.5000000000000002e-48	dit (variation 3)*
1233_Colletotrichum_scovillei	GCA_011075155.1	KAF4779264.1	DIT1_PvcA	PF05141.13	3.2999999999999994e-88	dit (variation 3)*
1253_Colletotrichum_karsti	GCA_011947395.2	KAF9881175.1	DJ-1_PfpI	PF01965.25	6.4e-15	dit (variation 3)*
1253_Colletotrichum_karsti	GCA_011947395.2	KAF9881176.1	DIT1_PvcA	PF05141.13	9.099999999999998e-103	dit (variation 3)*
1254_Colletotrichum_camelliae	GCA_011947485.2	KAH0444962.1	DJ-1_PfpI	PF01965.25	1.3e-14	dit (variation 3)*
1254_Colletotrichum_camelliae	GCA_011947485.2	KAH0444963.1	DIT1_PvcA	PF05141.13	1.4999999999999998e-103	dit (variation 3)*
1254_Colletotrichum_camelliae	GCA_011947485.2	KAH0444964.1	p450	PF00067.23	3.7000000000000004e-48	dit (variation 3)*
1254_Colletotrichum_camelliae	GCA_011947485.2	KAH0444965.1	MFS_1	PF07690.17	7.299999999999999e-45	dit (variation 3)*
1254_Colletotrichum_camelliae	GCA_011947485.2	KAH0444965.1	Sugar_tr	PF00083.25	2.1e-13	dit (variation 3)*
1254_Colletotrichum_camelliae	GCA_011947485.2	KAH0444966.1	Urm1	PF09138.12	2.2000000000000002e-30	dit (variation 3)*
1254_Colletotrichum_camelliae	GCA_011947485.2	KAH0444967.1	ANAPC4_WD40	PF12894.8	9.8e-11	dit (variation 3)*
1254_Colletotrichum_camelliae	GCA_011947485.2	KAH0444967.1	WD40	PF00400.33	1.7e-35	dit (variation 3)*
1254_Colletotrichum_camelliae	GCA_011947485.2	KAH0444968.1	SPT_ssu-like	PF11779.9	7.600000000000001e-21	dit (variation 3)*
1254_Colletotrichum_camelliae	GCA_011947485.2	KAH0444969.1	RF-1	PF00472.21	7e-25	dit (variation 3)*
1254_Colletotrichum_camelliae	GCA_011947485.2	KAH0444970.1	Actin	PF00022.20	2.3999999999999997e-149	dit (variation 3)*
1254_Colletotrichum_camelliae	GCA_011947485.2	KAH0444971.1	Arm	PF00514.24	7.7e-05	dit (variation 3)*
1254_Colletotrichum_camelliae	GCA_011947485.2	KAH0444971.1	Fes1	PF08609.11	1.8e-30	dit (variation 3)*
1254_Colletotrichum_camelliae	GCA_011947485.2	KAH0444972.1	Ribosomal_L5_C	PF00673.22	1.2e-26	dit (variation 3)*
1254_Colletotrichum_camelliae	GCA_011947485.2	KAH0444973.1	UCH_1	PF13423.7	4.4999999999999996e-41	dit (variation 3)*
1315_Colletotrichum_fructicola	GCA_012932255.1	KAF4411882.1	DIT1_PvcA	PF05141.13	3.199999999999999e-104	dit (variation 3)*
1315_Colletotrichum_fructicola	GCA_012932255.1	KAF4412159.1	DJ-1_PfpI	PF01965.25	6.2e-15	dit (variation 3)*
1315_Colletotrichum_fructicola	GCA_012932255.1	KAF4412158.1	zf-C2H2	PF00096.27	2.7e-22	dit (variation 3)*
1315_Colletotrichum_fructicola	GCA_012932255.1	KAF4412158.1	zf-C2H2_4	PF13894.7	4.2e-14	dit (variation 3)*
1315_Colletotrichum_fructicola	GCA_012932255.1	KAF4412158.1	zf-H2C2_2	PF13465.7	1.5e-16	dit (variation 3)*
1315_Colletotrichum_fructicola	GCA_012932255.1	KAF4412158.1	zf-H2C2_5	PF13909.7	7.2000000000000005e-06	dit (variation 3)*
1315_Colletotrichum_fructicola	GCA_012932255.1	KAF4411940.1				dit (variation 3)*
1315_Colletotrichum_fructicola	GCA_012932255.1	KAF4411970.1	Mito_carr	PF00153.28	1e-61	dit (variation 3)*
1315_Colletotrichum_fructicola	GCA_012932255.1	KAF4411941.1	RRM_1	PF00076.23	8e-33	dit (variation 3)*
1315_Colletotrichum_fructicola	GCA_012932255.1	KAF4411942.1	DUF1688	PF07958.12	6.0999999999999986e-155	dit (variation 3)*
1315_Colletotrichum_fructicola	GCA_012932255.1	KAF4411951.1	Pet127	PF08634.11	2.2999999999999992e-117	dit (variation 3)*
1315_Colletotrichum_fructicola	GCA_012932255.1	KAF4411954.1	Cohesin_load	PF10345.10	1.7999999999999995e-136	dit (variation 3)*
1315_Colletotrichum_fructicola	GCA_012932255.1	KAF4411955.1	Abhydrolase_1	PF00561.21	1.2e-12	dit (variation 3)*
1315_Colletotrichum_fructicola	GCA_012932255.1	KAF4411955.1	Hydrolase_4	PF12146.9	8.199999999999999e-09	dit (variation 3)*
1324_Alternaria_burnsii	GCA_013036055.1	KAF7673358.1	Catalase	PF00199.20	3.9999999999999984e-159	dit (variation 3)*
1324_Alternaria_burnsii	GCA_013036055.1	KAF7673358.1	Catalase-rel	PF06628.13	9.4e-15	dit (variation 3)*
1324_Alternaria_burnsii	GCA_013036055.1	KAF7673358.1	Catalase_C	PF18011.2	4.500000000000001e-45	dit (variation 3)*
1324_Alternaria_burnsii	GCA_013036055.1	KAF7673359.1	ALMT	PF11744.9	3.6e-08	dit (variation 3)*
1324_Alternaria_burnsii	GCA_013036055.1	KAF7673359.1	FUSC	PF04632.13	3.1e-06	dit (variation 3)*
1324_Alternaria_burnsii	GCA_013036055.1	KAF7673359.1	FUSC_2	PF13515.7	6.599999999999998e-32	dit (variation 3)*
1324_Alternaria_burnsii	GCA_013036055.1	KAF7673360.1	DSBA	PF01323.21	2.4e-34	dit (variation 3)*
1324_Alternaria_burnsii	GCA_013036055.1	KAF7673360.1	IDO	PF01231.19	3.1e-08	dit (variation 3)*
1324_Alternaria_burnsii	GCA_013036055.1	KAF7673361.1	MFS_1	PF07690.17	9e-37	dit (variation 3)*
1324_Alternaria_burnsii	GCA_013036055.1	KAF7673362.1	p450	PF00067.23	2.5e-59	dit (variation 3)*
1324_Alternaria_burnsii	GCA_013036055.1	KAF7673363.1	DIT1_PvcA	PF05141.13	8.900000000000001e-89	dit (variation 3)*
1334_Colletotrichum_siamense	GCA_013201745.1	KAF4861567.1	DIT1_PvcA	PF05141.13	1.899999999999999e-104	dit (variation 3)*
1334_Colletotrichum_siamense	GCA_013201745.1	KAF4861707.1	DJ-1_PfpI	PF01965.25	5e-15	dit (variation 3)*
1334_Colletotrichum_siamense	GCA_013201745.1	KAF4861706.1	zf-C2H2	PF00096.27	2.5000000000000002e-22	dit (variation 3)*
1334_Colletotrichum_siamense	GCA_013201745.1	KAF4861706.1	zf-C2H2_4	PF13894.7	3.9e-14	dit (variation 3)*
1334_Colletotrichum_siamense	GCA_013201745.1	KAF4861706.1	zf-H2C2_2	PF13465.7	1.3999999999999998e-16	dit (variation 3)*
1334_Colletotrichum_siamense	GCA_013201745.1	KAF4861706.1	zf-H2C2_5	PF13909.7	6.7e-06	dit (variation 3)*
1334_Colletotrichum_siamense	GCA_013201745.1	KAF4861708.1				dit (variation 3)*
1334_Colletotrichum_siamense	GCA_013201745.1	KAF4861477.1	Mito_carr	PF00153.28	1.6e-61	dit (variation 3)*
1334_Colletotrichum_siamense	GCA_013201745.1	KAF4861703.1	RRM_1	PF00076.23	7.399999999999999e-33	dit (variation 3)*
1337_Colletotrichum_viniferum	GCA_013201765.1	KAF4931236.1				dit (variation 3)*
1337_Colletotrichum_viniferum	GCA_013201765.1	KAF4931237.1	zf-C2H2	PF00096.27	2.4e-22	dit (variation 3)*
1337_Colletotrichum_viniferum	GCA_013201765.1	KAF4931237.1	zf-C2H2_4	PF13894.7	3.7000000000000006e-14	dit (variation 3)*
1337_Colletotrichum_viniferum	GCA_013201765.1	KAF4931237.1	zf-H2C2_2	PF13465.7	1.3999999999999998e-16	dit (variation 3)*
1337_Colletotrichum_viniferum	GCA_013201765.1	KAF4931237.1	zf-H2C2_5	PF13909.7	6.5e-06	dit (variation 3)*
1337_Colletotrichum_viniferum	GCA_013201765.1	KAF4931168.1	DJ-1_PfpI	PF01965.25	1.5e-14	dit (variation 3)*
1337_Colletotrichum_viniferum	GCA_013201765.1	KAF4931167.1	DIT1_PvcA	PF05141.13	9.999999999999997e-104	dit (variation 3)*
1337_Colletotrichum_viniferum	GCA_013201765.1	KAF4931166.1	p450	PF00067.23	5.4e-49	dit (variation 3)*
1337_Colletotrichum_viniferum	GCA_013201765.1	KAF4931165.1	MFS_1	PF07690.17	5.200000000000002e-44	dit (variation 3)*
1337_Colletotrichum_viniferum	GCA_013201765.1	KAF4931165.1	Sugar_tr	PF00083.25	4.500000000000001e-13	dit (variation 3)*
1337_Colletotrichum_viniferum	GCA_013201765.1	KAF4931172.1	Urm1	PF09138.12	3.5e-33	dit (variation 3)*
1337_Colletotrichum_viniferum	GCA_013201765.1	KAF4931171.1	ANAPC4_WD40	PF12894.8	3.4e-11	dit (variation 3)*
1337_Colletotrichum_viniferum	GCA_013201765.1	KAF4931171.1	WD40	PF00400.33	1.7e-34	dit (variation 3)*
1345_Colletotrichum_siamense	GCA_013201795.1	KAF4849178.1	DIT1_PvcA	PF05141.13	1.899999999999999e-104	dit (variation 3)*
1345_Colletotrichum_siamense	GCA_013201795.1	KAF4849171.1	DJ-1_PfpI	PF01965.25	5e-15	dit (variation 3)*
1345_Colletotrichum_siamense	GCA_013201795.1	KAF4849172.1	zf-C2H2	PF00096.27	2.5000000000000002e-22	dit (variation 3)*
1345_Colletotrichum_siamense	GCA_013201795.1	KAF4849172.1	zf-C2H2_4	PF13894.7	3.9e-14	dit (variation 3)*
1345_Colletotrichum_siamense	GCA_013201795.1	KAF4849172.1	zf-H2C2_2	PF13465.7	1.3999999999999998e-16	dit (variation 3)*
1345_Colletotrichum_siamense	GCA_013201795.1	KAF4849172.1	zf-H2C2_5	PF13909.7	6.7e-06	dit (variation 3)*
1345_Colletotrichum_siamense	GCA_013201795.1	KAF4849173.1				dit (variation 3)*
1345_Colletotrichum_siamense	GCA_013201795.1	KAF4849174.1	Mito_carr	PF00153.28	1.6e-61	dit (variation 3)*
1345_Colletotrichum_siamense	GCA_013201795.1	KAF4849170.1	RRM_1	PF00076.23	7.399999999999999e-33	dit (variation 3)*
1353_Colletotrichum_siamense	GCA_013201865.1	KAF4876088.1	Spo12	PF05032.13	4.6e-16	dit (variation 3)*
1353_Colletotrichum_siamense	GCA_013201865.1	KAF4876087.1	Acyl-CoA_dh_1	PF00441.25	3.2000000000000003e-27	dit (variation 3)*
1353_Colletotrichum_siamense	GCA_013201865.1	KAF4876087.1	Acyl-CoA_dh_2	PF08028.12	8.7e-13	dit (variation 3)*
1353_Colletotrichum_siamense	GCA_013201865.1	KAF4876087.1	Acyl-CoA_dh_M	PF02770.20	1.6000000000000002e-19	dit (variation 3)*
1353_Colletotrichum_siamense	GCA_013201865.1	KAF4876087.1	Acyl-CoA_dh_N	PF02771.17	1.1e-14	dit (variation 3)*
1353_Colletotrichum_siamense	GCA_013201865.1	KAF4876086.1	ArgJ	PF01960.19	3.899999999999999e-149	dit (variation 3)*
1353_Colletotrichum_siamense	GCA_013201865.1	KAF4876085.1				dit (variation 3)*
1353_Colletotrichum_siamense	GCA_013201865.1	KAF4876092.1	Abhydrolase_1	PF00561.21	5.099999999999999e-13	dit (variation 3)*
1353_Colletotrichum_siamense	GCA_013201865.1	KAF4876092.1	Hydrolase_4	PF12146.9	7.2e-09	dit (variation 3)*
1353_Colletotrichum_siamense	GCA_013201865.1	KAF4876091.1	Cohesin_load	PF10345.10	1.0999999999999999e-136	dit (variation 3)*
1353_Colletotrichum_siamense	GCA_013201865.1	KAF4876090.1	Pet127	PF08634.11	2.1e-117	dit (variation 3)*
1353_Colletotrichum_siamense	GCA_013201865.1	KAF4876089.1	DUF1688	PF07958.12	2.1999999999999993e-174	dit (variation 3)*
1353_Colletotrichum_siamense	GCA_013201865.1	KAF4876094.1	RRM_1	PF00076.23	7.5e-33	dit (variation 3)*
1353_Colletotrichum_siamense	GCA_013201865.1	KAF4876093.1	Mito_carr	PF00153.28	3.3e-61	dit (variation 3)*
1353_Colletotrichum_siamense	GCA_013201865.1	KAF4876270.1				dit (variation 3)*
1353_Colletotrichum_siamense	GCA_013201865.1	KAF4876271.1	zf-C2H2	PF00096.27	2.5000000000000002e-22	dit (variation 3)*
1353_Colletotrichum_siamense	GCA_013201865.1	KAF4876271.1	zf-C2H2_4	PF13894.7	3.9e-14	dit (variation 3)*
1353_Colletotrichum_siamense	GCA_013201865.1	KAF4876271.1	zf-H2C2_2	PF13465.7	1.5e-16	dit (variation 3)*
1353_Colletotrichum_siamense	GCA_013201865.1	KAF4876271.1	zf-H2C2_5	PF13909.7	6.8e-06	dit (variation 3)*
1353_Colletotrichum_siamense	GCA_013201865.1	KAF4876268.1	DJ-1_PfpI	PF01965.25	4.8e-15	dit (variation 3)*
1353_Colletotrichum_siamense	GCA_013201865.1	KAF4876269.1	DIT1_PvcA	PF05141.13	8.899999999999998e-104	dit (variation 3)*
1358_Colletotrichum_fructicola	GCA_013201905.1	KAF4917442.1	MFS_1	PF07690.17	1.1e-44	dit (variation 3)*
1358_Colletotrichum_fructicola	GCA_013201905.1	KAF4917442.1	Sugar_tr	PF00083.25	1e-12	dit (variation 3)*
1358_Colletotrichum_fructicola	GCA_013201905.1	KAF4917319.1	p450	PF00067.23	2.5e-47	dit (variation 3)*
1358_Colletotrichum_fructicola	GCA_013201905.1	KAF4917443.1	DIT1_PvcA	PF05141.13	3.099999999999999e-104	dit (variation 3)*
1358_Colletotrichum_fructicola	GCA_013201905.1	KAF4917444.1	DJ-1_PfpI	PF01965.25	5.2e-15	dit (variation 3)*
1358_Colletotrichum_fructicola	GCA_013201905.1	KAF4917445.1	zf-C2H2	PF00096.27	2.6e-22	dit (variation 3)*
1358_Colletotrichum_fructicola	GCA_013201905.1	KAF4917445.1	zf-C2H2_4	PF13894.7	4.1e-14	dit (variation 3)*
1358_Colletotrichum_fructicola	GCA_013201905.1	KAF4917445.1	zf-H2C2_2	PF13465.7	1.5e-16	dit (variation 3)*
1358_Colletotrichum_fructicola	GCA_013201905.1	KAF4917445.1	zf-H2C2_5	PF13909.7	7.1e-06	dit (variation 3)*
1358_Colletotrichum_fructicola	GCA_013201905.1	KAF4917446.1				dit (variation 3)*
1358_Colletotrichum_fructicola	GCA_013201905.1	KAF4917211.1	Mito_carr	PF00153.28	1e-61	dit (variation 3)*
1358_Colletotrichum_fructicola	GCA_013201905.1	KAF4917210.1	RRM_1	PF00076.23	7.800000000000001e-33	dit (variation 3)*
1363_Colletotrichum_fructicola	GCA_013201925.1	KAF4942211.1	RRM_1	PF00076.23	7.800000000000001e-33	dit (variation 3)*
1363_Colletotrichum_fructicola	GCA_013201925.1	KAF4942210.1	Mito_carr	PF00153.28	1e-61	dit (variation 3)*
1363_Colletotrichum_fructicola	GCA_013201925.1	KAF4942205.1				dit (variation 3)*
1363_Colletotrichum_fructicola	GCA_013201925.1	KAF4942204.1	zf-C2H2	PF00096.27	2.6e-22	dit (variation 3)*
1363_Colletotrichum_fructicola	GCA_013201925.1	KAF4942204.1	zf-C2H2_4	PF13894.7	4.1e-14	dit (variation 3)*
1363_Colletotrichum_fructicola	GCA_013201925.1	KAF4942204.1	zf-H2C2_2	PF13465.7	1.5e-16	dit (variation 3)*
1363_Colletotrichum_fructicola	GCA_013201925.1	KAF4942204.1	zf-H2C2_5	PF13909.7	7.1e-06	dit (variation 3)*
1363_Colletotrichum_fructicola	GCA_013201925.1	KAF4942207.1	DJ-1_PfpI	PF01965.25	5.2e-15	dit (variation 3)*
1363_Colletotrichum_fructicola	GCA_013201925.1	KAF4942206.1	DIT1_PvcA	PF05141.13	3.099999999999999e-104	dit (variation 3)*
1363_Colletotrichum_fructicola	GCA_013201925.1	KAF4942213.1	p450	PF00067.23	2.7e-47	dit (variation 3)*
1363_Colletotrichum_fructicola	GCA_013201925.1	KAF4942212.1	MFS_1	PF07690.17	1.1e-44	dit (variation 3)*
1363_Colletotrichum_fructicola	GCA_013201925.1	KAF4942212.1	Sugar_tr	PF00083.25	1e-12	dit (variation 3)*
1407_Colletotrichum_siamense	GCA_013390195.1	KAF5505751.1	Abhydrolase_1	PF00561.21	5.099999999999999e-13	dit (variation 3)*
1407_Colletotrichum_siamense	GCA_013390195.1	KAF5505751.1	Hydrolase_4	PF12146.9	7.2e-09	dit (variation 3)*
1407_Colletotrichum_siamense	GCA_013390195.1	KAF5505750.1	Cohesin_load	PF10345.10	8.999999999999998e-137	dit (variation 3)*
1407_Colletotrichum_siamense	GCA_013390195.1	KAF5506833.1	Pet127	PF08634.11	2.1e-117	dit (variation 3)*
1407_Colletotrichum_siamense	GCA_013390195.1	KAF5506834.1	DUF1688	PF07958.12	2.0999999999999997e-174	dit (variation 3)*
1407_Colletotrichum_siamense	GCA_013390195.1	KAF5506831.1	RRM_1	PF00076.23	7.5e-33	dit (variation 3)*
1407_Colletotrichum_siamense	GCA_013390195.1	KAF5506832.1	Mito_carr	PF00153.28	1.1e-61	dit (variation 3)*
1407_Colletotrichum_siamense	GCA_013390195.1	KAF5506829.1	zf-C2H2	PF00096.27	2.5000000000000002e-22	dit (variation 3)*
1407_Colletotrichum_siamense	GCA_013390195.1	KAF5506829.1	zf-C2H2_4	PF13894.7	4e-14	dit (variation 3)*
1407_Colletotrichum_siamense	GCA_013390195.1	KAF5506829.1	zf-H2C2_2	PF13465.7	1.5e-16	dit (variation 3)*
1407_Colletotrichum_siamense	GCA_013390195.1	KAF5506829.1	zf-H2C2_5	PF13909.7	6.8e-06	dit (variation 3)*
1407_Colletotrichum_siamense	GCA_013390195.1	KAF5506830.1	DJ-1_PfpI	PF01965.25	5.1e-15	dit (variation 3)*
1407_Colletotrichum_siamense	GCA_013390195.1	KAF5506827.1	DIT1_PvcA	PF05141.13	2.2000000000000002e-103	dit (variation 3)*
1407_Colletotrichum_siamense	GCA_013390195.1	KAF5506828.1	p450	PF00067.23	5.2e-49	dit (variation 3)*
1407_Colletotrichum_siamense	GCA_013390195.1	KAF5506835.1	MFS_1	PF07690.17	9.4e-45	dit (variation 3)*
1407_Colletotrichum_siamense	GCA_013390195.1	KAF5506835.1	Sugar_tr	PF00083.25	6.900000000000002e-14	dit (variation 3)*
1407_Colletotrichum_siamense	GCA_013390195.1	KAF5506836.1	Urm1	PF09138.12	3.7e-33	dit (variation 3)*
1407_Colletotrichum_siamense	GCA_013390195.1	KAF5505824.1	ANAPC4_WD40	PF12894.8	1.8e-08	dit (variation 3)*
1407_Colletotrichum_siamense	GCA_013390195.1	KAF5505824.1	WD40	PF00400.33	7.4e-32	dit (variation 3)*
1407_Colletotrichum_siamense	GCA_013390195.1	KAF5505823.1	SPT_ssu-like	PF11779.9	8.000000000000001e-21	dit (variation 3)*
1407_Colletotrichum_siamense	GCA_013390195.1	KAF5505826.1	RF-1	PF00472.21	5.600000000000001e-25	dit (variation 3)*
1407_Colletotrichum_siamense	GCA_013390195.1	KAF5505825.1	Actin	PF00022.20	2.6000000000000004e-149	dit (variation 3)*
1407_Colletotrichum_siamense	GCA_013390195.1	KAF5505828.1	Arm	PF00514.24	4.7e-05	dit (variation 3)*
1407_Colletotrichum_siamense	GCA_013390195.1	KAF5505828.1	Fes1	PF08609.11	7.799999999999999e-32	dit (variation 3)*
1407_Colletotrichum_siamense	GCA_013390195.1	KAF5505828.1	HEAT_2	PF13646.7	9e-05	dit (variation 3)*
1412_Colletotrichum_fructicola	GCA_013390205.1	KAF5503062.1	Abhydrolase_1	PF00561.21	5.3e-13	dit (variation 3)*
1412_Colletotrichum_fructicola	GCA_013390205.1	KAF5503062.1	Hydrolase_4	PF12146.9	7.5e-09	dit (variation 3)*
1412_Colletotrichum_fructicola	GCA_013390205.1	KAF5503061.1	Cohesin_load	PF10345.10	5.299999999999999e-136	dit (variation 3)*
1412_Colletotrichum_fructicola	GCA_013390205.1	KAF5503064.1	Pet127	PF08634.11	2.1999999999999994e-117	dit (variation 3)*
1412_Colletotrichum_fructicola	GCA_013390205.1	KAF5503063.1				dit (variation 3)*
1412_Colletotrichum_fructicola	GCA_013390205.1	KAF5503058.1	DUF1688	PF07958.12	1.5999999999999994e-155	dit (variation 3)*
1412_Colletotrichum_fructicola	GCA_013390205.1	KAF5503057.1	RRM_1	PF00076.23	7.700000000000001e-33	dit (variation 3)*
1412_Colletotrichum_fructicola	GCA_013390205.1	KAF5503060.1	Mito_carr	PF00153.28	1e-61	dit (variation 3)*
1412_Colletotrichum_fructicola	GCA_013390205.1	KAF5503059.1				dit (variation 3)*
1412_Colletotrichum_fructicola	GCA_013390205.1	KAF5503056.1	zf-C2H2	PF00096.27	2.6e-22	dit (variation 3)*
1412_Colletotrichum_fructicola	GCA_013390205.1	KAF5503056.1	zf-C2H2_4	PF13894.7	4e-14	dit (variation 3)*
1412_Colletotrichum_fructicola	GCA_013390205.1	KAF5503056.1	zf-H2C2_2	PF13465.7	1.5e-16	dit (variation 3)*
1412_Colletotrichum_fructicola	GCA_013390205.1	KAF5503056.1	zf-H2C2_5	PF13909.7	7.000000000000001e-06	dit (variation 3)*
1412_Colletotrichum_fructicola	GCA_013390205.1	KAF5503055.1	DJ-1_PfpI	PF01965.25	5.1e-15	dit (variation 3)*
1412_Colletotrichum_fructicola	GCA_013390205.1	KAF5504057.1	DIT1_PvcA	PF05141.13	3.099999999999999e-104	dit (variation 3)*
1412_Colletotrichum_fructicola	GCA_013390205.1	KAF5504058.1	p450	PF00067.23	3.5e-47	dit (variation 3)*
1412_Colletotrichum_fructicola	GCA_013390205.1	KAF5503612.1	MFS_1	PF07690.17	1.1e-44	dit (variation 3)*
1412_Colletotrichum_fructicola	GCA_013390205.1	KAF5503612.1	Sugar_tr	PF00083.25	1e-12	dit (variation 3)*
1465_Bipolaris_sorokiniana	GCA_013416765.1	KAF5852501.1	Zn_clus	PF00172.19	4.6e-09	dit (variation 3)*
1465_Bipolaris_sorokiniana	GCA_013416765.1	KAF5852472.1				dit (variation 3)*
1465_Bipolaris_sorokiniana	GCA_013416765.1	KAF5852510.1				dit (variation 3)*
1465_Bipolaris_sorokiniana	GCA_013416765.1	KAF5852467.1				dit (variation 3)*
1465_Bipolaris_sorokiniana	GCA_013416765.1	KAF5852504.1	PK_Tyr_Ser-Thr	PF07714.18	4.5e-32	dit (variation 3)*
1465_Bipolaris_sorokiniana	GCA_013416765.1	KAF5852504.1	Pkinase	PF00069.26	6.399999999999999e-67	dit (variation 3)*
1465_Bipolaris_sorokiniana	GCA_013416765.1	KAF5852471.1	Evr1_Alr	PF04777.14	1.5e-31	dit (variation 3)*
1465_Bipolaris_sorokiniana	GCA_013416765.1	KAF5852505.1	DEAD	PF00270.30	3.1999999999999996e-49	dit (variation 3)*
1465_Bipolaris_sorokiniana	GCA_013416765.1	KAF5852505.1	Helicase_C	PF00271.32	7.4e-30	dit (variation 3)*
1465_Bipolaris_sorokiniana	GCA_013416765.1	KAF5852505.1	UTP25	PF06862.13	8.7e-05	dit (variation 3)*
1465_Bipolaris_sorokiniana	GCA_013416765.1	KAF5852511.1	TFIIIC_delta	PF12657.8	2.3999999999999998e-28	dit (variation 3)*
1465_Bipolaris_sorokiniana	GCA_013416765.1	KAF5852511.1	zf-TFIIIC	PF12660.8	2.9e-33	dit (variation 3)*
1465_Bipolaris_sorokiniana	GCA_013416765.1	KAF5852496.1	Ctr	PF04145.16	2.0999999999999998e-40	dit (variation 3)*
1465_Bipolaris_sorokiniana	GCA_013416765.1	KAF5852516.1				dit (variation 3)*
1465_Bipolaris_sorokiniana	GCA_013416765.1	KAF5852492.1	DJ-1_PfpI	PF01965.25	5.3e-13	dit (variation 3)*
1465_Bipolaris_sorokiniana	GCA_013416765.1	KAF5852485.1	DIT1_PvcA	PF05141.13	8.399999999999999e-88	dit (variation 3)*
1465_Bipolaris_sorokiniana	GCA_013416765.1	KAF5852465.1	p450	PF00067.23	2.5999999999999998e-61	dit (variation 3)*
1494_Colletotrichum_truncatum	GCA_014235925.1	KAF6792314.1	Syja_N	PF02383.19	9e-77	dit (variation 3)*
1494_Colletotrichum_truncatum	GCA_014235925.1	KAF6791748.1	DJ-1_PfpI	PF01965.25	2.4e-14	dit (variation 3)*
1494_Colletotrichum_truncatum	GCA_014235925.1	KAF6791749.1	DIT1_PvcA	PF05141.13	2.2000000000000002e-103	dit (variation 3)*
1494_Colletotrichum_truncatum	GCA_014235925.1	KAF6791750.1	p450	PF00067.23	4.8e-50	dit (variation 3)*
1494_Colletotrichum_truncatum	GCA_014235925.1	KAF6791751.1	MFS_1	PF07690.17	2.6e-41	dit (variation 3)*
1494_Colletotrichum_truncatum	GCA_014235925.1	KAF6791751.1	Sugar_tr	PF00083.25	3.3e-11	dit (variation 3)*
