Cluster_Name	NCBI_Accession	Protein	Domain	Domain_Accession	E-value_hmmer	FinalGCFs
3672_Aspergillus_alliaceus	GCF_009176365.1	XP_031903855.1	Pyr_redox_2	PF07992.15	4.9000000000000005e-06	14
3672_Aspergillus_alliaceus	GCF_009176365.1	XP_031903855.1	Pyr_redox_3	PF13738.7	7.2e-07	14
3672_Aspergillus_alliaceus	GCF_009176365.1	XP_031903856.1				14
3674_Aspergillus_pseudotamarii	GCF_009193445.1	XP_031915668.1	DIT1_PvcA	PF05141.13	1e-89	14
3674_Aspergillus_pseudotamarii	GCF_009193445.1	XP_031915668.1	TauD	PF02668.17	3.5e-20	14
3674_Aspergillus_pseudotamarii	GCF_009193445.1	XP_031915669.1	FAD_binding_3	PF01494.20	4.899999999999999e-60	14
3674_Aspergillus_pseudotamarii	GCF_009193445.1	XP_031915669.1	HI0933_like	PF03486.15	6.900000000000001e-06	14
3674_Aspergillus_pseudotamarii	GCF_009193445.1	XP_031915669.1	Lycopene_cycl	PF05834.13	6.1e-05	14
3674_Aspergillus_pseudotamarii	GCF_009193445.1	XP_031915669.1	Pyr_redox_2	PF07992.15	3.1e-05	14
3674_Aspergillus_pseudotamarii	GCF_009193445.1	XP_031915669.1	Pyr_redox_3	PF13738.7	2.6e-07	14
3674_Aspergillus_pseudotamarii	GCF_009193445.1	XP_031915670.1				14
3674_Aspergillus_pseudotamarii	GCF_009193445.1	XP_031915671.1	Abhydrolase_1	PF00561.21	5.2e-14	14
3674_Aspergillus_pseudotamarii	GCF_009193445.1	XP_031915671.1	Abhydrolase_6	PF12697.8	2.7e-13	14
3674_Aspergillus_pseudotamarii	GCF_009193445.1	XP_031915671.1	Hydrolase_4	PF12146.9	2.1e-45	14
3676_Aspergillus_caelatus	GCF_009193585.1	XP_031933636.1				14
3676_Aspergillus_caelatus	GCF_009193585.1	XP_031933637.1				14
3676_Aspergillus_caelatus	GCF_009193585.1	XP_031933638.1	NAP	PF00956.19	4.3e-33	14
3676_Aspergillus_caelatus	GCF_009193585.1	XP_031933639.1	BBE	PF08031.13	1.9e-09	14
3676_Aspergillus_caelatus	GCF_009193585.1	XP_031933639.1	FAD_binding_4	PF01565.24	2.6e-22	14
3676_Aspergillus_caelatus	GCF_009193585.1	XP_031933640.1				14
3676_Aspergillus_caelatus	GCF_009193585.1	XP_031933641.1	RPE65	PF03055.16	1.5999999999999998e-107	14
3676_Aspergillus_caelatus	GCF_009193585.1	XP_031933642.1	SQS_PSY	PF00494.20	2.4e-57	14
3676_Aspergillus_caelatus	GCF_009193585.1	XP_031933643.1	Amino_oxidase	PF01593.25	2.4e-24	14
3676_Aspergillus_caelatus	GCF_009193585.1	XP_031933643.1	DAO	PF01266.25	2.2e-10	14
3676_Aspergillus_caelatus	GCF_009193585.1	XP_031933643.1	FAD_binding_2	PF00890.25	1.8e-06	14
3676_Aspergillus_caelatus	GCF_009193585.1	XP_031933643.1	FAD_oxidored	PF12831.8	1.5e-06	14
3676_Aspergillus_caelatus	GCF_009193585.1	XP_031933643.1	HI0933_like	PF03486.15	2.1e-05	14
3676_Aspergillus_caelatus	GCF_009193585.1	XP_031933643.1	NAD_binding_8	PF13450.7	6e-14	14
3676_Aspergillus_caelatus	GCF_009193585.1	XP_031933643.1	Pyr_redox_2	PF07992.15	7.2e-07	14
3676_Aspergillus_caelatus	GCF_009193585.1	XP_031933644.1				14
3676_Aspergillus_caelatus	GCF_009193585.1	XP_031933645.1	G-patch	PF01585.24	1.6999999999999998e-12	14
3676_Aspergillus_caelatus	GCF_009193585.1	XP_031933645.1	G-patch_2	PF12656.8	1.6e-05	14
3676_Aspergillus_caelatus	GCF_009193585.1	XP_031933645.1	RRM_1	PF00076.23	9.7e-11	14
3676_Aspergillus_caelatus	GCF_009193585.1	XP_031933645.1	zf-RanBP	PF00641.19	1.8e-10	14
3676_Aspergillus_caelatus	GCF_009193585.1	XP_031933646.1	DIT1_PvcA	PF05141.13	3.899999999999999e-89	14
3676_Aspergillus_caelatus	GCF_009193585.1	XP_031933646.1	TauD	PF02668.17	6.3e-20	14
3676_Aspergillus_caelatus	GCF_009193585.1	XP_031933647.1	FAD_binding_3	PF01494.20	1.7000000000000002e-62	14
3676_Aspergillus_caelatus	GCF_009193585.1	XP_031933647.1	FAD_oxidored	PF12831.8	7.4e-05	14
3676_Aspergillus_caelatus	GCF_009193585.1	XP_031933647.1	HI0933_like	PF03486.15	7.8e-07	14
3676_Aspergillus_caelatus	GCF_009193585.1	XP_031933647.1	Lycopene_cycl	PF05834.13	7.499999999999999e-06	14
3676_Aspergillus_caelatus	GCF_009193585.1	XP_031933647.1	Pyr_redox_2	PF07992.15	9.2e-06	14
3676_Aspergillus_caelatus	GCF_009193585.1	XP_031933647.1	Pyr_redox_3	PF13738.7	6.8e-08	14
3676_Aspergillus_caelatus	GCF_009193585.1	XP_031933648.1				14
3676_Aspergillus_caelatus	GCF_009193585.1	XP_031933649.1	NAD_binding_10	PF13460.7	7.4e-10	14
3676_Aspergillus_caelatus	GCF_009193585.1	XP_031933649.1	NmrA	PF05368.14	5.7e-32	14
3676_Aspergillus_caelatus	GCF_009193585.1	XP_031933352.1				14
3676_Aspergillus_caelatus	GCF_009193585.1	XP_031933353.1	Aldo_ket_red	PF00248.22	1e-20	14
3676_Aspergillus_caelatus	GCF_009193585.1	XP_031933354.1				14
3678_Aspergillus_pseudonomiae	GCF_009193645.1	XP_031941229.1	Abhydrolase_1	PF00561.21	4.2e-16	14
3678_Aspergillus_pseudonomiae	GCF_009193645.1	XP_031941229.1	Abhydrolase_6	PF12697.8	1.5e-14	14
3678_Aspergillus_pseudonomiae	GCF_009193645.1	XP_031941229.1	Hydrolase_4	PF12146.9	1.9e-44	14
3678_Aspergillus_pseudonomiae	GCF_009193645.1	XP_031941230.1	Profilin	PF00235.20	2.5e-42	14
3678_Aspergillus_pseudonomiae	GCF_009193645.1	XP_031941231.1	Actin	PF00022.20	3.7000000000000003e-106	14
3678_Aspergillus_pseudonomiae	GCF_009193645.1	XP_031941232.1	RRM_1	PF00076.23	9.8e-22	14
3678_Aspergillus_pseudonomiae	GCF_009193645.1	XP_031941232.1	RRM_7	PF16367.6	1.1e-05	14
3678_Aspergillus_pseudonomiae	GCF_009193645.1	XP_031941233.1				14
3678_Aspergillus_pseudonomiae	GCF_009193645.1	XP_031941234.1	DAO	PF01266.25	5.3e-05	14
3678_Aspergillus_pseudonomiae	GCF_009193645.1	XP_031941234.1	FAD_binding_3	PF01494.20	1e-61	14
3678_Aspergillus_pseudonomiae	GCF_009193645.1	XP_031941234.1	HI0933_like	PF03486.15	4.4e-06	14
3678_Aspergillus_pseudonomiae	GCF_009193645.1	XP_031941234.1	Lycopene_cycl	PF05834.13	4.2e-06	14
3678_Aspergillus_pseudonomiae	GCF_009193645.1	XP_031941234.1	Pyr_redox	PF00070.28	3.4e-05	14
3678_Aspergillus_pseudonomiae	GCF_009193645.1	XP_031941234.1	Pyr_redox_2	PF07992.15	5.7e-07	14
3678_Aspergillus_pseudonomiae	GCF_009193645.1	XP_031941234.1	Pyr_redox_3	PF13738.7	8.3e-08	14
3678_Aspergillus_pseudonomiae	GCF_009193645.1	XP_031941235.1	DIT1_PvcA	PF05141.13	2e-90	14
3678_Aspergillus_pseudonomiae	GCF_009193645.1	XP_031941235.1	TauD	PF02668.17	1.7e-20	14
3678_Aspergillus_pseudonomiae	GCF_009193645.1	XP_031941236.1	G-patch	PF01585.24	1.4e-12	14
3678_Aspergillus_pseudonomiae	GCF_009193645.1	XP_031941236.1	G-patch_2	PF12656.8	2.1e-05	14
3678_Aspergillus_pseudonomiae	GCF_009193645.1	XP_031941236.1	RRM_1	PF00076.23	2.9e-10	14
3678_Aspergillus_pseudonomiae	GCF_009193645.1	XP_031941236.1	zf-RanBP	PF00641.19	1.3999999999999998e-10	14
3678_Aspergillus_pseudonomiae	GCF_009193645.1	XP_031941237.1	Abhydrolase_3	PF07859.14	1.3e-07	14
3678_Aspergillus_pseudonomiae	GCF_009193645.1	XP_031941237.1	DLH	PF01738.19	1.4e-07	14
3678_Aspergillus_pseudonomiae	GCF_009193645.1	XP_031941237.1	Peptidase_S9	PF00326.22	1.2e-07	14
3678_Aspergillus_pseudonomiae	GCF_009193645.1	XP_031941238.1	Amino_oxidase	PF01593.25	2.1000000000000004e-26	14
3678_Aspergillus_pseudonomiae	GCF_009193645.1	XP_031941238.1	DAO	PF01266.25	5.400000000000001e-10	14
3678_Aspergillus_pseudonomiae	GCF_009193645.1	XP_031941238.1	FAD_binding_2	PF00890.25	1.4e-05	14
3678_Aspergillus_pseudonomiae	GCF_009193645.1	XP_031941238.1	FAD_oxidored	PF12831.8	6.1e-07	14
3678_Aspergillus_pseudonomiae	GCF_009193645.1	XP_031941238.1	NAD_binding_8	PF13450.7	1.6e-13	14
3678_Aspergillus_pseudonomiae	GCF_009193645.1	XP_031941238.1	Pyr_redox_2	PF07992.15	2.3e-08	14
3678_Aspergillus_pseudonomiae	GCF_009193645.1	XP_031941239.1	SQS_PSY	PF00494.20	8.199999999999998e-58	14
3678_Aspergillus_pseudonomiae	GCF_009193645.1	XP_031941240.1	RPE65	PF03055.16	1.3999999999999997e-106	14
3678_Aspergillus_pseudonomiae	GCF_009193645.1	XP_031941241.1				14
3678_Aspergillus_pseudonomiae	GCF_009193645.1	XP_031941242.1	BBE	PF08031.13	3.4e-10	14
3678_Aspergillus_pseudonomiae	GCF_009193645.1	XP_031941242.1	FAD_binding_4	PF01565.24	3.6000000000000003e-20	14
3749_Aspergillus_flavus	GCF_014117465.1	XP_041148965.1				14
3749_Aspergillus_flavus	GCF_014117465.1	XP_041148966.1	NAP	PF00956.19	5.2e-31	14
3749_Aspergillus_flavus	GCF_014117465.1	XP_041148967.1	HET	PF06985.12	1.4e-12	14
3749_Aspergillus_flavus	GCF_014117465.1	XP_041148968.1	BBE	PF08031.13	4.2000000000000005e-10	14
3749_Aspergillus_flavus	GCF_014117465.1	XP_041148968.1	FAD_binding_4	PF01565.24	2.9e-21	14
3749_Aspergillus_flavus	GCF_014117465.1	XP_041148969.1				14
3749_Aspergillus_flavus	GCF_014117465.1	XP_041148970.1	RPE65	PF03055.16	1.1999999999999996e-119	14
3749_Aspergillus_flavus	GCF_014117465.1	XP_041148971.1	SQS_PSY	PF00494.20	4.6e-61	14
3749_Aspergillus_flavus	GCF_014117465.1	XP_041148972.1	Amino_oxidase	PF01593.25	1.9e-22	14
3749_Aspergillus_flavus	GCF_014117465.1	XP_041148972.1	DAO	PF01266.25	3.700000000000001e-06	14
3749_Aspergillus_flavus	GCF_014117465.1	XP_041148972.1	NAD_binding_8	PF13450.7	1.5e-12	14
3749_Aspergillus_flavus	GCF_014117465.1	XP_041148972.1	Pyr_redox_2	PF07992.15	8.400000000000001e-06	14
3749_Aspergillus_flavus	GCF_014117465.1	XP_041148973.1	Methyltransf_23	PF13489.7	3.9e-07	14
3749_Aspergillus_flavus	GCF_014117465.1	XP_041148973.1	Methyltransf_25	PF13649.7	6.6e-06	14
3749_Aspergillus_flavus	GCF_014117465.1	XP_041148973.1	Methyltransf_31	PF13847.7	1.4e-05	14
3749_Aspergillus_flavus	GCF_014117465.1	XP_041148974.1	G-patch	PF01585.24	1.4e-12	14
3749_Aspergillus_flavus	GCF_014117465.1	XP_041148974.1	G-patch_2	PF12656.8	2e-05	14
3749_Aspergillus_flavus	GCF_014117465.1	XP_041148974.1	RRM_1	PF00076.23	3.5e-09	14
3749_Aspergillus_flavus	GCF_014117465.1	XP_041148974.1	zf-RanBP	PF00641.19	1.5e-10	14
3749_Aspergillus_flavus	GCF_014117465.1	XP_041148975.1	DIT1_PvcA	PF05141.13	7.999999999999998e-90	14
3749_Aspergillus_flavus	GCF_014117465.1	XP_041148975.1	TauD	PF02668.17	1.9e-20	14
3749_Aspergillus_flavus	GCF_014117465.1	XP_041148976.1	FAD_binding_3	PF01494.20	1.4000000000000001e-59	14
3749_Aspergillus_flavus	GCF_014117465.1	XP_041148976.1	HI0933_like	PF03486.15	2.2e-05	14
3749_Aspergillus_flavus	GCF_014117465.1	XP_041148976.1	Pyr_redox_2	PF07992.15	1.1e-05	14
3749_Aspergillus_flavus	GCF_014117465.1	XP_041148976.1	Pyr_redox_3	PF13738.7	1.9e-07	14
3749_Aspergillus_flavus	GCF_014117465.1	XP_041148977.1	Ank	PF00023.31	8.9e-10	14
3749_Aspergillus_flavus	GCF_014117465.1	XP_041148977.1	Ank_2	PF12796.8	9.8e-11	14
3749_Aspergillus_flavus	GCF_014117465.1	XP_041148977.1	Ank_3	PF13606.7	5.7000000000000005e-06	14
3749_Aspergillus_flavus	GCF_014117465.1	XP_041148977.1	Ank_4	PF13637.7	1.2e-10	14
3749_Aspergillus_flavus	GCF_014117465.1	XP_041148977.1	Ank_5	PF13857.7	1.1e-09	14
3749_Aspergillus_flavus	GCF_014117465.1	XP_041148977.1	HET	PF06985.12	4.9000000000000005e-26	14
3749_Aspergillus_flavus	GCF_014117465.1	XP_041148978.1	Ank	PF00023.31	3e-09	14
3749_Aspergillus_flavus	GCF_014117465.1	XP_041148978.1	Ank_2	PF12796.8	5.2e-25	14
3749_Aspergillus_flavus	GCF_014117465.1	XP_041148978.1	Ank_3	PF13606.7	1.1e-17	14
3749_Aspergillus_flavus	GCF_014117465.1	XP_041148978.1	Ank_4	PF13637.7	3.7e-19	14
3749_Aspergillus_flavus	GCF_014117465.1	XP_041148978.1	Ank_5	PF13857.7	2.2000000000000002e-08	14
3749_Aspergillus_flavus	GCF_014117465.1	XP_041148979.1	Abhydrolase_1	PF00561.21	5.5e-15	14
3749_Aspergillus_flavus	GCF_014117465.1	XP_041148979.1	Abhydrolase_6	PF12697.8	7.7e-14	14
3749_Aspergillus_flavus	GCF_014117465.1	XP_041148979.1	Hydrolase_4	PF12146.9	7.8e-45	14
3749_Aspergillus_flavus	GCF_014117465.1	XP_041148980.1				14
3749_Aspergillus_flavus	GCF_014117465.1	XP_041148981.1				14
