Cluster_Name	NCBI_Accession	Protein	Domain	Domain_Accession	E-value_hmmer	FinalGCFs
1643_Fusarium_oxysporum	GCA_019157275.1	KAG7426061.1	Terpene_syn_C_2	PF19086.1	9.3e-37	8*
1643_Fusarium_oxysporum	GCA_019157275.1	KAG7426062.1	E1-E2_ATPase	PF00122.21	1.9e-48	8*
1643_Fusarium_oxysporum	GCA_019157275.1	KAG7426062.1	HMA	PF00403.27	1.1000000000000002e-34	8*
1643_Fusarium_oxysporum	GCA_019157275.1	KAG7426062.1	Hydrolase	PF00702.27	9.699999999999999e-35	8*
1643_Fusarium_oxysporum	GCA_019157275.1	KAG7426062.1	Hydrolase_3	PF08282.13	2.2e-05	8*
1643_Fusarium_oxysporum	GCA_019157275.1	KAG7426063.1	DIT1_PvcA	PF05141.13	1.0000000000000001e-88	8*
1643_Fusarium_oxysporum	GCA_019157275.1	KAG7426056.1	p450	PF00067.23	3.6e-38	8*
1643_Fusarium_oxysporum	GCA_019157275.1	KAG7426057.1				8*
1643_Fusarium_oxysporum	GCA_019157275.1	KAG7426058.1	Mannosyl_trans3	PF11051.9	4.199999999999999e-43	8*
1646_Fusarium_oxysporum	GCA_019157295.1	KAG7406148.1	Gpr1_Fun34_YaaH	PF01184.20	5.799999999999999e-31	8*
1646_Fusarium_oxysporum	GCA_019157295.1	KAG7406147.1	DUF2263	PF10021.10	9.2e-20	8*
1646_Fusarium_oxysporum	GCA_019157295.1	KAG7406150.1	MFS_1	PF07690.17	2e-41	8*
1646_Fusarium_oxysporum	GCA_019157295.1	KAG7406149.1				8*
1646_Fusarium_oxysporum	GCA_019157295.1	KAG7406252.1	OCD_Mu_crystall	PF02423.16	4.6e-16	8*
1646_Fusarium_oxysporum	GCA_019157295.1	KAG7406252.1	Shikimate_DH	PF01488.21	1.2e-07	8*
1646_Fusarium_oxysporum	GCA_019157295.1	KAG7406251.1	SSF	PF00474.18	3.5000000000000014e-18	8*
1646_Fusarium_oxysporum	GCA_019157295.1	KAG7406665.1	AAA_16	PF13191.7	2.5e-06	8*
1646_Fusarium_oxysporum	GCA_019157295.1	KAG7406665.1	Helo_like_N	PF17111.6	1.4e-05	8*
1646_Fusarium_oxysporum	GCA_019157295.1	KAG7406076.1	PLDc_2	PF13091.7	3.6e-07	8*
1646_Fusarium_oxysporum	GCA_019157295.1	KAG7406666.1				8*
1646_Fusarium_oxysporum	GCA_019157295.1	KAG7406077.1				8*
1646_Fusarium_oxysporum	GCA_019157295.1	KAG7406074.1	Mannosyl_trans3	PF11051.9	9.699999999999998e-41	8*
1646_Fusarium_oxysporum	GCA_019157295.1	KAG7406075.1	p450	PF00067.23	1.4999999999999998e-39	8*
1646_Fusarium_oxysporum	GCA_019157295.1	KAG7406663.1	DIT1_PvcA	PF05141.13	1.3999999999999996e-88	8*
1646_Fusarium_oxysporum	GCA_019157295.1	KAG7406664.1	E1-E2_ATPase	PF00122.21	1.6999999999999998e-48	8*
1646_Fusarium_oxysporum	GCA_019157295.1	KAG7406664.1	HMA	PF00403.27	7.9e-35	8*
1646_Fusarium_oxysporum	GCA_019157295.1	KAG7406664.1	Hydrolase	PF00702.27	3.4e-34	8*
1646_Fusarium_oxysporum	GCA_019157295.1	KAG7406664.1	Hydrolase_3	PF08282.13	3.6e-05	8*
1653_Fusarium_venenatum	GCA_019425555.1	KAG8355748.1	E1-E2_ATPase	PF00122.21	6.100000000000001e-48	8*
1653_Fusarium_venenatum	GCA_019425555.1	KAG8355748.1	HMA	PF00403.27	9.199999999999999e-32	8*
1653_Fusarium_venenatum	GCA_019425555.1	KAG8355748.1	Hydrolase	PF00702.27	3.8000000000000004e-36	8*
1653_Fusarium_venenatum	GCA_019425555.1	KAG8355748.1	Hydrolase_3	PF08282.13	3.4e-06	8*
1653_Fusarium_venenatum	GCA_019425555.1	KAG8355747.1	p450	PF00067.23	4.9000000000000005e-34	8*
1653_Fusarium_venenatum	GCA_019425555.1	KAG8355530.1	p450	PF00067.23	1.6e-40	8*
1653_Fusarium_venenatum	GCA_019425555.1	KAG8355529.1	DIT1_PvcA	PF05141.13	3.3999999999999986e-91	8*
1674_Fusarium_poae	GCA_019609905.1	KAG8670970.1	p450	PF00067.23	7e-41	8*
1674_Fusarium_poae	GCA_019609905.1	KAG8670971.1	DIT1_PvcA	PF05141.13	7.299999999999999e-92	8*
3176_Fusarium_venenatum	GCA_020744135.1	KAH6991827.1				8*
3176_Fusarium_venenatum	GCA_020744135.1	KAH6991828.1	E1-E2_ATPase	PF00122.21	5.799999999999998e-48	8*
3176_Fusarium_venenatum	GCA_020744135.1	KAH6991828.1	HMA	PF00403.27	1.1e-31	8*
3176_Fusarium_venenatum	GCA_020744135.1	KAH6991828.1	Hydrolase	PF00702.27	3.6e-36	8*
3176_Fusarium_venenatum	GCA_020744135.1	KAH6991828.1	Hydrolase_3	PF08282.13	3.2e-06	8*
3176_Fusarium_venenatum	GCA_020744135.1	KAH6991829.1	p450	PF00067.23	4.7e-34	8*
3176_Fusarium_venenatum	GCA_020744135.1	KAH6991830.1	p450	PF00067.23	1.4999999999999995e-40	8*
3176_Fusarium_venenatum	GCA_020744135.1	KAH6991831.1	DIT1_PvcA	PF05141.13	3.3e-91	8*
3186_Microdochium_trichocladiopsis	GCA_020744255.1	KAH7028044.1	p450	PF00067.23	8.100000000000001e-48	8*
3186_Microdochium_trichocladiopsis	GCA_020744255.1	KAH7028045.1	AMP-binding	PF00501.29	4.5e-27	8*
3186_Microdochium_trichocladiopsis	GCA_020744255.1	KAH7028045.1	Transferase	PF02458.16	3.2e-09	8*
3186_Microdochium_trichocladiopsis	GCA_020744255.1	KAH7028046.1	DIT1_PvcA	PF05141.13	9.7e-92	8*
3186_Microdochium_trichocladiopsis	GCA_020744255.1	KAH7028047.1				8*
3186_Microdochium_trichocladiopsis	GCA_020744255.1	KAH7028048.1	Methyltransf_11	PF08241.13	1.9e-18	8*
3186_Microdochium_trichocladiopsis	GCA_020744255.1	KAH7028048.1	Methyltransf_12	PF08242.13	2.8e-12	8*
3186_Microdochium_trichocladiopsis	GCA_020744255.1	KAH7028048.1	Methyltransf_23	PF13489.7	6.2e-18	8*
3186_Microdochium_trichocladiopsis	GCA_020744255.1	KAH7028048.1	Methyltransf_25	PF13649.7	2.8999999999999996e-14	8*
3186_Microdochium_trichocladiopsis	GCA_020744255.1	KAH7028048.1	Methyltransf_31	PF13847.7	2.2e-12	8*
3186_Microdochium_trichocladiopsis	GCA_020744255.1	KAH7028048.1	PrmA	PF06325.14	5.7000000000000005e-06	8*
3186_Microdochium_trichocladiopsis	GCA_020744255.1	KAH7028048.1	Ubie_methyltran	PF01209.19	2.7000000000000004e-06	8*
3186_Microdochium_trichocladiopsis	GCA_020744255.1	KAH7028049.1	DHBP_synthase	PF00926.20	6.299999999999999e-83	8*
3192_Fusarium_spp	GCA_020744335.1	KAH7147701.1	E1-E2_ATPase	PF00122.21	1.1e-48	8*
3192_Fusarium_spp	GCA_020744335.1	KAH7147701.1	HMA	PF00403.27	7.199999999999998e-35	8*
3192_Fusarium_spp	GCA_020744335.1	KAH7147701.1	Hydrolase	PF00702.27	1.1000000000000002e-34	8*
3192_Fusarium_spp	GCA_020744335.1	KAH7147701.1	Hydrolase_3	PF08282.13	3.2e-05	8*
3192_Fusarium_spp	GCA_020744335.1	KAH7147702.1	DIT1_PvcA	PF05141.13	1.4999999999999996e-93	8*
3192_Fusarium_spp	GCA_020744335.1	KAH7147703.1	p450	PF00067.23	3.3999999999999997e-38	8*
3192_Fusarium_spp	GCA_020744335.1	KAH7147704.1				8*
3192_Fusarium_spp	GCA_020744335.1	KAH7147705.1	Mannosyl_trans3	PF11051.9	1e-40	8*
3192_Fusarium_spp	GCA_020744335.1	KAH7147706.1	SKG6	PF08693.11	7.6e-05	8*
3192_Fusarium_spp	GCA_020744335.1	KAH7147707.1				8*
3192_Fusarium_spp	GCA_020744335.1	KAH7147708.1	AAA_16	PF13191.7	3.700000000000001e-06	8*
3192_Fusarium_spp	GCA_020744335.1	KAH7147708.1	Helo_like_N	PF17111.6	3e-05	8*
3192_Fusarium_spp	GCA_020744335.1	KAH7147708.1	PLDc_2	PF13091.7	4.1e-06	8*
3192_Fusarium_spp	GCA_020744335.1	KAH7147709.1	SSF	PF00474.18	3.1e-18	8*
3192_Fusarium_spp	GCA_020744335.1	KAH7147710.1	OCD_Mu_crystall	PF02423.16	3.3e-15	8*
3192_Fusarium_spp	GCA_020744335.1	KAH7147710.1	Shikimate_DH	PF01488.21	4.3e-07	8*
3192_Fusarium_spp	GCA_020744335.1	KAH7147711.1				8*
3192_Fusarium_spp	GCA_020744335.1	KAH7147712.1				8*
3192_Fusarium_spp	GCA_020744335.1	KAH7147713.1	MFS_1	PF07690.17	2e-41	8*
3192_Fusarium_spp	GCA_020744335.1	KAH7147714.1	DUF2263	PF10021.10	8.300000000000001e-20	8*
3192_Fusarium_spp	GCA_020744335.1	KAH7147715.1	Gpr1_Fun34_YaaH	PF01184.20	5.2e-31	8*
3192_Fusarium_spp	GCA_020744335.1	KAH7147716.1	AA_permease	PF00324.22	3.9e-23	8*
3192_Fusarium_spp	GCA_020744335.1	KAH7147716.1	AA_permease_2	PF13520.7	4.5e-61	8*
3192_Fusarium_spp	GCA_020744335.1	KAH7147716.1	adh_short	PF00106.26	5.3000000000000004e-33	8*
3192_Fusarium_spp	GCA_020744335.1	KAH7147716.1	adh_short_C2	PF13561.7	5.3999999999999994e-24	8*
3192_Fusarium_spp	GCA_020744335.1	KAH7147717.1	Glyoxalase	PF00903.26	1.8e-25	8*
3192_Fusarium_spp	GCA_020744335.1	KAH7147717.1	Glyoxalase_4	PF13669.7	1.8e-09	8*
3192_Fusarium_spp	GCA_020744335.1	KAH7147718.1	Cu_amine_oxid	PF01179.21	9.399999999999998e-162	8*
3192_Fusarium_spp	GCA_020744335.1	KAH7147718.1	Cu_amine_oxidN2	PF02727.17	9.8e-11	8*
3192_Fusarium_spp	GCA_020744335.1	KAH7147718.1	Cu_amine_oxidN3	PF02728.17	2.5e-16	8*
3192_Fusarium_spp	GCA_020744335.1	KAH7147719.1	Fungal_trans_2	PF11951.9	1.3999999999999998e-16	8*
3192_Fusarium_spp	GCA_020744335.1	KAH7147719.1	Zn_clus	PF00172.19	7.299999999999999e-08	8*
3192_Fusarium_spp	GCA_020744335.1	KAH7147720.1	HAGH_C	PF16123.6	1e-19	8*
3192_Fusarium_spp	GCA_020744335.1	KAH7147720.1	Lactamase_B	PF00753.28	9.6e-18	8*
3192_Fusarium_spp	GCA_020744335.1	KAH7147721.1				8*
3192_Fusarium_spp	GCA_020744335.1	KAH7147722.1	Fungal_trans	PF04082.19	1.6e-08	8*
3192_Fusarium_spp	GCA_020744335.1	KAH7147722.1	Zn_clus	PF00172.19	7.8e-06	8*
3192_Fusarium_spp	GCA_020744335.1	KAH7147723.1	3HCDH_N	PF02737.19	5.5e-05	8*
3192_Fusarium_spp	GCA_020744335.1	KAH7147723.1	DAO	PF01266.25	2.3e-06	8*
3192_Fusarium_spp	GCA_020744335.1	KAH7147723.1	FAD_binding_3	PF01494.20	2.6e-07	8*
3192_Fusarium_spp	GCA_020744335.1	KAH7147723.1	GMC_oxred_C	PF05199.14	1.1e-15	8*
3192_Fusarium_spp	GCA_020744335.1	KAH7147723.1	GMC_oxred_N	PF00732.20	8.5e-08	8*
3192_Fusarium_spp	GCA_020744335.1	KAH7147723.1	Pyr_redox_2	PF07992.15	7e-05	8*
3192_Fusarium_spp	GCA_020744335.1	KAH7147724.1	Pro_CA	PF00484.20	3.2e-12	8*
3192_Fusarium_spp	GCA_020744335.1	KAH7147725.1	PAS_9	PF13426.8	1.1e-12	8*
3192_Fusarium_spp	GCA_020744335.1	KAH7147726.1				8*
3196_Fusarium_oxysporum	GCA_020744355.1	KAH7215961.1	NACHT	PF05729.13	3.700000000000001e-06	8*
3196_Fusarium_oxysporum	GCA_020744355.1	KAH7215962.1	OCD_Mu_crystall	PF02423.16	4.6e-16	8*
3196_Fusarium_oxysporum	GCA_020744355.1	KAH7215962.1	Shikimate_DH	PF01488.21	1.1e-06	8*
3196_Fusarium_oxysporum	GCA_020744355.1	KAH7215963.1	SSF	PF00474.18	2.8e-18	8*
3196_Fusarium_oxysporum	GCA_020744355.1	KAH7215964.1	Helo_like_N	PF17111.6	4.5e-05	8*
3196_Fusarium_oxysporum	GCA_020744355.1	KAH7215964.1	NACHT	PF05729.13	7.8e-06	8*
3196_Fusarium_oxysporum	GCA_020744355.1	KAH7215964.1	PLDc_2	PF13091.7	2.7000000000000004e-06	8*
3196_Fusarium_oxysporum	GCA_020744355.1	KAH7215965.1				8*
3196_Fusarium_oxysporum	GCA_020744355.1	KAH7215966.1				8*
3196_Fusarium_oxysporum	GCA_020744355.1	KAH7215967.1	Mannosyl_trans3	PF11051.9	1.5e-41	8*
3196_Fusarium_oxysporum	GCA_020744355.1	KAH7215968.1	p450	PF00067.23	1.1999999999999998e-39	8*
3196_Fusarium_oxysporum	GCA_020744355.1	KAH7215969.1	DIT1_PvcA	PF05141.13	6.399999999999998e-94	8*
3196_Fusarium_oxysporum	GCA_020744355.1	KAH7215970.1	E1-E2_ATPase	PF00122.21	2.2e-49	8*
3196_Fusarium_oxysporum	GCA_020744355.1	KAH7215970.1	HMA	PF00403.27	5.2e-34	8*
3196_Fusarium_oxysporum	GCA_020744355.1	KAH7215970.1	Hydrolase	PF00702.27	7.8e-34	8*
3196_Fusarium_oxysporum	GCA_020744355.1	KAH7215970.1	Hydrolase_3	PF08282.13	3.4e-05	8*
3196_Fusarium_oxysporum	GCA_020744355.1	KAH7215971.1	Terpene_syn_C_2	PF19086.1	2.2e-37	8*
3196_Fusarium_oxysporum	GCA_020744355.1	KAH7215972.1	Zn_clus	PF00172.19	8.2e-05	8*
3196_Fusarium_oxysporum	GCA_020744355.1	KAH7215973.1	p450	PF00067.23	6.8e-45	8*
3196_Fusarium_oxysporum	GCA_020744355.1	KAH7215974.1	AMP-binding	PF00501.29	1.2e-26	8*
3196_Fusarium_oxysporum	GCA_020744355.1	KAH7215974.1	Transferase	PF02458.16	6.199999999999999e-11	8*
3196_Fusarium_oxysporum	GCA_020744355.1	KAH7215975.1	p450	PF00067.23	6.299999999999998e-35	8*
3196_Fusarium_oxysporum	GCA_020744355.1	KAH7215976.1	DUF3176	PF11374.9	3.7e-11	8*
3196_Fusarium_oxysporum	GCA_020744355.1	KAH7215977.1	DUF1593	PF07632.12	1.4999999999999997e-86	8*
3196_Fusarium_oxysporum	GCA_020744355.1	KAH7215978.1	Glyco_hydro_7	PF00840.21	1.6000000000000002e-81	8*
3196_Fusarium_oxysporum	GCA_020744355.1	KAH7215979.1	Zn_clus	PF00172.19	8.1e-08	8*
3220_Fusarium_oxysporum	GCA_020744455.1	KAH7210304.1	DIT1_PvcA	PF05141.13	2.3e-93	8*
3220_Fusarium_oxysporum	GCA_020744455.1	KAH7210305.1	E1-E2_ATPase	PF00122.21	1.6999999999999998e-48	8*
3220_Fusarium_oxysporum	GCA_020744455.1	KAH7210305.1	HMA	PF00403.27	4.7e-33	8*
3220_Fusarium_oxysporum	GCA_020744455.1	KAH7210305.1	Hydrolase	PF00702.27	2.9999999999999996e-34	8*
3220_Fusarium_oxysporum	GCA_020744455.1	KAH7210305.1	Hydrolase_3	PF08282.13	2e-05	8*
3220_Fusarium_oxysporum	GCA_020744455.1	KAH7210306.1	Terpene_syn_C_2	PF19086.1	1.1e-36	8*
3220_Fusarium_oxysporum	GCA_020744455.1	KAH7210307.1	Zn_clus	PF00172.19	8.1e-05	8*
3220_Fusarium_oxysporum	GCA_020744455.1	KAH7210308.1	p450	PF00067.23	7.2e-45	8*
3220_Fusarium_oxysporum	GCA_020744455.1	KAH7210309.1	AMP-binding	PF00501.29	3.2e-26	8*
3220_Fusarium_oxysporum	GCA_020744455.1	KAH7210309.1	Transferase	PF02458.16	2.1e-11	8*
3245_Fusarium_oxysporum	GCA_020796175.1	KAH7467984.1	p450	PF00067.23	3.9e-42	8*
3245_Fusarium_oxysporum	GCA_020796175.1	KAH7467539.1	Zn_clus	PF00172.19	9.5e-05	8*
3245_Fusarium_oxysporum	GCA_020796175.1	KAH7468063.1	Terpene_syn_C_2	PF19086.1	8.3e-37	8*
3245_Fusarium_oxysporum	GCA_020796175.1	KAH7467985.1	E1-E2_ATPase	PF00122.21	2e-48	8*
3245_Fusarium_oxysporum	GCA_020796175.1	KAH7467985.1	HMA	PF00403.27	1.1e-33	8*
3245_Fusarium_oxysporum	GCA_020796175.1	KAH7467985.1	Hydrolase	PF00702.27	4.8e-34	8*
3245_Fusarium_oxysporum	GCA_020796175.1	KAH7467985.1	Hydrolase_3	PF08282.13	5.8e-05	8*
3245_Fusarium_oxysporum	GCA_020796175.1	KAH7467986.1	DIT1_PvcA	PF05141.13	5.799999999999999e-89	8*
3245_Fusarium_oxysporum	GCA_020796175.1	KAH7468186.1	p450	PF00067.23	3.8000000000000005e-38	8*
3245_Fusarium_oxysporum	GCA_020796175.1	KAH7468187.1				8*
3245_Fusarium_oxysporum	GCA_020796175.1	KAH7468116.1	Mannosyl_trans3	PF11051.9	6.5e-31	8*
3245_Fusarium_oxysporum	GCA_020796175.1	KAH7468115.1				8*
3245_Fusarium_oxysporum	GCA_020796175.1	KAH7468118.1				8*
3256_Fusarium_venenatum	GCA_900007375.1	CEI60237.1				8*
3256_Fusarium_venenatum	GCA_900007375.1	CEI60238.1				8*
3256_Fusarium_venenatum	GCA_900007375.1	CEI60239.1	E1-E2_ATPase	PF00122.21	6.3e-48	8*
3256_Fusarium_venenatum	GCA_900007375.1	CEI60239.1	HMA	PF00403.27	9.7e-32	8*
3256_Fusarium_venenatum	GCA_900007375.1	CEI60239.1	Hydrolase	PF00702.27	3.9e-36	8*
3256_Fusarium_venenatum	GCA_900007375.1	CEI60239.1	Hydrolase_3	PF08282.13	3.6000000000000003e-06	8*
3256_Fusarium_venenatum	GCA_900007375.1	CEI60240.1	p450	PF00067.23	5.099999999999999e-34	8*
3256_Fusarium_venenatum	GCA_900007375.1	CEI60241.1	p450	PF00067.23	1.6e-40	8*
3256_Fusarium_venenatum	GCA_900007375.1	CEI60242.1	DIT1_PvcA	PF05141.13	2.7000000000000002e-89	8*
3258_Fusarium_proliferatum	GCA_900029915.1	CVL08817.1				8*
3258_Fusarium_proliferatum	GCA_900029915.1	CVL08819.1	p450	PF00067.23	3e-39	8*
3258_Fusarium_proliferatum	GCA_900029915.1	CVL08823.1	DIT1_PvcA	PF05141.13	3.3e-94	8*
3258_Fusarium_proliferatum	GCA_900029915.1	CVL08824.1	E1-E2_ATPase	PF00122.21	2.6e-48	8*
3258_Fusarium_proliferatum	GCA_900029915.1	CVL08824.1	HMA	PF00403.27	2.6e-36	8*
3258_Fusarium_proliferatum	GCA_900029915.1	CVL08824.1	Hydrolase	PF00702.27	1.1999999999999998e-33	8*
3262_Fusarium_mangiferae	GCA_900044065.1	CVL03993.1	p450	PF00067.23	4.5e-46	8*
3262_Fusarium_mangiferae	GCA_900044065.1	CVL03995.1	Zn_clus	PF00172.19	7.4e-05	8*
3262_Fusarium_mangiferae	GCA_900044065.1	CVL03997.1	Terpene_syn_C_2	PF19086.1	4.8e-37	8*
3262_Fusarium_mangiferae	GCA_900044065.1	CVL03999.1	E1-E2_ATPase	PF00122.21	3.7000000000000004e-48	8*
3262_Fusarium_mangiferae	GCA_900044065.1	CVL03999.1	HMA	PF00403.27	7.600000000000001e-36	8*
3262_Fusarium_mangiferae	GCA_900044065.1	CVL03999.1	Hydrolase	PF00702.27	1.2e-34	8*
3262_Fusarium_mangiferae	GCA_900044065.1	CVL03999.1	Hydrolase_3	PF08282.13	2.1e-05	8*
3262_Fusarium_mangiferae	GCA_900044065.1	CVL04001.1	DIT1_PvcA	PF05141.13	2.8e-93	8*
3262_Fusarium_mangiferae	GCA_900044065.1	CVL04002.1	p450	PF00067.23	2.9e-39	8*
3262_Fusarium_mangiferae	GCA_900044065.1	CVL04005.1				8*
3262_Fusarium_mangiferae	GCA_900044065.1	CVL04008.1	Mannosyl_trans3	PF11051.9	9.999999999999999e-43	8*
3262_Fusarium_mangiferae	GCA_900044065.1	CVL04009.1				8*
3262_Fusarium_mangiferae	GCA_900044065.1	CVL04010.1				8*
3262_Fusarium_mangiferae	GCA_900044065.1	CVL04011.1	PLDc_2	PF13091.7	6.6e-06	8*
3262_Fusarium_mangiferae	GCA_900044065.1	CVL04012.1				8*
3262_Fusarium_mangiferae	GCA_900044065.1	CVL04014.1	SSF	PF00474.18	2.5e-18	8*
3262_Fusarium_mangiferae	GCA_900044065.1	CVL04016.1	OCD_Mu_crystall	PF02423.16	4.6e-16	8*
3262_Fusarium_mangiferae	GCA_900044065.1	CVL04016.1	Shikimate_DH	PF01488.21	1e-07	8*
3262_Fusarium_mangiferae	GCA_900044065.1	CVL04018.1	MFS_1	PF07690.17	9e-40	8*
3262_Fusarium_mangiferae	GCA_900044065.1	CVL04019.1	DUF2263	PF10021.10	1.4e-19	8*
3262_Fusarium_mangiferae	GCA_900044065.1	CVL04020.1	Gpr1_Fun34_YaaH	PF01184.20	5.3e-29	8*
3262_Fusarium_mangiferae	GCA_900044065.1	CVL04022.1	AA_permease	PF00324.22	1.1000000000000001e-23	8*
3262_Fusarium_mangiferae	GCA_900044065.1	CVL04022.1	AA_permease_2	PF13520.7	1.3999999999999998e-60	8*
3266_Fusarium_proliferatum	GCA_900067095.1	CZR45354.1	PLDc_2	PF13091.7	4.9e-07	8*
3266_Fusarium_proliferatum	GCA_900067095.1	CZR45355.1				8*
3266_Fusarium_proliferatum	GCA_900067095.1	CZR45356.1	Mannosyl_trans3	PF11051.9	2e-09	8*
3266_Fusarium_proliferatum	GCA_900067095.1	CZR45357.1				8*
3266_Fusarium_proliferatum	GCA_900067095.1	CZR45358.1	p450	PF00067.23	3.2e-39	8*
3266_Fusarium_proliferatum	GCA_900067095.1	CZR45359.1	DIT1_PvcA	PF05141.13	2.4e-94	8*
3266_Fusarium_proliferatum	GCA_900067095.1	CZR45360.1	E1-E2_ATPase	PF00122.21	2.6e-48	8*
3266_Fusarium_proliferatum	GCA_900067095.1	CZR45360.1	HMA	PF00403.27	2.5e-35	8*
3266_Fusarium_proliferatum	GCA_900067095.1	CZR45360.1	Hydrolase	PF00702.27	8.299999999999997e-33	8*
3266_Fusarium_proliferatum	GCA_900067095.1	CZR45360.1	Hydrolase_3	PF08282.13	1.1e-05	8*
3266_Fusarium_proliferatum	GCA_900067095.1	CZR45361.1	Terpene_syn_C_2	PF19086.1	2.1e-37	8*
3266_Fusarium_proliferatum	GCA_900067095.1	CZR45362.1	Zn_clus	PF00172.19	7.5e-05	8*
3266_Fusarium_proliferatum	GCA_900067095.1	CZR45363.1				8*
3266_Fusarium_proliferatum	GCA_900067095.1	CZR45364.1	p450	PF00067.23	4.2999999999999996e-46	8*
3266_Fusarium_proliferatum	GCA_900067095.1	CZR45365.1	AMP-binding	PF00501.29	1.7000000000000002e-25	8*
3266_Fusarium_proliferatum	GCA_900067095.1	CZR45365.1	Transferase	PF02458.16	4.5999999999999996e-11	8*
3267_Fusarium_fujikuroi	GCA_900079805.1	CCT75691.1	DUF2263	PF10021.10	6.3e-20	8*
3267_Fusarium_fujikuroi	GCA_900079805.1	CCT75692.1	MFS_1	PF07690.17	1.4e-40	8*
3267_Fusarium_fujikuroi	GCA_900079805.1	CCT75692.1	Sugar_tr	PF00083.25	3.2e-07	8*
3267_Fusarium_fujikuroi	GCA_900079805.1	CCT75693.1	NACHT	PF05729.13	8e-08	8*
3267_Fusarium_fujikuroi	GCA_900079805.1	CCT75694.1	OCD_Mu_crystall	PF02423.16	5.9e-16	8*
3267_Fusarium_fujikuroi	GCA_900079805.1	CCT75694.1	Shikimate_DH	PF01488.21	1.2e-07	8*
3267_Fusarium_fujikuroi	GCA_900079805.1	CCT75695.1	SSF	PF00474.18	3.3e-19	8*
3267_Fusarium_fujikuroi	GCA_900079805.1	CCT76069.1				8*
3267_Fusarium_fujikuroi	GCA_900079805.1	CCT75696.1	PLDc_2	PF13091.7	6.2e-08	8*
3267_Fusarium_fujikuroi	GCA_900079805.1	CCT75697.1				8*
3267_Fusarium_fujikuroi	GCA_900079805.1	CCT75698.1				8*
3267_Fusarium_fujikuroi	GCA_900079805.1	CCT75699.1	Mannosyl_trans3	PF11051.9	1.9999999999999998e-42	8*
3267_Fusarium_fujikuroi	GCA_900079805.1	CCT75700.1				8*
3267_Fusarium_fujikuroi	GCA_900079805.1	CCT75701.1	p450	PF00067.23	7.3e-39	8*
3267_Fusarium_fujikuroi	GCA_900079805.1	CCT75702.1	DIT1_PvcA	PF05141.13	5.099999999999999e-87	8*
3267_Fusarium_fujikuroi	GCA_900079805.1	CCT75703.1	E1-E2_ATPase	PF00122.21	3.7e-47	8*
3267_Fusarium_fujikuroi	GCA_900079805.1	CCT75703.1	HMA	PF00403.27	2.5e-36	8*
3267_Fusarium_fujikuroi	GCA_900079805.1	CCT75703.1	Hydrolase	PF00702.27	2.8999999999999998e-34	8*
3267_Fusarium_fujikuroi	GCA_900079805.1	CCT75703.1	Hydrolase_3	PF08282.13	4.3e-06	8*
3267_Fusarium_fujikuroi	GCA_900079805.1	CCT75704.1	Terpene_syn_C_2	PF19086.1	7.5e-36	8*
3267_Fusarium_fujikuroi	GCA_900079805.1	CCT75705.1	Zn_clus	PF00172.19	6.9e-05	8*
3267_Fusarium_fujikuroi	GCA_900079805.1	CCT75706.1	p450	PF00067.23	6.1999999999999994e-46	8*
3267_Fusarium_fujikuroi	GCA_900079805.1	CCT75707.1	AMP-binding	PF00501.29	7.8e-25	8*
3267_Fusarium_fujikuroi	GCA_900079805.1	CCT75707.1	Transferase	PF02458.16	7.8e-12	8*
3270_Fusarium_fujikuroi	GCA_900096505.1	SCV49347.1	AMP-binding	PF00501.29	8.899999999999999e-25	8*
3270_Fusarium_fujikuroi	GCA_900096505.1	SCV49347.1	Transferase	PF02458.16	4.5e-12	8*
3270_Fusarium_fujikuroi	GCA_900096505.1	SCV49350.1	p450	PF00067.23	5.1999999999999996e-46	8*
3270_Fusarium_fujikuroi	GCA_900096505.1	SCV49352.1	Zn_clus	PF00172.19	7.4e-05	8*
3270_Fusarium_fujikuroi	GCA_900096505.1	SCV49355.1	Terpene_syn_C_2	PF19086.1	5.5e-38	8*
3270_Fusarium_fujikuroi	GCA_900096505.1	SCV49356.1	E1-E2_ATPase	PF00122.21	1.2999999999999998e-48	8*
3270_Fusarium_fujikuroi	GCA_900096505.1	SCV49356.1	HMA	PF00403.27	3.7e-35	8*
3270_Fusarium_fujikuroi	GCA_900096505.1	SCV49356.1	Hydrolase	PF00702.27	3.2e-34	8*
3270_Fusarium_fujikuroi	GCA_900096505.1	SCV49356.1	Hydrolase_3	PF08282.13	4.6e-06	8*
3270_Fusarium_fujikuroi	GCA_900096505.1	SCV49357.1	DIT1_PvcA	PF05141.13	4.7e-94	8*
3270_Fusarium_fujikuroi	GCA_900096505.1	SCV49359.1	p450	PF00067.23	1.1e-39	8*
3270_Fusarium_fujikuroi	GCA_900096505.1	SCV49362.1				8*
3270_Fusarium_fujikuroi	GCA_900096505.1	SCV49365.1	Mannosyl_trans3	PF11051.9	1.9999999999999998e-42	8*
3270_Fusarium_fujikuroi	GCA_900096505.1	SCV49367.1				8*
3275_Fusarium_fujikuroi	GCA_900096605.1	SCN64763.1	Zn_clus	PF00172.19	7.4e-05	8*
3275_Fusarium_fujikuroi	GCA_900096605.1	SCN64764.1	Terpene_syn_C_2	PF19086.1	1e-37	8*
3275_Fusarium_fujikuroi	GCA_900096605.1	SCN64765.1	E1-E2_ATPase	PF00122.21	1.2e-47	8*
